"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
470,7,"JIŘÍ BORTEL",40,"údržbář, velitel SDH","Štítina","Ano","BEZPP","ŠTÍTINĚ ANO"
903,8,"Ing. MARTIN KOTÁSEK",33,"specialista kvality","Štítina","Ne","BEZPP",""
470,2,"ERICH KALUŽA",56,"agronom","Štítina","Ano","BEZPP","OBEC ŠTÍTINA"
902,9,"LUKÁŠ VLČEK",42,"pedagogický pracovník","Štítina","Ano","BEZPP","KULTURNÍ ŠTÍTINA"
903,5,"JAROSLAV KŘÍBEK",29,"živnostník","Štítina","Ne","BEZPP",""
903,9,"ADAM SLAVOTÍNEK",23,"řidič sanitního vozu","Štítina","Ne","BEZPP",""
902,2,"JAROMÍR GLOSMAN",60,"vedoucí prodejny","Štítina","Ne","BEZPP",""
901,4,"MUDr. KATEŘINA ŠIMEČKOVÁ",36,"lékařka","Štítina","Ne","BEZPP",""
903,6,"Mgr. ALEXANDRA HOŇKOVÁ",37,"učitelka na gymnáziu","Štítina","Ne","BEZPP",""
902,7,"HANA HAJDROVÁ",28,"administrativní pracovník - vedoucí týmu","Štítina","Ne","BEZPP",""
902,3,"Ing. DANA BENDOVÁ",60,"podnikatel, důchodce","Štítina","Ne","BEZPP","KULTURNÍ ŠTÍTINA"
801,1,"Bc. KAMIL SOJKA",43,"policista","Štítina","Ne","BEZPP",""
903,2,"LUKÁŠ PAVELEK",29,"programátor","Štítina","Ne","BEZPP",""
901,7,"Ing. PETR ROSTEK",28,"vědecko-výzkumný pracovník","Štítina","Ne","BEZPP",""
901,6,"ONDŘEJ SOSNA",38,"OSVČ","Štítina","Ne","BEZPP",""
901,5,"Mgr. JAROSLAV DOMINIK",66,"důchodce","Štítina","Ne","BEZPP","ŠTÍTINĚ ANO"
903,1,"Mgr. JIŘÍ ZDRÁLEK",30,"speciální pedagog","Štítina","Ano","BEZPP","ŠTÍTINĚ ANO"
901,2,"MARTIN PAROULEK",53,"OSVČ","Štítina","Ne","BEZPP","ŠTÍTINĚ ANO"
902,5,"JIŘÍ KAŠTOVSKÝ",45,"strojvedoucí","Štítina","Ne","BEZPP","KULTURNÍ ŠTÍTINA"
901,3,"MICHAELA KUPKOVÁ",40,"zaměstnankyně ZŠ Štítina","Štítina","Ne","BEZPP",""
901,9,"MICHAL HEŘMÁNEK",36,"operátor výroby","Štítina","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
470,5,"TOMÁŠ HALŠKA",36,"OSVČ","Štítina","Ne","BEZPP","OBEC ŠTÍTINA"
470,8,"MILOŠ ZÍKA",39,"soukromý zemědělec","Štítina","Ne","BEZPP",""
902,1,"Ing. VÁCLAV BENDA",60,"ředitel společnosti","Štítina","Ano","BEZPP","KULTURNÍ ŠTÍTINA"
901,1,"Ing. RADEK MALOHLAVA",35,"stavební inženýr","Štítina","Ne","BEZPP",""
903,7,"LIBUŠE PAVELKOVÁ",49,"vedoucí obchodního oddělení","Štítina","Ne","BEZPP",""
901,8,"LUCIE PRDOVÁ",35,"recepční","Štítina","Ne","BEZPP",""
470,9,"Mgr. PETRA KANIOVÁ",39,"památkář","Štítina","Ne","BEZPP",""
902,4,"PETRA OTLÍKOVÁ",37,"zaměstnanec obecního úřadu","Štítina","Ne","BEZPP",""
903,3,"RADEK TRUNČÍK",26,"majitel stavební firmy","Štítina","Ne","BEZPP",""
902,8,"Ing. VÁCLAV OLŠAR",73,"důchodce","Štítina","Ne","BEZPP",""
470,1,"ŠTĚPÁN KONÍK",60,"starosta obce","Štítina","Ano","BEZPP","OBEC ŠTÍTINA"
470,6,"TOMÁŠ STOKLASA",41,"státní zaměstnanec","Štítina","Ne","BEZPP","OBEC ŠTÍTINA"
902,6,"TOMÁŠ KONEČNÝ",33,"technik","Štítina","Ne","BEZPP","KULTURNÍ ŠTÍTINA"
903,4,"KAMIL DOMINIK",40,"revizní technik-elektro","Štítina","Ne","BEZPP",""
802,1,"ZDENĚK ŠIMEČEK",67,"soudní znalec","Štítina","Ne","BEZPP","ŠTÍTINĚ ANO"
470,3,"Ing. ZBYNĚK SKYBA",57,"vedoucí provozu ČOV","Štítina","Ne","BEZPP",""
470,4,"Mgr. ZUZANA KLIMEŠOVÁ",33,"učitelka, zástupkyně ředitele ZŠ","Štítina","Ne","BEZPP",""
