"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,3,"HYNEK CHLUP",64,"důchodce","Dobrochov","Ne","BEZPP",""
901,4,"JAROMÍR LAJŠNER",56,"OSVČ","Dobrochov","Ne","BEZPP",""
902,4,"JOLANA VYHLÍDALOVÁ",43,"švadlena","Dobrochov","Ne","BEZPP",""
902,1,"ANTONÍN JANČI",43,"zootechnik","Dobrochov","Ne","BEZPP",""
1,6,"Mgr. ALEŠ TUREK",45,"manažer","Dobrochov","Ne","BEZPP",""
901,1,"JANA RYVOLOVÁ",53,"mistrová","Dobrochov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - DOBROCHOV"
901,5,"JIŘÍ ŠPAČEK",51,"zámečník","Dobrochov","Ne","BEZPP",""
1,2,"VLASTIMIL NAKLÁDAL",50,"obchodní zástupce","Dobrochov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - DOBROCHOV"
1,1,"Mgr. Ing. MILOSLAV KŘÍŽ",53,"starosta","Dobrochov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,3,"MILOSLAV ŠIMÁNEK",54,"podnikatel","Dobrochov","Ne","BEZPP",""
901,2,"HANA BENEŠOVÁ",43,"pečovatelka","Dobrochov","Ne","BEZPP",""
1,3,"OTA TANHÄUSER",46,"báňský úpravář","Dobrochov","Ne","BEZPP",""
902,2,"PETR ČAJAN",47,"strojní technik","Dobrochov","Ne","BEZPP",""
1,4,"PAVEL BODROGI",42,"státní zaměstnanec","Dobrochov","Ne","BEZPP",""
1,5,"EVA MUDRLOVÁ",40,"ošetřovatelka","Dobrochov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,5,"PATRIK HÁVA",37,"podnikatel","Dobrochov","Ne","BEZPP",""
