"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,2,"LUBOMÍR EIGL",55,"řidič","Zachotín","Ne","KSČM",""
47,1,"ALEŠ LAUNA",41,"OSVČ","Zachotín","Ne","BEZPP",""
807,1,"TOMÁŠ DĚDIC",31,"vedoucí provozu","Zachotín","Ne","BEZPP",""
801,1,"LENKA DĚDICOVÁ",56,"administrativní pracovnice","Zachotín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ZACHOTÍN"
805,1,"Bc. JANA SKALOVÁ",23,"student","Zachotín","Ne","BEZPP",""
806,1,"MARTIN VACKE",38,"vedoucí prodejny","Zachotín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ZACHOTÍN"
808,1,"MARIE MARKOVÁ",45,"zdravotní sestra","Častonín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ZACHOTÍN"
809,1,"IVANKA BUŠOVÁ",37,"OSVČ","Petrkov","Ne","BEZPP",""
804,1,"VLADISLAV POTĚŠIL",55,"OSVČ","Zachotín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ZACHOTÍN"
802,1,"MARIE DVOŘÁKOVÁ",54,"OSVČ","Petrkov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ZACHOTÍN"
47,4,"VLASTA LAUNOVÁ",43,"OSVČ","Zachotín","Ne","BEZPP",""
803,1,"MARTIN HUNAL",45,"dělník OSMA Komorovice","Zachotín","Ne","BEZPP",""
47,3,"RICHARD VÁŇA",40,"zaměstnanec","Zachotín","Ne","BEZPP",""
