"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,2,"KVĚTA HRŮZOVÁ",65,"zaměstnanec ČD","Žalhostice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"KAREL VESELÝ",69,"opravář","Žalhostice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"JAROSLAV KÁRA",65,"opravář","Žalhostice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"JIŘÍ NEVEČEŘAL",64,"opravář","Žalhostice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"JAROSLAV STEKLÝ",64,"zahradník","Žalhostice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"MARIE NEVEČEŘALOVÁ",57,"učitelka odborného výcviku","Žalhostice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,9,"JIŘÍ JEBOUSEK",60,"manažer odbytu","Žalhostice","Ano","BEZPP","NOVÁ VLNA"
470,3,"ALENA VACKOVÁ",58,"starostka","Žalhostice","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽALHOSTICE"""
901,5,"JAROSLAV BARTOŠ",40,"malíř - lakýrník","Žalhostice","Ne","BEZPP","NOVÁ VLNA"
902,3,"DAVID LOJEK",39,"svářeč","Žalhostice","Ne","BEZPP",""
470,5,"JOSEF SIČÁK",38,"řidič","Žalhostice","Ne","BEZPP",""
901,6,"IVAN SOBOTKA",67,"důchodce","Žalhostice","Ne","BEZPP",""
902,5,"JINDRA BARTOŠOVÁ",39,"šička","Žalhostice","Ne","BEZPP",""
901,4,"JAN HAMERNÍK",33,"strojník","Žalhostice","Ne","BEZPP","NOVÁ VLNA"
901,1,"KAMIL VESELÝ",38,"inženýr kvality","Žalhostice","Ano","BEZPP","NOVÁ VLNA"
902,9,"PETR KALCOVSKÝ",45,"podnikatel","Žalhostice","Ne","BEZPP",""
470,7,"JANA VESELÁ",39,"prodavačka","Žalhostice","Ne","BEZPP",""
901,3,"STANISLAVA HANKOVÁ",37,"podnikatelka","Žalhostice","Ne","BEZPP",""
470,4,"JAROSLAV STEHLÍK",63,"důchodce","Žalhostice","Ne","BEZPP",""
901,7,"MARTINA TICHÁ",42,"úřednice","Žalhostice","Ne","BEZPP",""
901,8,"MARIE DANIHLÍKOVÁ",64,"důchodce","Žalhostice","Ne","BEZPP",""
470,6,"Mgr. MILAN SEDLÁČEK",65,"důchodce","Žalhostice","Ne","BEZPP",""
470,2,"TOMÁŠ PROKOPEC",56,"podnikatel","Žalhostice","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽALHOSTICE"""
902,7,"VÁCLAV PUCEK",35,"podnikatel","Žalhostice","Ne","BEZPP",""
902,2,"PETR TICHÝ",47,"programátor","Žalhostice","Ne","BEZPP","NOVÁ VLNA"
470,1,"ZDENĚK JAVOREK",33,"signalista","Žalhostice","Ne","BEZPP",""
901,2,"JUDr. LUBOMÍR PÁNIK",65,"advokát","Žalhostice","Ano","BEZPP","NOVÁ VLNA"
902,4,"JAROSLAV ČÁP",41,"elektrikář","Žalhostice","Ne","BEZPP",""
902,8,"MARIE HEŘMÁNKOVÁ",34,"zapisovatelka","Žalhostice","Ne","BEZPP",""
902,6,"PETRA MAZANCOVÁ",38,"podnikatelka","Žalhostice","Ne","BEZPP",""
902,1,"VÁCLAV LIPŠ",51,"podnikatel","Žalhostice","Ano","BEZPP","NOVÁ VLNA"
47,4,"ROMAN BLÁHA",46,"zaměstnanec ČD","Žalhostice","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽALHOSTICE"""
