"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,4,"Ing. ELIŠKA CHODUROVÁ",68,"kontrolor","Pustkovec","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"MARIE TICHÁ",55,"starostka","Pustkovec","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,11,"RADIM LICHÝ",39,"manažer","Pustkovec","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"MILAN FILIPOVSKÝ",58,"státní zaměstnanec","Pustkovec","Ne","ČSSD",""
7,1,"STANISLAV PYŠ",63,"místostarosta","Pustkovec","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"LUBOMÍR ŽÍDEK",82,"důchodce","Pustkovec","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"GEJZA BALOG",74,"důchodce","Pustkovec","Ne","ČSSD",""
53,9,"Ing. LIBOR LAUS",46,"podnikatel","Pustkovec","Ne","ODS",""
53,1,"Ing. NATAŠA ČEGANOVÁ",51,"úřednice veřejné správy","Pustkovec","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,10,"BLANKA ZEMANOVÁ",34,"pracovník v sociálních službách","Pustkovec","Ne","BEZPP",""
7,6,"ANDREAS HOLUŠA",30,"řidič","Pustkovec","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,2,"Ing. RADIM ZÁVACKÝ",36,"ekonom","Pustkovec","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,7,"Ing. LIBUŠE PITNEROVÁ",70,"ekonom","Pustkovec","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"JARMILA ZÁVACKÁ",62,"jednatelka","Pustkovec","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,8,"KAMIL GISTR",42,"podnikatel","Pustkovec","Ne","BEZPP",""
1,8,"Mgr. HANA SLOVÁČKOVÁ DiS.",36,"diplomovaná dětská sestra","Pustkovec","Ne","BEZPP",""
53,13,"Mgr. IVETA BOBEROVÁ",51,"pečovatelka v soc. službách","Pustkovec","Ne","BEZPP",""
53,11,"IVETA CICHÁ",50,"OSVČ - účetní","Pustkovec","Ne","BEZPP",""
53,10,"KRISTINA BŘEZINOVÁ",74,"rentiérka","Pustkovec","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,15,"KVĚTOSLAV VENCEL",60,"dělník","Pustkovec","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
