"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"ELIŠKA ŠEVICOVÁ",23,"celní deklarantka","Olešná","Ne","BEZPP",""
901,6,"KAREL LIPERT",42,"disponent","Olešná","Ne","BEZPP",""
902,1,"LENKA HASMANOVÁ",47,"starostka","Olešná","Ano","BEZPP","NEZÁVISLÍ"
902,8,"HANA TRÁVOVÁ",30,"obchodní referent","Olešná","Ne","BEZPP",""
902,6,"JIŘÍ SVOBODA",57,"podnikatel","Olešná","Ano","BEZPP","NEZÁVISLÍ"
902,5,"Ing. LADISLAV ŠŮS",52,"státní zaměstnanec","Olešná","Ne","BEZPP",""
901,4,"RADEK SVOBODA",39,"dělník","Olešná","Ne","BEZPP","NEZÁVISLÍ"
901,7,"MONIKA NĚMEČKOVÁ",31,"mateřská dovolená","Olešná","Ne","BEZPP",""
901,5,"MARIE POSOVÁ",35,"mistr pekařské výroby","Olešná","Ne","BEZPP",""
902,2,"PETR POSPÍŠIL",51,"podnikatel","Olešná","Ne","BEZPP",""
902,3,"Mgr. LENKA HOCKE",42,"učitelka","Olešná","Ne","BEZPP",""
901,1,"MARTIN REINDL",44,"invalidní důchodce","Olešná","Ne","BEZPP",""
901,3,"KAMIL HÁJEK",42,"elektrikář","Olešná","Ne","BEZPP",""
902,4,"TOMÁŠ ŘECHTÁČEK",26,"elektrikář","Olešná","Ne","BEZPP",""
902,7,"VÁCLAV KEBERDLE",34,"podnikatel","Olešná","Ne","BEZPP","NEZÁVISLÍ"
