"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,6,"ADOLF STRNAD",57,"učitel","Obořiště","Ne","BEZPP","OBOŘIŠTĚ-LHOTKA-NEZÁVISLÍ KANDIDÁTI"
902,4,"Mgr. DANA KUCHYNKOVÁ",52,"učitelka","Obořiště","Ne","BEZPP","OBOŘIŠTĚ-LHOTKA-NEZÁVISLÍ KANDIDÁTI"
901,1,"KAREL DLOUHÝ",67,"důchodce","Obořiště","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI OBOŘIŠTĚ"
901,4,"HANA HRUBÁ",41,"administrativní pracovnice","Obořiště","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI OBOŘIŠTĚ"
902,9,"FRANTIŠEK CIHELKA",63,"důchodce","Obořiště","Ne","BEZPP",""
901,8,"JANA KOPIČKOVÁ",53,"poštovní doručovatelka","Obořiště","Ne","BEZPP",""
902,2,"MIROSLAV VOPIČKA",39,"zemědělec","Lhotka","Ne","BEZPP",""
902,8,"Ing. JANA NOVOTNÁ",31,"manager","Obořiště","Ne","BEZPP",""
901,5,"VÁCLAV VOBR",47,"strážní služba","Obořiště","Ne","BEZPP",""
901,3,"OLGA VITÁSKOVÁ",44,"zdravotní sestra","Obořiště","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI OBOŘIŠTĚ"
901,9,"ŠÁRKA KUČEROVÁ",38,"grafička","Obořiště","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI OBOŘIŠTĚ"
901,2,"LADISLAV KUČINA",50,"zedník","Obořiště","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI OBOŘIŠTĚ"
902,1,"Ing. PAVEL OPLÍŠTIL",29,"úředník","Obořiště","Ne","BEZPP","OBOŘIŠTĚ-LHOTKA-NEZÁVISLÍ KANDIDÁTI"
901,6,"VÁCLAV JUNGBAUER",26,"správce IT","Obořiště","Ne","BEZPP",""
902,5,"TOMÁŠ PŠENICA",29,"policista","Obořiště","Ne","BEZPP",""
901,7,"Ing. VLADIMÍR BLECHA",70,"podnikatel","Lhotka","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI OBOŘIŠTĚ"
902,7,"MIROSLAV PEŠIČKA",50,"podnikatel","Obořiště","Ne","BEZPP",""
902,3,"VÁCLAV KUSOVSKÝ",71,"důchodce","Obořiště","Ne","BEZPP",""
