"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
175,3,"Mgr. KAREL MACHT",55,"vedoucí pracoviště","Borovany","Ano","ČESKÁ STRANA NÁRODNĚ SOCIÁLNÍ","*"
175,1,"Mgr. FRANTIŠEK JANOUCH",67,"pedagog","Borovany","Ne","ČESKÁ STRANA NÁRODNĚ SOCIÁLNÍ","*"
175,5,"Mgr. JAN CHRÁSTKA",81,"pedagog","Borovany","Ne","ČESKÁ STRANA NÁRODNĚ SOCIÁLNÍ","*"
175,2,"MUDr. ILONA DOLEŽALOVÁ",51,"lékařka","Hluboká u Borovan","Ano","ČESKÁ STRANA NÁRODNĚ SOCIÁLNÍ","*"
175,12,"Ing. JAN KOUBA",41,"agronom","Borovany","Ne","ČESKÁ STRANA NÁRODNĚ SOCIÁLNÍ","*"
175,7,"HANA ADAMCOVÁ",40,"dětská sestra","Borovany","Ne","ČESKÁ STRANA NÁRODNĚ SOCIÁLNÍ","*"
175,10,"KAREL ŠPILAUER",61,"odborný pracovník","Borovany","Ne","ČESKÁ STRANA NÁRODNĚ SOCIÁLNÍ","*"
175,15,"VĚRA WEISFEITOVÁ",61,"účetní","Borovany","Ne","ČESKÁ STRANA NÁRODNĚ SOCIÁLNÍ","*"
175,9,"Bc. PETR DRAŽAN",41,"vedoucí výroby","Borovany","Ne","ČESKÁ STRANA NÁRODNĚ SOCIÁLNÍ","*"
175,17,"MIROSLAVA ŠPILAUEROVÁ",64,"manažerka","Borovany","Ne","ČESKÁ STRANA NÁRODNĚ SOCIÁLNÍ","*"
7,15,"JOSEF HAVEL",63,"důchodce","Radostice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,10,"HANA JANEČKOVÁ",44,"podnikatelka","Hluboká u Borovan","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,6,"Mgr. VÁCLAV DOLEŽAL",64,"učitel Základní školy Borovany","Hluboká u Borovan","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,13,"Mgr. KATEŘINA HRUŠKOVÁ",27,"mateřská dovolená","Borovany","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,16,"MARTIN LANG",49,"stavbyvedoucí","Borovany","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
901,1,"Ing. VÁCLAV ONDOK",54,"učitel","Borovany","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,2,"TOMÁŠ ŠNOREK",28,"zaměstnanec technické správy majetku města","Borovany","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,12,"MARIE KROUPOVÁ",53,"zaměstnankyně státní správy","Borovany","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"VLADIMÍR HOKR",70,"odborný lesní hospodář","Borovany","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,11,"PAVEL DOSTÁL",66,"důchodce","Borovany","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
687,5,"Ing. JIŘÍ KAZIMOUR",54,"středoškolský učitel","Trocnov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
687,2,"JAN VODHÁNIL",54,"vedoucí výroby","Borovany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
687,1,"Ing. RADOMIL DVOŘÁK",58,"referent, zvukař","Borovany","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
687,14,"Ing. MIROSLAV DVOŘÁK",63,"důchodce","Borovany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
687,16,"LARISA ŠUPOVÁ",71,"zdravotní sestra","Borovany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
687,10,"FRANTIŠEK KLÍMA",71,"důchodce","Borovany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
687,13,"Mgr. RENATA FYRBACHOVÁ",59,"důchodkyně","Borovany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
687,12,"Mgr. MARIE DVOŘÁKOVÁ",57,"ředitelka školy","Borovany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
901,10,"JAN TOMEK",68,"aktivní důchodce","Třebeč","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
687,9,"MUDr. MILAN ŠUP",73,"všeobecný praktický lékař","Borovany","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
364,3,"Ing. DALIBOR STRÁSKÝ",53,"energetický poradce","Borovany","Ne","KOALICE NEZÁVISLÝCH A ZELENÝCH",""
364,1,"Mgr. JIŘÍ GUTH JARKOVSKÝ",48,"ekolog, předseda družstva","Borovany","Ne","KOALICE NEZÁVISLÝCH A ZELENÝCH",""
364,5,"RNDr. JIŘÍ NEDOMA",59,"hydrobiolog","Hluboká u Borovan","Ne","KOALICE NEZÁVISLÝCH A ZELENÝCH",""
901,12,"EVA TYRNEROVÁ",65,"aktivní důchodkyně","Borovany","Ne","KOALICE NEZÁVISLÝCH A ZELENÝCH",""
364,2,"Ing. EDVARD SEQUENS",48,"energetický konzultant, předseda sdružení","Borovany","Ne","KOALICE NEZÁVISLÝCH A ZELENÝCH",""
364,9,"Mgr. JANA SEQUENSOVÁ",44,"dokumentátorka arch. oddělení Jihočeského muzea","Borovany","Ne","KOALICE NEZÁVISLÝCH A ZELENÝCH","*"
901,4,"RNDr. ZUZANA GUTHOVÁ JARKOVSKÁ CSc.",55,"manažerka rozvoje venkova","Borovany","Ne","KOALICE NEZÁVISLÝCH A ZELENÝCH","*"
687,3,"Ing. MARTIN SOBOTÍK",44,"technolog","Borovany","Ne","TOP 09",""
687,4,"ALICE VÁVROVÁ",43,"referentka obecního úřadu","Borovany","Ne","",""
364,7,"JINDŘICH ONDRÁŠ",44,"seřizovač vstřikolisů","Borovany","Ne","",""
7,17,"MVDr. BOHUMIL TVAROCH",65,"soukromý veterinární lékař","Borovany","Ne","",""
175,6,"Ing. BOHUMIL VACEK",40,"investiční ref. energetik","Radostice","Ne","",""
7,8,"Ing. DANA ŠPILAUEROVÁ",58,"ekonomka","Borovany","Ne","",""
901,14,"Mgr. DAVID BUJNOVSKÝ",25,"učitel","Borovany","Ne","",""
1,15,"DAVID ERHART",34,"provozní technik","Borovany","Ne","",""
901,6,"JANA BERÁNKOVÁ",45,"soukromá podnikatelka","Borovany","Ne","",""
1,5,"Bc. LUCIE KOLÁŘOVÁ",44,"učitelka ZUŠ","Borovany","Ne","",""
364,4,"Ing. VÁCLAVA CHRÁSTKOVÁ",44,"terapeutka","Borovany","Ne","",""
1,10,"Mgr. MARKÉTA MALÍKOVÁ",36,"úřednice","Borovany","Ne","",""
901,8,"MILAN DŽUBA",21,"pracovník v médiích","Borovany","Ne","",""
364,10,"JIŘÍ GUTH JARKOVSKÝ",19,"student","Borovany","Ne","",""
7,7,"Bc. LENKA BROŽOVÁ",37,"mateřská dovolená","Hluboká u Borovan","Ne","",""
901,11,"JITKA ŠIMKOVÁ",53,"kartografka","Radostice","Ne","",""
901,15,"RNDr. MILOSLAV DEVETTER Ph.D.",40,"vědecký pracovník a vysokoškolský pedagog","Borovany","Ne","",""
364,8,"RNDr. MAGDA EDWARDS Ph.D.",41,"vědec, ekolog","Borovany","Ne","",""
687,17,"PETR SALÁK",37,"OSVČ","Borovany","Ne","",""
175,14,"Mgr. JAROSLAV MICHAL",61,"pedagog","Borovany","Ne","",""
175,11,"Bc. VĚRA WEISFEITOVÁ",34,"vychovatelka ŠD","Borovany","Ne","",""
901,5,"Ing. MARTIN DUDA",29,"stavební inženýr","Borovany","Ne","",""
687,7,"Ing. KARLA FERINOVÁ",44,"metodik SFŽP","Borovany","Ne","",""
1,4,"Ing. KATEŘINA DVOŘÁKOVÁ",39,"podnikatelka, zeměměřič","Borovany","Ne","",""
687,6,"PAVEL KOZÁK",31,"OSVČ","Borovany","Ne","",""
364,6,"Bc. LUKÁŠ KOTÁSEK",35,"příslušník Policie ČR","Borovany","Ne","",""
175,16,"RŮŽENA HOVORKOVÁ",57,"vychovatelka ŠD","Borovany","Ne","",""
1,3,"RICHARD OCHOZKA",38,"učitel ZUŠ","Borovany","Ne","",""
687,11,"Ing. PETR FYRBACH",36,"školitel","Borovany","Ne","",""
901,3,"Ing. MARTIN KUNDRÁT",34,"poradce v oblasti dotací a veřejných zakázek","Borovany","Ne","",""
7,9,"VLADIMÍR HOKR",42,"státní zaměstnanec Krajské hygienické stanice","Borovany","Ne","",""
901,13,"MILAN DUDA",65,"soukromý podnikatel","Borovany","Ne","",""
1,6,"MUDr. MIROSLAV VERNER",55,"lékař, ředitel laboratoří NČB","Borovany","Ne","",""
7,14,"Bc. KATEŘINA VONDROVÁ",33,"vedoucí auditor","Hluboká u Borovan","Ne","",""
687,8,"MIROSLAV JANEŠÍK",49,"technik SŽDC","Borovany","Ne","",""
901,7,"LADISLAV BEŇO",38,"OSVČ","Hluboká u Borovan","Ne","",""
7,5,"Ing. VLADIMÍR PLACHÝ",56,"referent vodního hospodářství","Borovany","Ne","",""
901,9,"Mgr. MICHAL HEŘMAN",26,"marketingový manažer a sportovní novinář","Borovany","Ne","",""
901,16,"Mgr. VÍT SUMERAUER",28,"pedagog MŠ","Borovany","Ne","",""
175,13,"MILENA MACHTOVÁ",49,"vychovatelka ŠD","Borovany","Ne","",""
901,17,"RADKA SEBEROVÁ",20,"studentka","Borovany","Ne","",""
7,4,"Ing. ZDENĚK HRUŠKA",52,"podnikatel","Borovany","Ne","",""
901,2,"Mgr. MONIKA STRAPKOVÁ",34,"ředitelka pečovatelské služby","Borovany","Ne","",""
687,15,"PETR JEDLINSKÝ",49,"zaměstnanec VOŠ","Borovany","Ne","",""
