"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,11,"JAROSLAV POBORSKÝ",53,"ředitel zemědělské společnosti","Ledeč nad Sázavou","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,10,"JOSEF BĚLOHRADSKÝ",60,"projektant Kovofiniš s.r.o.","Ledeč nad Sázavou","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"JAN HOSKOVEC",63,"důchodce","Ledeč nad Sázavou","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
5,5,"Mgr. DAGMAR DŮBRAVNÁ",48,"učitelka","Ledeč nad Sázavou","Ne","SZ","STRANA ZELENÝCH"
5,1,"Ing. PETR STRÁNSKÝ",46,"učitel, IT technik","Horní Ledeč","Ano","SZ","STRANA ZELENÝCH"
5,11,"Ing. MARTIN HESS",46,"technik","Ledeč nad Sázavou","Ne","SZ","STRANA ZELENÝCH"
5,3,"Ing. JAN DRÁPELA",44,"obchodní ředitel","Ledeč nad Sázavou","Ano","SZ","STRANA ZELENÝCH"
7,15,"LADISLAVA STEJSKALOVÁ",69,"důchodce","Horní Ledeč","Ne","ČSSD",""
7,6,"ROMAN SOUKUP",43,"elektromechanik","Ledeč nad Sázavou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"JAROSLAV ŽALOUDEK",64,"důchodce","Ledeč nad Sázavou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"JIŘÍ SOUČEK",31,"truhlář","Ledeč nad Sázavou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"Bc. JANA ŠENKOVÁ",25,"studentka VŠE","Ledeč nad Sázavou","Ne","ČSSD",""
7,1,"Mgr. PETR VANĚK",45,"starosta","Ledeč nad Sázavou","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"HELENA ČERMÁKOVÁ",70,"důchodce","Ledeč nad Sázavou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"ILONA VELÍŠKOVÁ",69,"důchodce","Ledeč nad Sázavou","Ne","ČSSD",""
7,3,"MARTIN PÍBIL",54,"jednatel společnosti","Horní Ledeč","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"ZDENĚK CHLÁD",42,"radní kraje","Ledeč nad Sázavou","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,12,"MARIE WURMOVÁ",63,"důchodkyně","Ledeč nad Sázavou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"Ing. ZDENĚK JANÁK",70,"důchodce","Horní Ledeč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"MIROSLAV ČERVENÝ",60,"dělník","Ledeč nad Sázavou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"TAŤANA SOUČKOVÁ",68,"důchodkyně","Ledeč nad Sázavou","Ne","KSČM",""
47,11,"PETR PTÁČEK",60,"elektromontér","Ledeč nad Sázavou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"KAREL ŠRÁMEK",62,"technik","Ledeč nad Sázavou","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"KAREL TESÁREK",69,"důchodce","Ledeč nad Sázavou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"BOHUSLAV PEŠEK",70,"důchodce","Ledeč nad Sázavou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"LUDVÍK PEČUK",59,"dělník","Ledeč nad Sázavou","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"Mgr. JAROSLAVA SÝKOROVÁ",38,"učitelka","Ledeč nad Sázavou","Ne","KSČM",""
