"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,12,"MARCELA KURZOVÁ",53,"pracovnice ČD","Opočno","Ne","KDU-ČSL",""
1,5,"KAREL PEŘINA DiS.",57,"PSS Kvasiny","Opočno","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"MILENA ULRICHOVÁ",44,"podnikatelka","Opočno","Ne","KDU-ČSL",""
1,2,"ZDENĚK FILIP",46,"technický pracovník SŽDC","Opočno","Ne","KDU-ČSL",""
1,11,"TOMÁŠ FÁBERA",70,"hodinář","Opočno","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"Bc. ALENA PEŘINOVÁ",55,"opatrovník","Opočno","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,4,"ROMAN BARTÁK",41,"vedoucí skladu","Opočno","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"JOSEF GRIM",33,"dělník","Opočno","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"Bc. RENÁTA TICHÁ DiS.",26,"úřednice","Opočno","Ne","ČSSD",""
7,1,"doc. RNDr. MARIAN SLODIČÁK CSc.",63,"vědecký pracovník","Dobříkovec","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"PAVEL STOLÍN",35,"obraběč kovů","Opočno","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"SOŇA ČESENKOVÁ",70,"důchodkyně","Opočno","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"KAMILA VOBORNÍKOVÁ",75,"důchodkyně","Opočno","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"Bc. LADA MACKOVÁ",31,"mateřská dovolená","Opočno","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"ANTONÍN KOPEŠ",25,"operátor logistiky","Opočno","Ne","ČSSD",""
7,11,"VÁCLAV POKORNÝ",71,"důchodce","Opočno","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"JAN MORAVEC",33,"obraběč kovů","Opočno","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,4,"Ing. HANA ŠVANDOVÁ",60,"prac. ve školství","Opočno","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"JAROSLAV ŠNAJDR",73,"důchodce","Opočno","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"VÁCLAV SLEZÁK",63,"důchodce","Opočno","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"KAREL KLUG",75,"důchodce","Opočno","Ne","KSČM",""
47,12,"ZDENĚK KAPLAN",74,"důchodce","Opočno","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"PAVEL STŘÍHAVKA",43,"dělník","Opočno","Ne","KSČM",""
47,8,"JAROSLAV MIKULÍK",65,"důchodce","Opočno","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"JIŘÍ ZÁCNÝ",62,"důchodce","Dobříkovec","Ne","KSČM",""
