"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,2,"JOSEF MATUNA",62,"karosář","Řepín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"Ing. MILAN KASYK",64,"důchodce","Řepín","Ne","BEZPP",""
901,9,"Ing. JAROSLAV URBÁNEK",26,"konstruktér","Řepín","Ne","BEZPP",""
47,9,"JOSEF SUDEK",64,"důchodce","Řepín","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,8,"Mgr. OLGA SVOBODOVÁ",41,"ředitelka školy","Řepín","Ne","BEZPP",""
901,2,"VLADIMÍR HLAVATÝ",62,"automechanik","Řepín","Ano","BEZPP","ZA ROZVOJ ŘEPÍNA A ŽIVONÍNA"
47,4,"MILAN KYPTA",42,"řidič","Živonín","Ne","BEZPP",""
901,1,"JINDŘICH URBÁNEK",48,"starosta","Řepín","Ano","BEZPP","ZA ROZVOJ ŘEPÍNA A ŽIVONÍNA"
47,6,"NIKOLA JENČOVÁ",19,"ekonomka","Živonín","Ne","BEZPP",""
47,7,"PAVEL ADAMEC",47,"zámečník","Řepín","Ne","BEZPP",""
901,4,"VRATISLAV LABUŤ",41,"živnostník","Živonín","Ano","BEZPP","ZA ROZVOJ ŘEPÍNA A ŽIVONÍNA"
901,3,"LENKA ŘEZÁČOVÁ",61,"vedoucí příspěvkové organizace","Řepín","Ano","BEZPP","ZA ROZVOJ ŘEPÍNA A ŽIVONÍNA"
901,7,"Ing. TOMÁŠ BRUCKNER Ph.D.",40,"vysokoškolský učitel","Živonín","Ne","BEZPP",""
47,5,"VÁCLAV KOLÁŘ",41,"zámečník","Řepín","Ne","BEZPP",""
47,3,"VÁCLAV HANOUSEK",45,"záchranář","Živonín","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,6,"FRANTIŠEK KANTA",33,"živnostník","Řepín","Ano","BEZPP","ZA ROZVOJ ŘEPÍNA A ŽIVONÍNA"
901,5,"PAVEL HORÁK",44,"živnostník","Řepín","Ano","BEZPP","ZA ROZVOJ ŘEPÍNA A ŽIVONÍNA"
47,1,"TEREZA LAFKOVÁ",35,"OSVČ","Řepín","Ne","BEZPP",""
