"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"VIKTOR PAVLÍČEK",39,"stavbyvedoucí","Valeč","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"PaedDr. ANEŽKA VALOVÁ",52,"ředitelka hotelu","Valeč","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"JIŘÍ KRÁTKÝ",45,"obráběč kovů","Valeč","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"VÁCLAV PAVLÍČEK",45,"soukromý zemědělec","Valeč","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"MIROSLAV BOBEK",53,"elektromontér","Valeč","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,15,"KAREL DOBEŠ",75,"důchodce","Valeč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"MILOSLAV HLOUCH",65,"důchodce","Valeč","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,2,"Ing. JIŘÍ HEŘMAN",53,"voják v záloze","Valeč","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,6,"JIŘÍ VESELÝ DiS.",31,"živnostník","Valeč","Ne","BEZPP",""
47,11,"JANA LAVICKÁ",67,"důchodkyně","Valeč","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,6,"Mgr. KAREL ODEHNAL",43,"projektový manažer","Valeč","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,13,"NORBERT KŘÍŽ",66,"důchodce","Valeč","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,8,"EVA ALBERTOVÁ",63,"důchodce","Valeč","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,5,"MILOŠ ZVĚŘINA",52,"elektrospecialista","Valeč","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
