"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,5,"RNDr. JITKA SOUKUPOVÁ",62,"důchodce","Dobřichovice","Ne","SZ",""
901,10,"Bc. KRISTÝNA BRUNCLÍKOVÁ",37,"administrátorka grantů","Dobřichovice","Ne","SZ",""
901,13,"Mgr. LENKA SOUKUPOVÁ",30,"administrátorka adopcí na dálku","Dobřichovice","Ne","SZ",""
7,14,"JAROSLAV PETRÁK",80,"důchodce","Dobřichovice","Ne","ČSSD",""
7,8,"PETRA CHLÁDKOVÁ",33,"zaměstnanec","Dobřichovice","Ne","ČSSD",""
7,1,"Ing. JOSEF KSANDR",60,"technik v elektroenergetice","Dobřichovice","Ano","ČSSD","SDRUŽENÍ ČESKÉ STRANY SOCIÁLNĚ DEMOKRATICKÉ (ČSSD) A NEZÁVISLÝCH KANDIDÁTŮ"
7,3,"Ing. MICHAL MAXA Ph.D.",37,"úředník KÚ","Dobřichovice","Ne","ČSSD","SDRUŽENÍ ČESKÉ STRANY SOCIÁLNĚ DEMOKRATICKÉ (ČSSD) A NEZÁVISLÝCH KANDIDÁTŮ"
7,10,"MIROSLAVA HEBEDOVÁ",47,"v domácnosti","Dobřichovice","Ne","ČSSD",""
7,7,"Ing. Bc. MIROSLAV NĚMECKÝ",82,"učitel","Dobřichovice","Ne","ČSSD","SDRUŽENÍ ČESKÉ STRANY SOCIÁLNĚ DEMOKRATICKÉ (ČSSD) A NEZÁVISLÝCH KANDIDÁTŮ"
7,11,"JAROMÍR PETRÁK",77,"důchodce","Dobřichovice","Ne","ČSSD","SDRUŽENÍ ČESKÉ STRANY SOCIÁLNĚ DEMOKRATICKÉ (ČSSD) A NEZÁVISLÝCH KANDIDÁTŮ"
7,15,"VÁCLAV LAŇKA",81,"důchodce","Dobřichovice","Ne","ČSSD",""
389,2,"Ing. MICHAEL PÁNEK",49,"starosta","Dobřichovice","Ano","ODS","SDRUŽENÍ ODS A NEZÁVISLÝCH KANDIDÁTŮ"
389,5,"Ing. PETR KAPLAN",58,"stavební inženýr","Dobřichovice","Ano","ODS","SDRUŽENÍ ODS A NEZÁVISLÝCH KANDIDÁTŮ"
389,1,"Ing. PETR HAMPL",42,"tajemník MěÚ","Dobřichovice","Ne","ODS",""
389,8,"JIŘÍ KRUPIČKA",25,"obchodní koordinátor","Dobřichovice","Ne","ODS","SDRUŽENÍ ODS A NEZÁVISLÝCH KANDIDÁTŮ"
389,10,"MgA. JAN NEUBERT",62,"svobodný umělec","Dobřichovice","Ano","BEZPP","SDRUŽENÍ ODS A NEZÁVISLÝCH KANDIDÁTŮ"
7,9,"MARTIN ŠOMEK",44,"zaměstnanec ČD","Dobřichovice","Ne","BEZPP",""
495,14,"Ing. JAKUB KNAJFL",41,"vedoucí přípravy - stavebnictví","Dobřichovice","Ne","BEZPP","""SPOLEČNĚ PRO DOBŘICHOVICE"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A TOP 09"
495,12,"Ing. EVA VACULÍKOVÁ",55,"redaktorka","Dobřichovice","Ne","BEZPP","""SPOLEČNĚ PRO DOBŘICHOVICE"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A TOP 09"
495,2,"PhDr. JIŘÍ RŮŽEK",61,"poradce","Dobřichovice","Ano","BEZPP","""SPOLEČNĚ PRO DOBŘICHOVICE"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A TOP 09"
495,3,"Mgr. JAN HOLÁSEK LL.M.",41,"advokát","Dobřichovice","Ne","BEZPP",""
495,6,"Ing. JIŘÍ GEISSLER",51,"podnikatel","Dobřichovice","Ne","BEZPP","""SPOLEČNĚ PRO DOBŘICHOVICE"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A TOP 09"
389,6,"Ing. JOSEF JEŽEK",49,"daňový poradce","Dobřichovice","Ne","BEZPP","SDRUŽENÍ ODS A NEZÁVISLÝCH KANDIDÁTŮ"
901,4,"DAVID ŠERCL",31,"pracovník zpravodajství, střihač","Dobřichovice","Ne","BEZPP",""
901,3,"Mgr. KRISTINA MILLEROVÁ",41,"lektor cizích jazyků","Dobřichovice","Ne","BEZPP","""SPOLEČNĚ PRO DOBŘICHOVICE"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A TOP 09"
901,1,"Ing.arch. MARTINA TUNKOVÁ",31,"architekt, projektant","Dobřichovice","Ne","BEZPP",""
389,15,"JAROSLAV KOCOUR",47,"číšník","Dobřichovice","Ne","BEZPP","SDRUŽENÍ ODS A NEZÁVISLÝCH KANDIDÁTŮ"
389,3,"Ing. JAN ABEL",55,"stavební inženýr, místostarosta","Dobřichovice","Ano","BEZPP","""SPOLEČNĚ PRO DOBŘICHOVICE"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A TOP 09"
901,14,"Ing. MILAN MAREK",49,"strojní inženýr","Dobřichovice","Ne","BEZPP",""
389,4,"Ing. arch. FILIP KÁNDL",40,"architekt","Dobřichovice","Ano","BEZPP","SDRUŽENÍ ODS A NEZÁVISLÝCH KANDIDÁTŮ"
389,14,"Ing. LADISLAV HALENKA",43,"majitel autoservisu","Dobřichovice","Ne","BEZPP",""
389,7,"Ing. PETR KOBLÍŽEK",47,"úředník","Dobřichovice","Ne","BEZPP","SDRUŽENÍ ODS A NEZÁVISLÝCH KANDIDÁTŮ"
495,13,"Mgr. JAKUB HOLOVSKÝ Ph.D.",32,"vědecký pracovník","Dobřichovice","Ne","BEZPP","""SPOLEČNĚ PRO DOBŘICHOVICE"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A TOP 09"
7,5,"MUDr. JAROSLAV HORNYCH",63,"úředník ČK","Dobřichovice","Ano","BEZPP","SDRUŽENÍ ČESKÉ STRANY SOCIÁLNĚ DEMOKRATICKÉ (ČSSD) A NEZÁVISLÝCH KANDIDÁTŮ"
7,12,"Mgr. MARIE HARDTOVÁ CSc.",71,"učitelka","Dobřichovice","Ne","BEZPP","SDRUŽENÍ ČESKÉ STRANY SOCIÁLNĚ DEMOKRATICKÉ (ČSSD) A NEZÁVISLÝCH KANDIDÁTŮ"
389,13,"JINDRA SOLNIČKOVÁ DiS.",50,"učitelka","Dobřichovice","Ne","BEZPP",""
7,13,"Bc. DAGMAR STAŇKOVÁ",31,"mateřská dovolená","Dobřichovice","Ne","BEZPP",""
495,5,"Bc. MONIKA VÍŠKOVÁ",47,"ředitelka MŠ","Dobřichovice","Ano","BEZPP","""SPOLEČNĚ PRO DOBŘICHOVICE"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A TOP 09"
901,15,"TAMARA KOUTNÍKOVÁ",63,"důchodce","Dobřichovice","Ne","BEZPP",""
