"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
355,13,"Mgr. PAVEL AMPAPA",39,"Učitel na gymnáziu","Blučina","Ne","KDU-ČSL",""
355,9,"JIŘÍ ŠŤASTNÝ",62,"Opravář zemědělských strojů","Blučina","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,6,"JANA JEDLIČKOVÁ",50,"Sekretářka","Blučina","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,11,"RADEK FLODER",51,"Automechanik","Blučina","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,1,"Bc. TOMÁŠ TRÁVNÍČEK",25,"Student vysoké školy","Blučina","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"Mgr. ANNA BÁBOROVÁ",50,"Ředitelka základní školy","Blučina","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,14,"ROMAN DRAHONSKÝ",51,"mechanik","Blučina","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"ZDENĚK ČERNÝ",58,"Podnikatel","Blučina","Ne","ODS",""
53,12,"FRANTIŠEK PITERNA",65,"důchodce","Blučina","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
166,12,"HANA ŠŤASTNÁ",45,"podnikatelka","Blučina","Ne","BEZPP",""
166,11,"JIŘÍ FIALA",59,"administrativní pracovník","Blučina","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH S PODPOROU TOP 09"
53,11,"IVANA TRÁVNÍČKOVÁ",44,"Podnikatelka","Blučina","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,15,"Bc. ANNA BÁBOROVÁ",28,"HR Reward Administrator","Blučina","Ne","BEZPP",""
355,15,"ALOIS KUGLER",38,"Elektrotechnik","Blučina","Ne","BEZPP",""
166,1,"JOSEF SRNEC",61,"starosta obce","Blučina","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH S PODPOROU TOP 09"
901,2,"Ing. FRANTIŠEK MINAŘÍK",50,"soukromý zemědělec","Blučina","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
