"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,4,"JOSEF ŘEŽÁBEK",73,"důchodce","Kučeř","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"JIŘÍ KREJČÍ",36,"elektrikář","Kučeř","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"FRANTIŠEK ŠMÍD",67,"důchodce","Kučeř","Ne","BEZPP",""
902,5,"DAGMAR NĚMCOVÁ",54,"OSVČ","Kučeř","Ano","BEZPP","ŽENY KUČEŘ"
901,1,"JIŘÍ NĚMEC",59,"OSVČ","Kučeř","Ano","BEZPP","HASIČI"
902,2,"JITKA HORAŽĎOVSKÁ",36,"prodavačka","Kučeř","Ano","BEZPP","ŽENY KUČEŘ"
901,7,"RADEK MÁNEK",36,"OSVČ","Kučeř","Ano","BEZPP","HASIČI"
901,9,"JAN MÁRA",49,"OSVČ","Kučeř","Ne","BEZPP",""
901,2,"BOHUSLAV BARTŮNĚK",42,"OSVČ","Kučeř","Ano","BEZPP","HASIČI"
901,5,"MARTIN ŠMÍD",40,"tesař","Kučeř","Ne","BEZPP",""
901,4,"MILOSLAV PRÁŠEK",52,"dělník","Kučeř","Ano","BEZPP","HASIČI"
902,4,"KATEŘINA ŠMÍDOVÁ",30,"mateřská dovolená","Kučeř","Ne","BEZPP",""
1,1,"PETR UHLÍŘ",39,"opravář","Kučeř","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,6,"MARCEL KOVÁŘ",39,"OSVČ","Kučeř","Ne","BEZPP","HASIČI"
901,8,"ZDENĚK ŘEŽÁBEK",38,"OSVČ","Kučeř","Ne","BEZPP","HASIČI"
902,1,"Ing. SIMONA ŠIMÁKOVÁ",34,"agronom","Kučeř","Ne","BEZPP","ŽENY KUČEŘ"
902,3,"ZLATA TVRDÍKOVÁ",29,"mateřská dovolená","Kučeř","Ne","BEZPP",""
901,3,"VÁCLAV ŠMÍD",39,"OSVČ","Kučeř","Ano","BEZPP","HASIČI"
