"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,8,"JOSEF CIHLÁŘ",66,"důchodce","Kestřany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"Ing. MIROSLAVA HRDLIČKOVÁ",58,"daňový poradce","Kestřany","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"STANISLAV KUČERA",66,"důchodce","Zátaví","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,8,"FRANTIŠEK TICHAVA",66,"důchodce","Kestřany","Ne","BEZPP",""
1,1,"JAROSLAVA SRNKOVÁ",55,"vedoucí školní jídelny","Kestřany","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,10,"FRANTIŠEK TICHAVA",36,"OSVČ","Kestřany","Ne","BEZPP",""
1,10,"JIŘÍ ROT",46,"dělník","Kestřany","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"HELENA BEČVÁŘOVÁ",55,"účetní","Kestřany","Ne","BEZPP",""
1,3,"JOSEF KUČERA",52,"soukromý zemědělec","Zátaví","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"Mgr. MARTA MALČÍKOVÁ",54,"klinická logopedka","Kestřany","Ne","BEZPP",""
901,8,"MARTA MOŠOVSKÁ",40,"operátorka","Lhota u Kestřan","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,9,"JAROSLAVA ZEMANOVÁ",53,"účetní","Kestřany","Ne","BEZPP",""
47,11,"JITKA FRINTOVÁ",64,"důchodkyně","Kestřany","Ne","BEZPP",""
901,1,"LUBOMÍR MÁLEK",51,"starosta obce","Zátaví","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,6,"JIŘÍ KOŠTA",37,"technik","Kestřany","Ne","BEZPP",""
7,2,"JIŘÍ SOUČEK",47,"živnostník","Kestřany","Ne","BEZPP",""
47,6,"JIŘÍ VODIČKA",66,"důchodce","Kestřany","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,11,"KVĚTUŠE KINKOROVÁ",58,"operátorka kvality","Zátaví","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,1,"MILAN KINSKÝ",48,"řidič","Kestřany","Ne","BEZPP",""
901,5,"Bc. JAROSLAV KULANDA",41,"vedoucí úseku","Kestřany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,11,"MILOSLAV TĚHLE",55,"OSVČ","Zátaví","Ne","BEZPP",""
47,5,"FRANTIŠEK PÁLENÍK",58,"řidič","Kestřany","Ne","BEZPP",""
901,4,"TOMÁŠ TICHAVA",39,"elektromechanik","Kestřany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,2,"VÁCLAV REICHL",47,"technik","Kestřany","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,3,"Ing. PAVEL DRAHOŠ",49,"podnikatel","Kestřany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,8,"PAVEL KALÁBEK",31,"technik","Kestřany","Ne","BEZPP",""
47,10,"ROBERT CIHLÁŘ",40,"elektrotechnik","Kestřany","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,5,"LUBOŠ INĚ",38,"zedník","Kestřany","Ne","BEZPP",""
47,7,"MILAN JOUZA",53,"zemědělec","Kestřany","Ne","BEZPP",""
1,5,"Ing. PETR MALČÍK",46,"technik výroby","Kestřany","Ne","BEZPP",""
901,6,"Ing. STANISLAV BEČVÁŘ",32,"agronom","Kestřany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,3,"RADEK KOŠTA",31,"truhlář","Kestřany","Ne","BEZPP",""
901,7,"Mgr. VLADIMÍR VIKTORA",50,"hasič - technik","Kestřany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,9,"ŠTĚPÁNKA ROUČKOVÁ",42,"chovatelka","Kestřany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,6,"ŠÁRKA MÁLKOVÁ",47,"pokladní","Zátaví","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,9,"ZDENĚK KAROL",62,"pokrývač","Zátaví","Ne","BEZPP",""
901,2,"VÁCLAV NOSEK",37,"obchodní zástupce","Kestřany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,3,"VÁCLAV PAVLÍČEK",55,"řidič","Kestřany","Ne","BEZPP",""
7,4,"JIŘÍ KOŠTA",61,"důchodce","Kestřany","Ne","BEZPP",""
7,7,"ROSTISLAV BRABEC",40,"lakýrník","Kestřany","Ne","BEZPP",""
7,9,"MICHAELA KONEČNÁ",33,"kadeřnice","Kestřany","Ne","BEZPP",""
1,4,"PETRA KECLÍKOVÁ DiS.",32,"finanční zprostředkovatel","Kestřany","Ne","BEZPP",""
