"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,11,"STANISLAV TOMIS",72,"důchodce","Nová Bělá","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ KANDIDÁTI"
1,4,"Ing. REGINA KROČILOVÁ",46,"firemní bankéř","Nová Bělá","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ KANDIDÁTI"
1,6,"JAN MYŠKA",54,"elektrikář","Nová Bělá","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ KANDIDÁTI"
1,7,"VÁCLAV KALOČ",60,"soukromě hospodařící zemědělec","Nová Bělá","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ KANDIDÁTI"
1,1,"Ing. VLADIMÍR STUCHLÝ",61,"starosta","Nová Bělá","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ KANDIDÁTI"
1,2,"JANA FILIPOVÁ",48,"zdravotní sestra","Nová Bělá","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ KANDIDÁTI"
1,15,"JAROSLAVA NOVÁČKOVÁ",60,"účetní","Nová Bělá","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ KANDIDÁTI"
7,15,"LADISLAV SLÁDEČEK",78,"důchodce","Nová Bělá","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"KAREL RADA",36,"technik měření","Nová Bělá","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"Ing. LUCIE KRČMARSKÁ Ph.D.",48,"vysokoškolský pedagog","Nová Bělá","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"MARTIN KOLÁŘ",21,"student","Nová Bělá","Ne","ČSSD",""
7,10,"ANNA JUCHOVÁ",78,"důchodkyně","Nová Bělá","Ne","ČSSD",""
7,7,"MAGDALÉNA HRABOVSKÁ",63,"důchodkyně","Nová Bělá","Ne","ČSSD",""
7,1,"Mgr. VLADIMÍR KRČMARSKÝ",52,"pedagog","Nová Bělá","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,1,"LUMÍR BAHR",41,"živnostník","Nová Bělá","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"JAROSLAV MÁCHA",76,"důchodce","Nová Bělá","Ne","KSČM",""
47,10,"LENKA KLEGOVÁ",53,"skladnice","Nová Bělá","Ne","KSČM",""
47,11,"STANISLAV KANCLÍŘ",71,"důchodce","Nová Bělá","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"JAROSLAVA MALUCHOVÁ",64,"důchodce","Nová Bělá","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,1,"Ing. TOMÁŠ NOVÁČEK",61,"projektant","Nová Bělá","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"JOSEF ZÁLUBSKÝ",70,"důchodce","Nová Bělá","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"Mgr. DAVID KRČMARSKÝ",33,"analytik - programátor","Nová Bělá","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,2,"Bc. LENKA MEIXNEROVÁ",40,"referent","Nová Bělá","Ne","BEZPP",""
53,11,"BARBORA NOVÁČKOVÁ DiS.",34,"návrhářka interiérů","Nová Bělá","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,10,"ALEŠ PASEKA",41,"autoklempíř","Nová Bělá","Ne","BEZPP",""
47,5,"ANETA BILICEROVÁ",25,"prodavačka","Nová Bělá","Ne","BEZPP",""
53,14,"IVANA MIKLÍKOVÁ",50,"v domácnosti","Nová Bělá","Ne","BEZPP",""
7,5,"Ing. LUBOMÍR GOGELA",62,"specialista pro obchod a marketing","Nová Bělá","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,8,"JANA DOLEŽÍLKOVÁ",33,"operní pěvkyně","Nová Bělá","Ne","BEZPP",""
7,13,"JANA DOLEŽÍLKOVÁ",42,"pánská krejčová","Nová Bělá","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"Bc. JANA KORALOVÁ",42,"odborná referentka","Nová Bělá","Ne","BEZPP",""
714,6,"JANA SPURNÁ",39,"administrativní pracovník","Nová Bělá","Ne","BEZPP",""
53,6,"Ing. IVANA KANCLÍŘOVÁ",54,"referentka územního plánování","Nová Bělá","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,12,"ONDREJ MICHELČÍK",26,"operátor","Nová Bělá","Ne","BEZPP",""
53,4,"MUDr. IVO GÓRNISIEWICZ",57,"lékař","Nová Bělá","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"LUKÁŠ KALVODA DiS.",28,"manažer","Nová Bělá","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
714,3,"Mgr. RADEK MÁCHA",50,"učitel","Nová Bělá","Ne","BEZPP",""
53,5,"ČESTMÍR DOLEŽÍLEK",60,"podnikatel","Nová Bělá","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,13,"Ing. LUCIE KRÁLOVÁ",26,"zlatnice a restaurátorka kovů","Nová Bělá","Ne","BEZPP",""
53,12,"Ing. MARTINA KRÁLOVÁ",27,"projektantka","Nová Bělá","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,13,"Ing. JANA MIČICOVÁ",55,"zkušební technik","Nová Bělá","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NEZÁVISLÍ KANDIDÁTI"
47,6,"JIŘÍ RODEK",60,"strážný","Nová Bělá","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,9,"STANISLAV ZEMAN",60,"důchodce","Nová Bělá","Ne","BEZPP",""
47,4,"TOMÁŠ MAKARA",36,"podnikatel","Nová Bělá","Ne","BEZPP",""
