"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,6,"BEDŘICH POSLEDNÍ",66,"měření a regulace, řízení technologií","Chříč","Ne","BEZPP",""
902,3,"FRANTIŠEK BLECHA",40,"řidič","Chříč","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽ.NEZÁV.KANDÁTŮ I."
903,1,"FRANTIŠEK BLECHA",69,"důchodce","Chříč","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
901,3,"TOMÁŠ JELÍNEK",36,"kuchař","Chříč","Ne","BEZPP",""
901,4,"JAROSLAV KINKAL",34,"truhlář","Chříč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽ.NEZÁV.KANDÁTŮ I."
902,5,"JANA FALCOVÁ",47,"vedoucí kuchyně MŠ","Chříč","Ne","BEZPP",""
901,1,"JIŘINA PRŮŠOVÁ",54,"soukromý zemědělec","Chříč","Ne","BEZPP",""
903,2,"MARTIN HARTMAN",43,"servis. technik","Chříč","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
901,5,"MgA. JANA JAKUBÍČKOVÁ",29,"mateřská dovolená","Chříč","Ne","BEZPP",""
901,2,"PETR JAKUBÍČEK",35,"správce pivovaru","Chříč","Ne","BEZPP",""
902,4,"ILONA HARTMANOVÁ",35,"chov zvířat","Chříč","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽ.NEZÁV.KANDÁTŮ I."
902,6,"VLADIMÍRA VALIŠOVÁ",37,"nezaměstnaná v ev. na ÚP","Chříč","Ne","BEZPP",""
902,2,"Ing. PETR VOJÁČEK",55,"IT pracovník","Chříč","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽ.NEZÁV.KANDÁTŮ I."
902,1,"Ing. VLADIMÍR PETRLÍK",83,"důchodce","Chříč","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽ.NEZÁV.KANDÁTŮ I."
