"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
902,1,"Bc. MARTIN STANĚK DiS.",34,"vedoucí sociálně správního odb. MěÚ Česká Skalice","Česká Skalice","Ne","SDRUŽENÍ ODS, NK",""
389,1,"TOMÁŠ HUBKA",60,"starosta","Česká Skalice","Ano","SDRUŽENÍ ODS, NK",""
389,20,"VLASTIMIL PÁSLER",62,"referent","Spyta","Ne","SDRUŽENÍ ODS, NK",""
389,14,"VĚRA MATOUŠOVÁ",45,"zdravotní sestra","Česká Skalice","Ne","SDRUŽENÍ ODS, NK",""
389,21,"ONDŘEJ BROŽ",39,"dělník","Česká Skalice","Ne","SDRUŽENÍ ODS, NK",""
389,5,"HUBERT POLONČEK",48,"odborný lesní hospodář","Malá Skalice","Ne","SDRUŽENÍ ODS, NK",""
389,15,"RENÁTA STŘÍHAVKOVÁ",59,"důchodce","Česká Skalice","Ne","SDRUŽENÍ ODS, NK",""
389,6,"MARTINA PAVLASOVÁ",49,"taneční pedagog","Česká Skalice","Ne","SDRUŽENÍ ODS, NK",""
470,8,"DANIEL PRUDIL",43,"obchodní manažer","Malá Skalice","Ne","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ",""
389,19,"RADEK SIMON",37,"vedoucí čerpací stanice","Česká Skalice","Ne","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ",""
470,12,"Ing. KAREL KŘEČEK",69,"důchodce","Česká Skalice","Ne","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ",""
470,2,"Bc. JANA BAŠOVÁ",41,"zdravotnická záchranářka","Česká Skalice","Ano","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ",""
470,17,"LUDMILA RYCHETSKÁ",50,"zdravotní sestra","Česká Skalice","Ne","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ",""
470,16,"JANA KÁBRTOVÁ",63,"pěstounka","Česká Skalice","Ne","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ",""
470,4,"MIROSLAV VAVŘENA",56,"podnikatel","Malá Skalice","Ne","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ","*"
470,1,"Bc. PETR FEJFAR",55,"poradce a technik","Malá Skalice","Ano","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ","*"
470,9,"MARTIN RUFER",43,"manažer internetového obchodu","Malá Skalice","Ne","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ",""
470,5,"Mgr. et Bc. LADISLAV HORKÝ",41,"pedagog volného času","Česká Skalice","Ne","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ",""
470,3,"EVA SCHWARZOVÁ",47,"podnikatelka","Malá Skalice","Ne","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ",""
470,11,"JAROSLAV HLAD",55,"podnikatel","Česká Skalice","Ne","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ",""
470,6,"PETR ŠKRDLA",55,"skladník","Česká Skalice","Ano","SDRUŽENÍ NK,US-DEU - VZHŮRU SKALICE! WWW.VZHURUSKALICE.ESTRANKY.CZ","*"
902,10,"OLENA KONÁŠOVÁ",39,"vedoucí jídelny mateřské školy","Spyta","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,9,"MILAN FISCHER",33,"truhlář","Malá Skalice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,2,"Mgr. VĚRA JUNKOVÁ",45,"vedoucí lékárny","Malá Skalice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,8,"Bc. MARTINA LIBNAROVÁ",43,"učitelka a trenérka plavání","Malá Skalice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,5,"Ing. JOSEF HLADÍK",65,"radní a zastupitel města","Česká Skalice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,14,"BORIS TRNAVSKÝ",60,"dělník, velitel SDH Zlíč","Česká Skalice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,4,"Mgr. JOSEF HANEK",40,"profesionální hasič","Česká Skalice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,7,"HELENA VÍTOVÁ",55,"ředitelka mateřské školy","Malá Skalice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,15,"MUDr. PETR HALADA",45,"lékař, vysokoškolský pedagog","Česká Skalice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,10,"Mgr. MAGDA MICHALOVÁ",55,"ředitelka školy","Česká Skalice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
901,13,"MAREK SOUMAR",38,"referent prodeje","Česká Skalice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
901,2,"LADA KABELOVÁ",46,"manažerka prodeje","Česká Skalice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
901,14,"Ing. JAN PÍCHA",29,"finanční poradce","Česká Skalice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
1090,5,"Mgr. KATEŘINA DAVIES HALADOVÁ",41,"učitelka","Česká Skalice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
901,4,"Ing. ALEŠ VODIČKA",39,"hlavní zootechnik","Zájezd","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
901,8,"ZDEŇKA SEDLÁČKOVÁ",67,"interní auditorka v. v.","Česká Skalice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
901,1,"KATEŘINA KOZÁKOVÁ",40,"lektorka anj","Česká Skalice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
901,5,"Ing. RADOVAN PIECH",38,"manažer","Zlíč","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
901,6,"Ing. ZUZANA JUNGWIRTHOVÁ",43,"vedoucí marketingu","Česká Skalice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
901,21,"Ing. ZBYNĚK ŠRŮTEK",39,"projektant - statik","Česká Skalice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
901,3,"DAVID BOŘEK",39,"autodopravce","Česká Skalice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
901,9,"Ing. PAVEL KOZÁK",31,"stavební inženýr","Česká Skalice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PRO MĚSTO""",""
901,7,"Bc. GABRIELA JIRÁNKOVÁ",36,"mateřská dovolená","Česká Skalice","Ne","",""
901,19,"ALEŠ MODRÝ",39,"konstruktér","Česká Skalice","Ne","",""
389,16,"Ing. BOHUSLAV HRUBÝ",59,"voják z povolání","Česká Skalice","Ne","",""
1090,20,"JIŘÍ DVOŘÁČEK",56,"údržbář nemovitostí","Česká Skalice","Ne","",""
902,6,"MVDr. JAN ČERMÁK",35,"veterinární lékař","Česká Skalice","Ne","",""
902,16,"JAN HOLÝ",36,"publicista","Česká Skalice","Ne","",""
1090,6,"DANIELA RINGELOVÁ",56,"ekonomka provozu","Česká Skalice","Ne","",""
901,15,"LEOŠ BIRKE",50,"manažer prodeje","Malá Skalice","Ne","",""
902,21,"Mgr. LIBUŠE MATĚJKOVÁ",72,"učitelka","Česká Skalice","Ne","",""
470,7,"EMANUEL KONVALINKA",42,"podnikatel","Malá Skalice","Ne","",""
1090,3,"Mgr. JANA KARVAIOVÁ",50,"speciální pedagožka","Česká Skalice","Ne","",""
1090,10,"LUDMILA GAVLASOVÁ",44,"finanční specialista","Česká Skalice","Ne","",""
1090,21,"FERDINAND FORRÓ",52,"technik","Česká Skalice","Ne","",""
470,13,"JAROMÍR KŘÍŽ",51,"dělník","Česká Skalice","Ne","",""
1090,14,"HANA LEMBERKOVÁ",63,"důchodkyně","Česká Skalice","Ne","",""
47,16,"JAROSLAV RADOŇ",68,"mistr kovovýroby","Česká Skalice","Ne","",""
47,3,"HYNEK VEJNAR",43,"dispečer","Malá Skalice","Ne","",""
47,12,"Ing. JAROSLAV STODOLA",71,"ekonom","Česká Skalice","Ne","",""
902,20,"IVA FOJTOVÁ",58,"pracovnice pečovatelské služby","Česká Skalice","Ne","",""
901,11,"KAREL ŠPELDA",54,"podnikatel","Zájezd","Ne","",""
1090,18,"IVANA HOLEČKOVÁ",63,"provozní jednatelka","Česká Skalice","Ne","",""
902,18,"Bc. JAKUB VÍT",25,"student","Malá Skalice","Ne","",""
1090,19,"PAVEL HOLEČEK",67,"důchodce","Česká Skalice","Ne","",""
389,17,"Mgr. JAN HORKEL",44,"podnikatel","Česká Skalice","Ne","",""
1090,4,"JIŘÍ MEIXNER",28,"policista","Česká Skalice","Ne","",""
470,14,"LEO PAVEL",66,"důchodce","Česká Skalice","Ne","",""
902,3,"Mgr. JIŘINA POLONČEKOVÁ",48,"učitelka","Malá Skalice","Ne","",""
1090,11,"JANA FRANCOVÁ",38,"operátorka výroby","Zájezd","Ne","",""
902,19,"LUKÁŠ REJZEK",20,"vedoucí skladník, člen SDH Zájezd, DJ REJZA","Zájezd","Ne","",""
389,18,"MARCEL RÝDLO",35,"podnikatel","Česká Skalice","Ne","",""
901,18,"RADEK PIVOKONSKÝ",39,"podnikatel","Česká Skalice","Ne","",""
901,12,"RADIM VOJTĚCH",39,"podnikatel","Česká Skalice","Ne","",""
1090,13,"KATEŘINA KADANÍKOVÁ",20,"jednatel společnosti","Česká Skalice","Ne","",""
470,15,"MARTIN REZEK",31,"podnikatel","Česká Skalice","Ne","",""
1090,1,"Ing. JIŘÍ HRABÍK",25,"zahradník","Česká Skalice","Ne","",""
470,19,"VLADISLAV SCHEJBAL",52,"invalidní důchodce","Malá Skalice","Ne","",""
902,12,"Bc. VRATISLAV VRÁBEL",43,"podnikatel","Malá Skalice","Ne","",""
1090,7,"LEOŠ BIRKE",23,"manažer servisu strojů","Česká Skalice","Ne","",""
901,16,"STANISLAV JURIČEK",40,"OSVČ","Česká Skalice","Ne","",""
902,17,"Ing. LUBOŠ PÁCALT",55,"OSVČ","Malá Skalice","Ne","",""
1090,17,"JIŘINA KONÁŠOVÁ",64,"důchodkyně","Česká Skalice","Ne","",""
470,20,"LUCIE MICHLOVÁ",22,"studentka","Malá Skalice","Ne","",""
1090,15,"Ing. MILAN PTÁČEK",41,"pracovník vývoje","Malá Skalice","Ne","",""
470,10,"PATRIK KÁBRT",21,"student","Česká Skalice","Ne","",""
901,17,"MUDr. MONIKA HALADOVÁ",45,"radiodiagnostik","Česká Skalice","Ne","",""
1090,12,"LEOŠ JANKŮ",51,"obchodní manažer","Česká Skalice","Ne","",""
902,11,"Ing. arch. OLDŘICH REJL",26,"architekt","Česká Skalice","Ne","",""
1090,8,"STANISLAV DVOŘÁČEK",44,"autodopravce","Česká Skalice","Ne","",""
389,13,"PAVEL ZIKMUND",31,"podnikatel","Česká Skalice","Ne","",""
1090,16,"VÁCLAV MLČOCH",31,"logistik","Česká Skalice","Ne","",""
470,18,"ŠÁRKA FETTEROVÁ",38,"podnikatelka","Česká Skalice","Ne","",""
470,21,"MARTIN VAVŘENA",25,"automechanik","Malá Skalice","Ne","",""
901,20,"TOMÁŠ VONDRYSKA",29,"komitét 1866","Česká Skalice","Ne","",""
389,8,"MIROSLAV PETERKA",57,"majitel autoškoly","Česká Skalice","Ne","",""
1090,2,"Ing. PAVOL KORBA",51,"poštovní doručovatel","Česká Skalice","Ne","",""
1090,9,"MARTINA MICHÁLKOVÁ",43,"náběhová specialista Škoda auto","Česká Skalice","Ne","",""
47,15,"VĚRA MÁSLOVÁ",60,"bezpečnostní agentura","Česká Skalice","Ne","",""
389,9,"VLADIMÍRA JANKOVÁ",56,"referentka","Česká Skalice","Ne","",""
47,13,"ZUZANA KAŠPAROVÁ",60,"obchodní zástupce","Malá Skalice","Ne","",""
902,13,"VLADIMÍR FISCHER",56,"technik ATC Rozkoš","Česká Skalice","Ne","",""
