"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
768,2,"Ing. FRANTIŠEK ŠMÍD",52,"jednatel společnosti","Bylany","Ne","BEZPP",""
901,7,"DENISA PLESKOTOVÁ DiS.",26,"zdravotní sestra","Bylany","Ne","BEZPP",""
768,6,"JAROSLAV SAIDL",51,"podnikatel","Bylany","Ne","BEZPP","NEZÁVISLÝ KANDIDÁT SAIDL JAROSLAV"
901,2,"ANTONÍN VAVŘÍK",55,"dělník","Bylany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BYLANY"
901,1,"JAN MÁLEK",63,"OSVČ","Bylany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BYLANY"
768,8,"Dr. Ing. IRENA PITHARTOVÁ",51,"učitelka","Bylany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BYLANY"
901,5,"MICHAL ŠUBA",36,"obchodní zástupce","Bylany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BYLANY"
768,9,"PŘEMYSL HOLUB",61,"důchodce","Bylany","Ne","BEZPP","NEZÁVISLÝ KANDIDÁT PŘEMYSL HOLUB"
768,3,"Bc. ROBERT MARX",45,"státní zaměstnanec","Bylany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BYLANY"
901,9,"Mgr. JANA KOPECKÁ",39,"sociální pracovník obce","Bylany","Ne","BEZPP",""
901,4,"Ing. JAN ŠMÍD",54,"agronom","Bylany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BYLANY"
768,5,"ROMAN HYHLÍK",42,"podnikatel","Bylany","Ne","BEZPP","ROMAN HYHLÍK - NEZÁVISLÝ KANDIDÁT"
768,7,"MARTIN MÁLEK",35,"zaměstnanec","Bylany","Ne","BEZPP",""
901,6,"Ing. VÍT BUREŠ",40,"ředitel vývoje a výroby","Bylany","Ne","BEZPP",""
901,3,"ZDENĚK KUBELKA",55,"OSVČ","Bylany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BYLANY"
768,4,"VĚRA KAFKOVÁ",65,"důchodce","Bylany","Ne","BEZPP","NEZÁVISLÝ KANDIDÁT VĚRA KAFKOVÁ"
901,8,"ŠÁRKA PROCHÁZKOVÁ",40,"vedoucí pošty","Bylany","Ne","BEZPP",""
768,1,"KAREL KRULÍK",61,"podnikatel","Bylany","Ne","ANO 2011",""
