"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,5,"Ing. JOSEF SEDLÁČEK",54,"předseda ZOD","Popovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"ANTONÍN ŘÍKOVSKÝ",62,"starosta obce","Popovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,1,"ANTONÍN MOTAL",55,"technik","Popovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE RATAJE,POPOVICE,SOBĚLICE"
901,6,"JAROMÍR DOLEŽEL",51,"řidič-záchranář","Rataje","Ne","BEZPP",""
901,9,"JINDŘICH LEHKOŽIV",43,"mistr","Popovice","Ne","BEZPP",""
1,8,"BcA. HELENA BARTÁKOVÁ",27,"učitelka  hudby","Sobělice","Ne","BEZPP",""
1,2,"PhDr. PAVEL OPATRNÝ",33,"učitel ZŠ","Rataje","Ne","BEZPP",""
901,8,"VĚRA SEDLÁČKOVÁ",42,"ekonomka","Rataje","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE RATAJE,POPOVICE,SOBĚLICE"
1,7,"Bc. VLADIMÍRA JANČOVÁ",24,"pracovník obchodu","Rataje","Ne","BEZPP",""
901,4,"RADEK SKIPALA",43,"ředitel","Sobělice","Ne","BEZPP",""
901,5,"MARTIN BOREK",42,"konstruktér","Popovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE RATAJE,POPOVICE,SOBĚLICE"
901,7,"PETR POLTORANOS",47,"mechanik","Popovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBCE RATAJE,POPOVICE,SOBĚLICE"
1,4,"Ing. VĚRA BAKALÍKOVÁ",32,"administrativní pracovnice","Rataje","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"Bc. LUKÁŠ FRKAL",30,"OSVČ","Rataje","Ano","BEZPP","VĚCI VEŘEJNÉ"
901,3,"MAREK ZEZULA",39,"stolař","Sobělice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"ŠTEFAN MIKULEC",58,"strojní zámečník","Rataje","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"MARIE GAŤAŘÍKOVÁ",62,"administrativní pracovnice","Popovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"VOJTĚCH HORÁK",32,"elektrotechnik","Rataje","Ne","BEZPP","VĚCI VEŘEJNÉ"
