"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"Ing. JAROMÍR HASAL",49,"soukromý zemědělec","Hůrka","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"LUDMILA DORAZILOVÁ",53,"prodavačka","Hůrka","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,14,"Mgr. et Bc. KATEŘINA BEDNÁŘOVÁ",47,"učitelka mateřské školy","Jeseník nad Odrou","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"Ing. KAREL GLOGAR",60,"vedoucí odboru","Jeseník nad Odrou","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"ANEŽKA PAVLÍKOVÁ",69,"důchodce","Hůrka","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"JAROSLAV GLOGAR",58,"truhlář","Hůrka","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
903,14,"MILAN JÍLEK",38,"vedoucí tech. úseku TESCO STORES ČR","Blahutovice","Ne","BEZPP","JESENICKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,2,"Ing. ADAM ROMÁNEK",33,"inženýr železniční dopravy","Jeseník nad Odrou","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VENKOV 2010"
901,14,"JIŘÍ KACHEL",31,"OSVČ","Hůrka","Ne","BEZPP",""
1,13,"HELENA KORČÁKOVÁ",55,"účetní","Jeseník nad Odrou","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
