"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
822,1,"JAROSLAV SADÍLEK",36,"zámečník","Radvanice","Ano","BEZPP","JAROSLAV SADÍLEK, NEZÁVISLÝ KANDIDÁT"
809,1,"HELENA GABRIELOVÁ",41,"poštovní úřednice","Úžice","Ne","BEZPP",""
805,1,"JOSEF ŠAFRA",57,"traktorista","Smrk","Ano","BEZPP","JOSEF ŠAFRA, NEZÁVISLÝ KANDIDÁT"
804,1,"PAVEL BAREŠ",38,"opravář","Radvanice","Ano","BEZPP","PAVEL BAREŠ, NEZÁVISLÝ KANDIDÁT"
802,1,"JIŘÍ POKORNÝ",41,"traktorista","Smrk","Ano","BEZPP","JIŘÍ POKORNÝ, NEZÁVISLÝ KANDIDÁT"
810,1,"JAROSLAV ŠUSTA",67,"důchodce","Úžice","Ano","BEZPP","JAROSLAV ŠUSTA, NEZÁVISLÝ KANDIDÁT"
820,1,"ALEXANDRA SVOBODOVÁ",51,"OSVČ","Úžice","Ne","BEZPP",""
823,1,"JAROSLAV KMOCH",47,"řidič","Chrastná","Ano","BEZPP","JAROSLAV KMOCH, NEZÁVISLÝ KANDIDÁT"
821,1,"JIŘÍ HANUŠ",57,"OSVČ","Úžice","Ne","BEZPP",""
818,1,"JIŘÍ HENDRYCH",35,"specialista IT, podnikatel","Čekanov","Ne","BEZPP","JIŘÍ HENDRYCH, NEZÁVISLÝ KANDIDÁT"
819,1,"DAVID KOCOUREK",29,"elektrikář","Mělník","Ne","BEZPP",""
806,1,"JIŘÍ ŠPAK",51,"traktorista","Nechyba","Ano","BEZPP","JIŘÍ ŠPAK, NEZÁVISLÝ KANDIDÁT"
816,1,"MILAN BOHATA",39,"opravář ZS, řidič","Čekanov","Ne","BEZPP","MILAN BOHATA, NEZÁVISLÝ KANDIDÁT"
812,1,"PETR ŠAFRÁNEK",53,"nezaměstnaný","Nechyba","Ano","BEZPP","PETR ŠAFRÁNEK, NEZÁVISLÝ KANDIDÁT"
813,1,"VÁCLAV DLASEK",56,"starosta","Chrastná","Ano","BEZPP","VÁCLAV DLASEK, NEZÁVISLÝ KANDIDÁT"
824,1,"PETR HENDRYCH",34,"skladník","Čekanov","Ne","BEZPP",""
808,1,"MARTIN NOVÁK",45,"údržbář","Nechyba","Ano","BEZPP","MARTIN NOVÁK, NEZÁVISLÝ KANDIDÁT"
811,1,"PETR ŠNAJBERK",43,"řidič","Smrk","Ne","BEZPP",""
807,1,"JIŘÍ HROMAS",35,"automechanik","Smrk","Ano","BEZPP","JIŘÍ HROMAS, NEZÁVISLÝ KANDIDÁT"
817,1,"VÁCLAV KOPÁČEK",35,"ošetřovatel zvířat","Benátky","Ano","BEZPP","VÁCLAV KOPÁČEK, NEZÁVISLÝ KANDIDÁT"
803,1,"ROMAN HROMAS",37,"ředitel a.s. ZAS Úžice","Smrk","Ne","BEZPP",""
815,1,"MICHAL TROJAN",42,"OSVČ","Radvanice","Ano","BEZPP","MICHAL TROJAN, NEZÁVISLÝ KANDIDÁT"
814,1,"JOSEF NOVÁK",49,"traktorista","Radvanice","Ano","BEZPP","JOSEF NOVÁK, NEZÁVISLÝ KANDIDÁT"
801,1,"VLADIMÍR SADÍLEK",33,"směnový mistr sklárny","Radvanice","Ne","BEZPP","VLADIMÍR SADÍLEK, NEZÁVISLÝ KANDIDÁT"
