"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,8,"JAROSLAV LABAJ",37,"zámečník","Milíkov","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"MILAN KANTOR",43,"provozní zámečník","Milíkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"PAVLÍNA KANTOROVÁ",40,"prodavačka","Milíkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"ALEŠ DUŽÍK",42,"elektrikář","Milíkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"LUDMILA GROCHOLOVÁ",49,"České dráhy","Milíkov","Ne","ČSSD",""
7,2,"VLADISLAV JOPEK",39,"elektrotechnik","Milíkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"PŘEMYSL SZKANDERA",31,"autolakýrník","Milíkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"VÍT GROCHOL",26,"operátor výroby","Milíkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"JOSEF WOJTAS",47,"pracovník ostrahy","Milíkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,6,"LUBOMÍR DYRČÍK",43,"řidič MKD","Milíkov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"VĚRA DYRČÍKOVÁ",62,"Důchodkyně","Milíkov","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"JAROSLAV DYRČÍK",24,"Programátor","Milíkov","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"PhDr. DANA CIEŚLAROVÁ",54,"Referentka","Milíkov","Ne","ODS",""
53,1,"PETR DYRČÍK",43,"podnikatel","Milíkov","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
72,13,"Ing. JAN SIKORA",53,"technik","Milíkov","Ano","COEX","COEXISTENTIA"
7,3,"Bc. JAROSLAV LABAJ",35,"státní zaměstnanec","Milíkov","Ne","BEZPP",""
72,6,"Bc. DANA KANTOROVÁ",37,"všeobecná sestra","Milíkov","Ne","BEZPP",""
1,1,"JIŘÍ KANTOR",55,"Místostarosta obce","Milíkov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
72,4,"Ing. IRENA HECZKOVÁ MBA",50,"manažer obchodu","Milíkov","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
