"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
801,1,"JAROSLAV KARPIANUS",36,"servisní technik","Chotýčany","Ne","BEZPP",""
1,9,"MILAN KUBÍN",39,"obchodní referent","Chotýčany","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
804,1,"JOSEF ČERTÍK",28,"konstruktér","Chotýčany","Ne","BEZPP",""
1,5,"JIŘÍ KOVÁŘ",35,"obchodní zástupce","Chotýčany","Ne","BEZPP",""
805,1,"LUDĚK ROUDENSKÝ",41,"nábytkář","Chotýčany","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Bc. LUDĚK VOJTA",50,"vedoucí střediska","Chotýčany","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"KAREL ZABILKA",37,"dispečer dopravy","Chotýčany","Ne","BEZPP",""
802,1,"RADEK BOUCHAL",35,"truhlář","Chotýčany","Ne","BEZPP",""
1,2,"Ing. KAREL KRUŠINA",54,"podnikatel","Chotýčany","Ne","BEZPP",""
1,7,"MILAN PŘIBIL",48,"elektromechanik","Chotýčany","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"JAN ZABILKA",61,"důchodce","Chotýčany","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
803,1,"ANDĚLA KOVÁŘOVÁ",59,"referent","Chotýčany","Ne","BEZPP",""
1,3,"Bc. PETRA PROKOPOVÁ",28,"poradce pro ekologii","Chotýčany","Ne","BEZPP",""
1,6,"Bc. RADKA MOJHOVÁ",42,"učitelka MŠ","Chotýčany","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
