"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"JAROSLAVA TOMANOVÁ",50,"staniční sestra","Kunvald","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"MARIE FLEKROVÁ",43,"dělnice","Kunvald","Ne","KDU-ČSL",""
901,9,"DARINA JEDLIČKOVÁ",36,"ošetřovatelka skotu","Kunvald","Ne","BEZPP",""
1,4,"ALENA FOGLOVÁ",44,"skladník","Kunvald","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""KUNVALD 2010-14"""
901,1,"Ing. JOSEF PAĎOUR",54,"starosta městyse","Kunvald","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""KUNVALD 2010-14"""
1,3,"Bc. MARTA GREGUŠOVÁ DiS.",35,"pedagog volného času","Kunvald","Ne","BEZPP",""
901,2,"Ing. JANA TREJTNAROVÁ",52,"lesní správce","Kunvald","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""KUNVALD 2010-14"""
901,4,"PAVEL TÁTOŠ",52,"rozpočtář","Kunvald","Ne","BEZPP",""
902,1,"JOSEF VÁGNER",51,"vedoucí živočišné výroby","Končiny","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ""SDRUŽENÍ VENKOVA"""
901,10,"IRENA VAGNEROVÁ",51,"vychovatelka","Kunvald","Ne","BEZPP",""
902,8,"JANA URBANOVÁ",40,"chovatel hospodářských zvířat","Končiny","Ne","BEZPP",""
1,6,"MICHAL FOGL",48,"seřizovač","Kunvald","Ne","BEZPP",""
1,8,"MARIE DLABKOVÁ",50,"ošetřovatelka skotu","Kunvald","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,11,"JIŘÍ ROUS",51,"dělník - balič","Kunvald","Ne","BEZPP",""
901,8,"JAN KALOUS",38,"automechanik","Kunvald","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""KUNVALD 2010-14"""
901,5,"ROMAN VAGNER",35,"policejní inspektor","Kunvald","Ne","BEZPP",""
901,3,"Ing. JIŘÍ MUSIL",51,"podnikatel","Kunvald","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""KUNVALD 2010-14"""
902,7,"JIŘÍ PAĎOUR",48,"chovatel hospodářských zvířat","Kunvald","Ne","BEZPP",""
1,9,"Bc. VERONIKA TOMANOVÁ",25,"sociální patolog","Kunvald","Ne","BEZPP",""
1,2,"OLDŘICH TREJTNAR",51,"technik","Kunvald","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,5,"LENKA LAKOMÁ",38,"chovatel hospodářských zvířat","Kunvald","Ne","BEZPP",""
902,6,"PAVEL PRAUSE",48,"opravář, traktorista","Kunvald","Ne","BEZPP",""
1,5,"MIROSLAV TOBEŠ",37,"opravář zemědělských strojů","Končiny","Ne","BEZPP",""
902,2,"MATOUŠ PAĎOUR DiS.",25,"záchranář","Kunvald","Ne","BEZPP",""
1,11,"Ing. PETR VYMETÁLEK",29,"geodet","Kunvald","Ne","BEZPP",""
901,6,"PETRA ZÁŘECKÁ",39,"podnikatelka","Kunvald","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""KUNVALD 2010-14"""
902,3,"JAROSLAVA FAIFEROVÁ",32,"chovatel hospodářských zvířat","Kunvald","Ne","BEZPP",""
1,10,"MARTA TOBEŠOVÁ",41,"ošetřovatelka skotu","Končiny","Ne","BEZPP",""
902,4,"TOMÁŠ BÍLEK",31,"směnový zootechnik","Končiny","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ""SDRUŽENÍ VENKOVA"""
901,7,"Mgr. ZDENKA JURČANOVÁ",59,"důchodce","Kunvald","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""KUNVALD 2010-14"""
