"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,1,"MARTIN TENK",42,"místostarosta","Bravantice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ"""
902,5,"EDUARD JUCHA",56,"řidič","Bravantice","Ne","BEZPP",""
901,1,"IVO KOČÍŠ",63,"starosta","Bravantice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ"""
901,3,"ANTONÍN PLEVA",48,"malíř-natěrač","Bravantice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ"""
901,8,"FRANTIŠEK KOLESÁR",51,"kontrolor","Bravantice","Ne","BEZPP",""
902,8,"EVA ŠVEHELKOVÁ",33,"švadlena","Bravantice","Ne","BEZPP",""
903,5,"LENKA KADULOVÁ",35,"všeobecná sestra","Bravantice","Ne","BEZPP",""
903,1,"JIŘÍ DOSTÁL",54,"vedoucí skladu","Bravantice","Ne","BEZPP",""
902,7,"JIŘÍ JOURA",34,"svářeč","Bravantice","Ne","BEZPP",""
901,4,"Ing. JAN MIČULEK",68,"technik","Bravantice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ"""
903,8,"Bc. PETR SCHULZ",31,"obchodní zástupce","Bravantice","Ne","BEZPP",""
902,3,"MILAN RAJNOHA",53,"seřizovač C.N.C.strojů","Bravantice","Ne","BEZPP",""
901,7,"LUCIE MALINOVÁ",32,"ošetřovatelka","Bravantice","Ne","BEZPP",""
901,5,"MARTINA MATZNEROVÁ",43,"zdravotní sestra","Bravantice","Ne","BEZPP",""
903,4,"RUDOLF NĚMEC",39,"výpravčí","Bravantice","Ne","BEZPP",""
902,6,"doc.Ing. MARIAN MARSCHALKO Ph.D.",44,"vysokoškolský pedagog","Bravantice","Ne","BEZPP",""
903,7,"Ing. PAVEL ZAJONC",65,"majitel autoškoly","Bravantice","Ne","BEZPP",""
903,3,"Ing. JÁN MORDÁČ",40,"vedoucí prodejního oddělení","Bravantice","Ne","BEZPP",""
901,9,"PETR VLČEK",52,"obchodní zástupce","Bravantice","Ne","BEZPP",""
903,6,"Ing. RADOMÍR KRÁL",52,"stavební inženýr","Bravantice","Ne","BEZPP",""
902,2,"ŠTEFANIE KANICHOVÁ",52,"důchodce","Bravantice","Ne","BEZPP",""
901,6,"MVDr. LEONA PEKÁRIKOVÁ",43,"veterinární lékař","Bravantice","Ne","BEZPP",""
901,2,"ROMAN VANĚK",39,"vedoucí výroby","Bravantice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA OBEC KRÁSNĚJŠÍ"""
903,9,"MICHAL ŠPRLA",33,"zástupce vedoucího výrobního závodu","Bravantice","Ne","BEZPP",""
903,2,"Mgr. VĚRA ŠUSTKOVÁ",46,"překladatelka","Bravantice","Ne","BEZPP",""
902,4,"MIROSLAV HAVELEK",44,"řidič","Bravantice","Ne","BEZPP",""
