"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,1,"LADISLAV MIKULEC",54,"technik","Klášterská Lhota","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"Ing. JAN KAVÁN",67,"technik","Klášterská Lhota","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,8,"DOMINIKA JERJEOVÁ",21,"student","Klášterská Lhota","Ne","BEZPP",""
901,7,"Bc. BARBORA NOVÁKOVÁ",24,"student","Klášterská Lhota","Ne","BEZPP",""
47,3,"HANA KAVÁNOVÁ",66,"důchodkyně","Klášterská Lhota","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"IRENA SKÁLOVÁ",61,"důchodkyně","Klášterská Lhota","Ne","BEZPP",""
47,4,"MARCEL BROŽ",45,"podnikatel","Klášterská Lhota","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LHOŤÁCI"
901,1,"BOHUSLAV KODYM",64,"revizní technik","Klášterská Lhota","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LHOŤÁCI"
901,3,"HANA ŠAFRÁNKOVÁ",57,"referentka","Klášterská Lhota","Ne","BEZPP",""
901,5,"MARTINA BROŽOVÁ",42,"laborantka","Klášterská Lhota","Ne","BEZPP",""
47,6,"LUKÁŠ PLESL",40,"traktorista","Klášterská Lhota","Ne","BEZPP",""
901,6,"MIROSLAV FORET",48,"OSVČ","Klášterská Lhota","Ne","BEZPP",""
901,4,"STANISLAV ŠTEFAN",43,"THP","Klášterská Lhota","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LHOŤÁCI"
47,2,"ROSTISLAV CYRMON",47,"dělník","Klášterská Lhota","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,2,"MARTIN NOVÁK",49,"ved. výroby","Klášterská Lhota","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LHOŤÁCI"
901,9,"ZDENĚK ZUB",68,"důchodce","Klášterská Lhota","Ne","BEZPP",""
