"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,5,"ALBERT SOLAŘ",74,"důchodce","Břevenec","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,1,"Ing. JOSEF ŠENK",38,"starosta obce","Břevenec","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"EVA AXMANOVÁ",33,"ekonomka","Šumvald","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
88,7,"MARTIN ČAMEK",41,"zedník","Šumvald","Ne","BEZPP",""
1,4,"DANUŠE BRADOVÁ",36,"THP-účetní","Šumvald","Ne","BEZPP",""
53,8,"Ing. IVANA BERKOVÁ",50,"ekonomka","Šumvald","Ne","BEZPP",""
88,4,"EVA KOLÁŘOVÁ",40,"dělnice","Šumvald","Ne","BEZPP",""
142,4,"Ing. FRANTIŠEK JÁNĚ",40,"vedoucí konstrukce strojů","Šumvald","Ne","BEZPP",""
167,9,"JAROSLAV ŠTYBNER",27,"operátor živočišné výroby","Šumvald","Ne","BEZPP",""
47,4,"BARBORA TROJAK",42,"jeřábnice","Břevenec","Ne","BEZPP",""
167,7,"BŘETISLAV HAJDUK",35,"zaměstnanec vězeňské služby","Břevenec","Ne","BEZPP",""
167,6,"JAN HEJNÝ",30,"operátor živočišné výroby","Šumvald","Ne","BEZPP","STRANA ZDRAVÍ SPORTU PROSPERITY"
47,2,"TOMÁŠ JAKEŠ",35,"mistr","Břevenec","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
88,9,"JAN KYSELÝ",26,"řidič autobusu","Šumvald","Ne","BEZPP",""
142,5,"JAROSLAVA ČÍKOVÁ",42,"učitelka mateřské školy","Šumvald","Ne","BEZPP",""
1,6,"MIROSLAV KYSELÝ",21,"student","Břevenec","Ne","BEZPP",""
142,8,"HANA PAZDEROVÁ",55,"zdravotní sestra","Šumvald","Ne","BEZPP","STRANA ZDRAVÍ SPORTU PROSPERITY"
47,3,"LUDMILA KAŠPÁRKOVÁ",50,"jeřábnice","Břevenec","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"LUDMILA ZVULÍKOVÁ",61,"důchodkyně","Břevenec","Ne","BEZPP",""
142,7,"LUKÁŠ KYSELÝ",24,"referent nákupu","Břevenec","Ne","BEZPP",""
167,3,"JAN ZITTA",29,"zootechnik","Šumvald","Ne","BEZPP",""
1,8,"Ing. DUŠAN KYSELÝ",47,"technik","Šumvald","Ne","BEZPP",""
142,9,"PETR ŠTENCL",25,"IT technik","Šumvald","Ne","BEZPP",""
47,6,"JAROSLAV MATĚJ",62,"důchodce","Břevenec","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,2,"Ing. JAROSLAV MENDLÍK",41,"technik","Břevenec","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
88,8,"BOHUMÍR KOBYLKA",21,"automechanik","Šumvald","Ne","BEZPP",""
88,3,"Ing. MARTIN SOLOVSKÝ",40,"státní zaměstnanec","Šumvald","Ne","BEZPP",""
53,5,"JIŘÍ KYSELÝ",40,"mistr výroby","Šumvald","Ne","BEZPP",""
1,5,"Mgr. DRAHOSLAV VOGEL",46,"státní zaměstnanec","Šumvald","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
167,4,"Bc. JAROMÍR ZAJÍČEK DiS.",36,"IT administrátor","Šumvald","Ne","BEZPP",""
88,6,"TOMÁŠ BARTONĚK",35,"pracovník Vězeňské služby","Šumvald","Ne","BEZPP",""
167,8,"FRANTIŠEK KYSELÝ",59,"automechanik","Šumvald","Ne","BEZPP","VĚCI VEŘEJNÉ"
167,1,"MIROSLAV KOKOŠKA",42,"řidič","Šumvald","Ne","BEZPP",""
167,5,"DAGMAR ŠALAMOUNOVÁ",35,"mateřská dovolená","Šumvald","Ne","BEZPP",""
1,9,"LUDMILA BLECHTOVÁ",57,"uklízečka","Šumvald","Ne","BEZPP",""
142,3,"OLDŘICH JENÁČEK",57,"revizní technik","Šumvald","Ne","BEZPP",""
167,2,"Ing. KVĚTOSLAV HEJNÝ Ph.D.",39,"vedoucí vývoje","Šumvald","Ne","BEZPP",""
88,1,"KVĚTOSLAV SMRČEK",41,"OSVČ","Šumvald","Ano","BEZPP","VĚCI VEŘEJNÉ"
53,9,"VOJTĚCH GERHÁT",41,"majitel dopravní firmy","Břevenec","Ne","BEZPP",""
1,3,"LEOŠ KALLER",43,"ved. kanceláře Wüstenrot","Šumvald","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,1,"JAN NIKL",66,"důchodce","Břevenec","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,7,"Mgr. LUBOMÍR BALCÁREK",47,"středoškolský učitel","Šumvald","Ne","BEZPP",""
88,2,"LUBOMÍR POPELKA",41,"kuchař","Šumvald","Ne","BEZPP",""
142,2,"LUDĚK ZATLOUKAL",39,"elektro údržbář","Šumvald","Ano","BEZPP","VĚCI VEŘEJNÉ"
53,6,"RADEK ULMANN",50,"revizní technik elektro","Břevenec","Ne","BEZPP","VĚCI VEŘEJNÉ"
53,2,"Mgr. ŠÁRKA KALLEROVÁ",45,"učitelka","Šumvald","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
