"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"JAN DOKTOR",58,"truhlář","Vlkanov","Ano","BEZPP","NEZÁVISLÍ 1"
901,5,"ALENA ŠIMÁNKOVÁ",50,"úřednice","Vlkanov","Ne","BEZPP",""
901,8,"ANETA HAASOVÁ",25,"asistent pedagoga","Vlkanov","Ne","BEZPP",""
902,1,"JOSEF KONOPÍK",68,"důchodce","Vlkanov","Ne","BEZPP",""
901,2,"IVANA JACÁKOVÁ",39,"zástupce vedoucí v potravinách","Vlkanov","Ano","BEZPP","NEZÁVISLÍ 1"
901,7,"LADISLAV JACÁK",40,"údržbář","Vlkanov","Ano","BEZPP","NEZÁVISLÍ 1"
901,6,"RŮŽENA ANDERLOVÁ",36,"v domácnosti","Vlkanov","Ne","BEZPP",""
902,2,"PETR ŠTEFAN",23,"pracovník na CNC strojích","Vlkanov","Ne","BEZPP",""
901,4,"ZDENĚK DOKTOR",33,"úředník","Vlkanov","Ano","BEZPP","NEZÁVISLÍ 1"
901,3,"STANISLAV STEHLÍK",68,"důchodce","Vlkanov","Ano","BEZPP","NEZÁVISLÍ 1"
