"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,7,"PETRA SPURNÁ",38,"vedoucí zakázkového oddělení","Ctiboř","Ne","ČSSD",""
901,2,"GABRIELA MACKOVÁ",42,"projektový manažer","Ctiboř","Ano","BEZPP","SNK CTIBOŘ (SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ)"
901,5,"DANA HŘEBÍKOVÁ",40,"referent státní správy","Ctiboř","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA LEPŠÍ CTIBOŘ"
902,8,"JAN SOUKUP",33,"dělník","Ctiboř","Ne","BEZPP",""
902,4,"PETR ŠŤÁVA",38,"státní zaměstnanec","Ctiboř","Ne","BEZPP",""
901,4,"JAROSLAV HEROUT",62,"podnikatel","Ctiboř","Ano","BEZPP","SNK CTIBOŘ (SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ)"
901,1,"JARMILA ŽEMLIČKOVÁ",63,"starostka obce","Ctiboř","Ano","BEZPP","SNK CTIBOŘ (SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ)"
901,8,"JAROSLAV SÝKORA",25,"technolog","Ctiboř","Ne","BEZPP",""
902,3,"PAVEL HANUS",40,"dělník","Ctiboř","Ne","BEZPP","SNK CTIBOŘ (SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ)"
902,2,"LADISLAV PITOŇÁK",51,"řidič","Ctiboř","Ne","BEZPP",""
902,1,"PETRA TIMUROVÁ",37,"vedení montáže","Ctiboř","Ne","BEZPP",""
902,6,"HANA STŘÍBRSKÁ",41,"provozní","Ctiboř","Ne","BEZPP",""
902,5,"PAVEL PLECHÁČ",36,"dělník","Ctiboř","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA LEPŠÍ CTIBOŘ"
901,3,"IVANA COMOVÁ",49,"referent státní správy","Ctiboř","Ano","BEZPP","SNK CTIBOŘ (SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ)"
901,6,"LENKA VESELÁ",42,"referent státní správy","Ctiboř","Ne","BEZPP","SNK CTIBOŘ (SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ)"
901,7,"VLADIMÍR ZAHRADNÍK",53,"dělník","Ctiboř","Ne","BEZPP",""
