"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,7,"MUDr. JUDr. DUŠAN KLOS Ph.D.",38,"náměstek ředitele","Dubany","Ne","ČSSD",""
902,5,"HANA NOVÁKOVÁ",38,"asistentka ředitele","Vrbátky","Ne","BEZPP",""
902,6,"ANTONÍN PETRUŽELA",64,"důchodce","Vrbátky","Ne","BEZPP",""
903,9,"JOSEF MARÁK",65,"starobní důchodce","Vrbátky","Ne","BEZPP",""
901,6,"Ing. BOHUMIL TAJOVSKÝ",39,"technik servisu","Štětovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
901,14,"KAREL ROHOVSKÝ",43,"truhlář","Štětovice","Ne","BEZPP",""
902,15,"IVAN GÁBOR",39,"řidič","Vrbátky","Ne","BEZPP",""
902,10,"FRANTIŠEK DOSTÁL",65,"důchodce","Dubany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ALTERNATIVA"
902,14,"JAN MAREK",34,"podnikatel","Vrbátky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ALTERNATIVA"
902,8,"EVA VYHLÍDALOVÁ",43,"prodavačka","Štětovice","Ne","BEZPP",""
902,3,"Ing. LUDĚK ŠTĚRBA",37,"technik","Dubany","Ne","BEZPP",""
903,5,"Mgr. HELENA ZEDNÍČKOVÁ",36,"pedagog","Vrbátky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
903,7,"Ing. MARTIN SMÉKAL",43,"finanční manažer","Vrbátky","Ne","BEZPP",""
901,1,"Ing. MARTIN ŠÁLEK",43,"programátor","Vrbátky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
901,11,"LUDMILA NAKLÁDALOVÁ",55,"úřednice","Dubany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
901,12,"MICHAL HRBATA",38,"technik dopravy","Vrbátky","Ne","BEZPP",""
902,9,"RNDr. JIŘÍ VOITL",61,"správce IT","Vrbátky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ALTERNATIVA"
903,10,"VLASTISLAV DOKOUPIL",56,"podnikatel","Dubany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
901,5,"HANA KULHAJOVÁ",44,"metodička obcí","Vrbátky","Ne","BEZPP",""
902,13,"Mgr. VÁCLAV NĚMEC",65,"důchodce","Vrbátky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ALTERNATIVA"
901,15,"MIROSLAV ZAPLETAL",38,"truhlář","Dubany","Ne","BEZPP",""
902,12,"Mgr. VLADIMÍR DOHNAL",71,"důchodce","Dubany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ALTERNATIVA"
902,11,"ONDŘEJ MÁDR",36,"státní zaměstnanec","Dubany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ALTERNATIVA"
903,12,"LADISLAV KŘÍŽEK",70,"starobní důchodce","Vrbátky","Ne","BEZPP",""
903,4,"Bc. RADEK DOKOUPIL",43,"technik","Vrbátky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
902,7,"Ing. PETR KVAPIL",43,"státní zaměstnanec","Vrbátky","Ne","BEZPP",""
903,8,"ZDENĚK SPURNÝ",30,"soukromý zemědělec","Vrbátky","Ne","BEZPP",""
901,10,"Ing. ZLATA MÁDROVÁ",28,"soukromá zemědělkyně","Dubany","Ne","BEZPP",""
902,2,"Ing. PETR KOZEL CSc.",65,"vedoucí auditor","Vrbátky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ALTERNATIVA"
903,15,"MICHAL MÁDR",38,"technik","Vrbátky","Ne","BEZPP",""
902,4,"MICHAL SVOBODA",35,"bankovní poradce","Dubany","Ne","BEZPP",""
901,9,"MILAN INDRÁK",37,"soukromý zemědělec","Štětovice","Ne","BEZPP",""
903,13,"PETRA ČECHÁKOVÁ",43,"obchodní zástupce","Vrbátky","Ne","BEZPP",""
901,3,"TOMÁŠ HRBATA",39,"vedoucí oddělení","Dubany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
901,2,"Ing. PAVEL NOVOTNÝ",38,"vedoucí výroby","Štětovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
902,1,"MUDr. MIROSLAVA BUREŠOVÁ",35,"dětská lékařka","Vrbátky","Ne","BEZPP",""
901,13,"Bc. MARTINA STOKLÁSKOVÁ",23,"studentka","Vrbátky","Ne","BEZPP",""
901,8,"MUDr. MICHAELA SEIDLEROVÁ",45,"praktická lékařka","Vrbátky","Ne","BEZPP",""
903,6,"VOJTĚCH STOKLÁSEK",53,"elektrikář","Vrbátky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
903,14,"Ing. ZDENĚK SPURNÝ",59,"chemik","Vrbátky","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
901,4,"VLADIMÍR SMIČKA",66,"podnikatel","Dubany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
903,3,"Ing. PETR RŮČKA",43,"pojišťovací poradce","Štětovice","Ano","TOP 09","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
903,1,"Ing. IVO ZATLOUKAL",53,"projektant","Vrbátky","Ano","ANO 2011","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
903,11,"RADOMÍR NÁROŽNÝ",26,"nákupčí","Štětovice","Ne","ANO 2011",""
903,2,"FRANTIŠEK KONEČNÝ",60,"podnikatel","Vrbátky","Ano","ANO 2011","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
