"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"Mgr. JAROSLAVA PETŘEKOVÁ",44,"učitelka SŠ","Dubičné","Ano","BEZPP","DUBIČNÉ 2010"
901,5,"Ing. BŘETISLAV BOUŠKA",42,"technik","Dubičné","Ano","BEZPP","DUBIČNÉ 2010"
901,6,"Ing. KAREL HARAZIM",53,"podnikatel","Dubičné","Ne","BEZPP",""
901,4,"PAVEL LAPAČKA",66,"důchodce","Dubičné","Ne","BEZPP",""
902,5,"LIBOR PIKAL",36,"správce budov","Dubičné","Ne","BEZPP",""
901,7,"MARTINA KUBEŠOVÁ",44,"prodavačka","Dubičné","Ne","BEZPP",""
901,9,"JOSEF KOUKOL",74,"důchodce","Dubičné","Ne","BEZPP","DUBIČNÉ 2010"
902,1,"JAN POUZAR",33,"vedoucí výroby","Dubičné","Ne","BEZPP",""
901,8,"JIŘÍ BOUCHAL",60,"elektrikář","Dubičné","Ne","BEZPP",""
902,3,"FRANTIŠEK POUZAR",30,"elektrikář","Dubičné","Ne","BEZPP",""
902,6,"PAVEL SAUER",28,"technolog nástrojárny","Dubičné","Ne","BEZPP",""
902,2,"PETR NOVOTNÝ",62,"stavbyvedoucí","Dubičné","Ano","BEZPP","DUBIČNÉ 2010"
901,2,"Ing. VLADIMÍR HRONEK",65,"podnikatel","Dubičné","Ano","BEZPP","DUBIČNÉ 2010"
902,4,"PETR VALOVIČ",22,"řidič","Dubičné","Ne","BEZPP",""
902,8,"PETRA BOČKOVÁ",35,"pomocná kuchařka","Dubičné","Ne","BEZPP",""
902,7,"Ing. MICHAELA NOVOTNÁ",40,"zootechnik","Dubičné","Ne","BEZPP",""
901,3,"Ing. VERONIKA HUMLEROVÁ Ph.D.",29,"učitelka VŠ","Dubičné","Ne","BEZPP",""
902,9,"VÁCLAV POUZAR",27,"vedoucí výroby","Dubičné","Ne","BEZPP",""
