"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
53,3,"Bc. VERONIKA SELLAMI ŽĎÁRSKÁ",29,"učitelka SŠ","Skalice u České Lípy","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"VĚRA ŽĎÁRSKÁ",56,"živnostník","Skalice u České Lípy","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,4,"JITKA WRANOVÁ",38,"daňová účetní","Skalice u České Lípy","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"Mgr. JIŘINA JELÍNKOVÁ",49,"ředitelka ZŠ","Skalice u České Lípy","Ne","BEZPP",""
53,11,"FRANTIŠEK MACOUREK",69,"důchodce","Skalice u České Lípy","Ne","BEZPP",""
703,9,"Mgr. JANA HANÁKOVÁ",54,"učitelka","Skalice u České Lípy","Ne","BEZPP","STRANA PRÁV OBČANŮ ZEMANOVCI"
703,10,"JAN STUCHLÍK",35,"podnikatel","Skalice u České Lípy","Ne","BEZPP",""
703,6,"JOSEF VOKOUN",62,"důchodce","Skalice u České Lípy","Ne","BEZPP","STRANA PRÁV OBČANŮ ZEMANOVCI"
53,6,"JACOBUS WILLEM VAN GEEST",48,"generální ředitel","Skalice u České Lípy","Ne","BEZPP",""
53,10,"LENKA KREJČÍ",50,"účetní","Skalice u České Lípy","Ne","BEZPP",""
703,2,"Ing. JOSEF HRDLIČKA",51,"podnikatel","Skalice u České Lípy","Ano","BEZPP","STAROSTOVÉ PRO LIBERECKÝ KRAJ"
703,4,"JIŘÍ HAVNER",57,"technický pracovník","Skalice u České Lípy","Ano","BEZPP","STAROSTOVÉ PRO LIBERECKÝ KRAJ"
703,3,"HANA ŠÍDLOVÁ",58,"podnikatelka","Skalice u České Lípy","Ano","BEZPP","STAROSTOVÉ PRO LIBERECKÝ KRAJ"
703,11,"IRENA KOZÁKOVÁ",63,"důchodkyně","Skalice u České Lípy","Ne","BEZPP","STAROSTOVÉ PRO LIBERECKÝ KRAJ"
703,8,"Ing. JAN DVOŘÁK",30,"manažer konstrukce","Skalice u České Lípy","Ne","BEZPP",""
53,8,"PAVEL ŘÍDKÝ",42,"skladový referent","Skalice u České Lípy","Ne","BEZPP",""
703,7,"Bc. LUCIE MORAVCOVÁ",42,"podnikatelka","Skalice u České Lípy","Ne","BEZPP",""
53,2,"PETR OPPITZ",39,"živnostník","Skalice u České Lípy","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
703,5,"MUDr. PETRA DVOŘÁKOVÁ",43,"lékařka","Skalice u České Lípy","Ne","BEZPP",""
53,9,"RADMILA KOVÁŘÍKOVÁ",45,"směnová mistrová","Skalice u České Lípy","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"KLÁRA DANIŠOVÁ",31,"na mateřské dovolené","Skalice u České Lípy","Ne","BEZPP",""
703,1,"JIŘÍ LÖFFELMANN",54,"starosta obce","Skalice u České Lípy","Ano","SLK","STAROSTOVÉ PRO LIBERECKÝ KRAJ"
