"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
902,5,"FRANTIŠEK TRTÍLEK",51,"školník ZŠ Černá Hora","Černá Hora","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ ČERNÉ HORY",""
902,4,"RADEK STEJSKAL",44,"zaměstnanec Městyse Černá Hora - vedoucí údržby","Černá Hora","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ ČERNÉ HORY",""
902,9,"LENKA STEJSKALOVÁ",43,"asistentka ředitele","Černá Hora","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ ČERNÉ HORY",""
902,2,"DAREK SEJBAL",45,"hasič - velitel družstva, HZS Jm kraje","Černá Hora","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ ČERNÉ HORY",""
902,1,"Ing. ONDŘEJ MĚŠŤAN",59,"starosta","Černá Hora","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ ČERNÉ HORY",""
902,11,"VLADIMÍRA NEČASOVÁ",49,"vedoucí pošty Černá Hora","Černá Hora","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ ČERNÉ HORY",""
902,6,"Mgr. JANA KUBELKOVÁ",47,"učitelka ZŠ Černá Hora","Černá Hora","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ ČERNÉ HORY",""
903,9,"Mgr. PAVEL FRÝDEK",41,"vychovatel","Černá Hora","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ- MĚSTYS PRO VŠECHNY",""
903,10,"Ing. ANDREA FORBERGER MA",36,"marketingová specialistka","Černá Hora","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ- MĚSTYS PRO VŠECHNY",""
903,8,"Ing. MICHAL VRBKA",38,"stavební inženýr","Černá Hora","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ- MĚSTYS PRO VŠECHNY",""
901,2,"Ing. JAROSLAV ŽÁČEK",62,"energetik","Černá Hora","Ne","ČERNOHORSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,11,"Ing. BOHUMIL HLAVIČKA",79,"důchodce","Černá Hora","Ne","ČERNOHORSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,5,"Ing. MILOŠ BAŽANT",50,"vedoucí divize","Černá Hora","Ne","ČERNOHORSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
903,1,"Ing. FRANTIŠEK VIRDZEK",59,"předseda dozorčí rady VF, a.s.","Černá Hora","Ano","ČERNOHORSKÉ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
47,2,"Mgr. ALENA NOVOTNÁ",36,"referentka","Černá Hora","Ne","",""
903,11,"Mgr. KATEŘINA MUSILOVÁ",41,"učitelka","Černá Hora","Ne","",""
903,4,"JAKUB NOVÁK",35,"podnikatel","Černá Hora","Ne","",""
903,3,"JAN ČILLÍK",31,"manažer","Černá Hora","Ne","",""
7,10,"DAVID HOLCNER",39,"revizní technik","Černá Hora","Ne","",""
1,7,"EVA JÍLKOVÁ",42,"dělník","Černá Hora","Ne","",""
47,9,"ĽUDOVÍT ČENGER",65,"důchodce","Černá Hora","Ne","",""
903,5,"LADISLAV BOHÁČ",37,"obchodní manažer","Černá Hora","Ne","",""
7,6,"Bc. PETRA BÍLÁ",27,"novinářka","Černá Hora","Ne","",""
7,5,"Ing. IVAN KOLLER",50,"podnikatel","Černá Hora","Ne","",""
903,7,"KVĚTOSLAV KOPECKÝ",50,"elektromontér","Černá Hora","Ne","",""
7,7,"IVO KOBLASA",21,"paralympijský reprezentant ČR v cyklistice","Černá Hora","Ne","",""
7,3,"IVO KOBLASA",49,"vedoucí prodeje","Černá Hora","Ne","",""
901,7,"PAVEL KOS",37,"elektrikář","Černá Hora","Ne","",""
7,11,"JAN KOLAŘÍK",31,"administrativní pracovník","Černá Hora","Ne","",""
903,2,"Ing. et Mgr. LINDA VLKOVÁ",38,"ekonomka","Černá Hora","Ne","",""
901,3,"JANA KUPKOVÁ",49,"prodavačka","Černá Hora","Ne","",""
902,10,"Mgr. MARTIN BÍLEK",28,"hasič - strojník","Černá Hora","Ne","",""
901,10,"MAREK DVOŘÁK",32,"živnostník","Černá Hora","Ne","",""
1,6,"PETRA DVOŘÁČKOVÁ",40,"překladatelka","Černá Hora","Ne","",""
47,11,"OLDŘICH HLAVÁČEK",84,"důchodce","Černá Hora","Ne","",""
901,1,"ZDENĚK BURÝŠEK",38,"finanční poradce","Černá Hora","Ne","",""
47,6,"MARTINA KRIŽANOVÁ",41,"prodavačka","Černá Hora","Ne","",""
47,10,"PAVEL ZVĚŘINA",66,"důchodce","Černá Hora","Ne","",""
901,8,"ROSTISLAV PROCHÁZKA",51,"živnostník","Černá Hora","Ne","",""
903,6,"Ing. PAVEL KUTÍLEK",30,"vývojový pracovník","Černá Hora","Ne","",""
901,6,"STANISLAV BLAŽEK",57,"skladník","Černá Hora","Ne","",""
1,8,"VOJTĚCH DUDEK",68,"důchodce","Černá Hora","Ne","",""
47,7,"VÁCLAV PROCHÁZKA",68,"důchodce","Černá Hora","Ne","",""
901,4,"VLASTIMIL ZEDEK",56,"výrobní ředitel","Černá Hora","Ne","",""
901,9,"VLASTIMIL KUPKA",51,"zaměstnanec městyse","Černá Hora","Ne","",""
