"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1,9,"Mgr. MIROSLAVA BŮŽKOVÁ",54,"ředitelka MŠ","Veselí nad Lužnicí","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,16,"TOMÁŠ KORBEL",29,"silomistr","Veselí nad Lužnicí","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,20,"Ing. VÁCLAV KULANDA",69,"důchodce","Veselí nad Lužnicí","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,3,"Mgr. FRANTIŠEK NESTÁVAL",37,"zástupce ředitele odboru ministerstva","Veselí nad Lužnicí","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,6,"MAREK NESTÁVAL",39,"manažer pojišťovny","Veselí nad Lužnicí","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,17,"Bc. KLÁRA VACHOVÁ",29,"sociální pracovnice na mateřké dovolené","Veselí nad Lužnicí","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,12,"MARTIN MALEČ",41,"obchodní zástupce","Veselí nad Lužnicí","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,1,"Ing. JAROSLAV HEJL",54,"projektant","Veselí nad Lužnicí","Ano","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,2,"Mgr. PETR VACH",37,"učitel ZŠ","Veselí nad Lužnicí","Ano","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,7,"RADKA HRUŠKOVÁ",42,"účetní","Veselí nad Lužnicí","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
