"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
802,1,"LIBOR MÁLEK",46,"traktorista, člen ZD","Krasonice","Ano","BEZPP","LIBOR MÁLEK, NEZÁVISLÝ KANDIDÁT"
806,1,"DANA JAHODOVÁ",35,"nezaměstnaná (žena v domácnosti)","Krasonice","Ano","BEZPP","DANA JAHODOVÁ, NEZÁVISLÝ KANDIDÁT"
807,1,"PAVEL KRAJÍČEK",51,"živnostník","Krasonice","Ano","BEZPP","PAVEL KRAJÍČEK, NEZÁVISLÝ KANDIDÁT"
803,1,"PAVEL PIVONKA",50,"strojník","Krasonice","Ano","BEZPP","PAVEL PIVONKA, NEZÁVISLÝ KANDIDÁT"
808,1,"VLASTIMIL PŘIBYL",37,"zámečník","Krasonice","Ne","BEZPP",""
811,1,"Ing. arch. LUKÁŠ PIVONKA",28,"referent","Krasonice","Ne","BEZPP",""
812,1,"RADEK KŘÍŽ",46,"řidič","Krasonice","Ano","BEZPP","RADEK KŘÍŽ, NEZÁVISLÝ KANDIDÁT"
805,1,"Ing. MARIE PÁTKOVÁ",46,"účetní","Krasonice","Ne","BEZPP",""
801,1,"RADEK PRAŽÁK",39,"dělník","Krasonice","Ano","BEZPP","RADEK PRAŽÁK, NEZÁVISLÝ KANDIDÁT"
809,1,"PAVEL VESELÝ",52,"učitel","Krasonice","Ano","BEZPP","PAVEL VESELÝ, NEZÁVISLÝ KANDIDÁT"
804,1,"RICHARD ŠPIČKA",32,"učitel odborného výcviku","Krasonice","Ano","BEZPP","RICHARD ŠPIČKA, NEZÁVISLÝ KANDIDÁT"
810,1,"VLADIMÍR PRAŽÁK",52,"nástrojař","Krasonice","Ano","BEZPP","VLADIMÍR PRAŽÁK, NEZÁVISLÝ KANDIDÁT"
