"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"JOSEF SABÁČEK",61,"starosta","Tasovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"MARIE DÍTĚTOVÁ",49,"OSVČ","Tasovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Mgr. JANA FAJKUSOVÁ",46,"učitelka","Tasovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,8,"Ing. DAGMAR PREKOPOVÁ",25,"zemědělský technik","Tasovice","Ne","BEZPP",""
1,8,"DAGMAR ARBEITEROVÁ",44,"OSVČ","Tasovice","Ne","BEZPP",""
1,4,"ANTONÍN BENEŠOVSKÝ",53,"OSVČ","Tasovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,8,"Ing. FRANTIŠEK MÁLEK",45,"obchodní zástupce","Tasovice","Ne","BEZPP",""
902,6,"JANA ČOPOVÁ",47,"pracovnice MŠ","Tasovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"JIŘÍ VAŠINA",38,"stavební technik","Tasovice","Ne","BEZPP",""
902,9,"KVĚTOSLAVA SVATOŠOVÁ",43,"prodavačka","Tasovice","Ne","BEZPP",""
902,4,"JAN HARENČÁK",32,"státní úředník","Tasovice","Ne","BEZPP",""
901,6,"JOSEF DURAJKA",51,"učitel","Tasovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,1,"Ing. FRANTIŠEK HOUŠŤ",49,"předseda ZD","Tasovice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,7,"KAMILA BUDNÁ",41,"účetní","Tasovice","Ne","BEZPP",""
1,10,"JANA MARŠOUNOVÁ",47,"účetní","Tasovice","Ne","BEZPP",""
901,5,"Bc. PETR MÜLLER",24,"student","Tasovice","Ne","BEZPP",""
902,2,"Mgr. JAROSLAV NOVÁK",50,"ředitel ZŠ a MŠ","Tasovice","Ne","BEZPP",""
1,7,"HANA ŠTIPČÁKOVÁ",40,"provozní","Tasovice","Ne","BEZPP",""
1,3,"ROSTISLAV KŘÍŽ",56,"správce","Tasovice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,3,"DAVID ZEDNÍČEK",42,"technik","Tasovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO TASOVICE"
902,11,"JOSEF JANIGÁČ",61,"důchodce","Tasovice","Ne","BEZPP",""
901,1,"RNDr. MIROSLAV GROLIG",51,"programátor","Tasovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO TASOVICE"
901,10,"JIŘÍ BRŇÁK",46,"státní zaměstnanec","Tasovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO TASOVICE"
901,2,"ONDŘEJ PAULENKA",40,"technolog","Tasovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO TASOVICE"
902,7,"PAVEL BUKÁČEK",55,"seřizovač","Tasovice","Ne","BEZPP",""
1,9,"JUDr. LADISLAV LUKEŠ",60,"právník","Tasovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,11,"LADISLAV PURČ",40,"dělník","Tasovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO TASOVICE"
1,6,"PETR VAŠINA",37,"státní zaměstnanec","Tasovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,3,"ROMAN ARBEITER",49,"majitel stavební firmy","Tasovice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,10,"ZDEŇKA KALUSOVÁ",53,"učitelka MŠ","Tasovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,4,"Ing. MIROSLAV JURAČKA",60,"učitel","Tasovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO TASOVICE"
902,5,"PETR HORÁČEK",36,"živnostník","Tasovice","Ne","BEZPP",""
901,9,"IVO ŽÁK",36,"správce IT","Tasovice","Ne","BEZPP",""
