"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"VÍT STRACHOTA",36,"vedoucí firmy","Lipov","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"PAVEL JAGOŠ",50,"dělník","Lipov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"PETR JAGOŠ",61,"živnostník","Lipov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"MIROSLAV JAGOŠ",64,"důchodce","Lipov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,3,"MARTIN JEGLA",46,"osoba samostatně výdělečně činná","Lipov","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"JAN KOČÍ",70,"dělník","Lipov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"JUDr. Ing. JAN JEGLA",69,"právník","Lipov","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"ANTONÍN MAŇÁK",70,"důlní technik","Lipov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,7,"ROMAN CHRENČÍK",23,"redaktor","Lipov","Ne","ODS",""
53,3,"ZDENĚK MAŇÁK",56,"živnostník","Lipov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"JAROSLAV MAŇÁK",56,"živnostník","Lipov","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"PAVEL POLEHŇA",46,"podnikatel","Lipov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"TOMÁŠ HUDEČEK",31,"mistr","Lipov","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,9,"FRANTIŠEK MAŇÁK",41,"elektroinstalatér","Lipov","Ne","BEZPP","VĚCI VEŘEJNÉ"
181,6,"JAN ČEREŠŇÁK",35,"řidič","Lipov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
181,15,"JAN DULA",22,"zedník","Lipov","Ne","BEZPP",""
181,4,"DUŠAN POTĚŠIL",44,"elektromontér","Lipov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,2,"JAROMÍR MAŇÁK",44,"dispečer","Lipov","Ne","BEZPP",""
901,2,"JAN SEČKAŘ",44,"lesník","Lipov","Ne","BEZPP","""LIPOV - NÁŠ DOMOV, SDRUŽENÍ OPRAVDU NEZÁVISLÝCH KANDIDÁTŮ"""
7,14,"FRANTIŠEK POMYKAL",54,"řidič, strojník","Lipov","Ne","BEZPP",""
901,5,"Ing. HELENA JAGOŠOVÁ",53,"SŠ pedagog","Lipov","Ne","BEZPP","""LIPOV - NÁŠ DOMOV, SDRUŽENÍ OPRAVDU NEZÁVISLÝCH KANDIDÁTŮ"""
902,15,"FRANTIŠEK POKORNÍK",55,"živnostník","Lipov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
181,3,"Mgr. VĚRA JAGOŠOVÁ",48,"učitelka","Lipov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
181,14,"HANA KOLACIOVÁ",39,"švadlena","Lipov","Ne","BEZPP",""
181,10,"IVAN VAŘECHA",29,"stavební projektant","Lipov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,6,"MARTIN POKORNÍK",36,"zaměstnanec obchodního oddělení","Lipov","Ne","BEZPP","""SDRUŽENÍ NESTRANÍKŮ"""
902,8,"LUDĚK KOSTELANSKÝ",51,"podnikatel","Lipov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,13,"MUDr. KRISTÝNA SMOLÍKOVÁ",29,"lékařka","Lipov","Ne","BEZPP",""
181,1,"Ing. BOHUMIL JAGOŠ",47,"lesník","Lipov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,9,"IRENA JAGOŠOVÁ",41,"mistrová","Lipov","Ne","BEZPP",""
901,7,"Ing. JITKA CHROMEČKOVÁ",30,"technik","Lipov","Ne","BEZPP",""
181,13,"LADISLAV MACHÁLEK",26,"strojní zámečník","Lipov","Ne","BEZPP",""
181,2,"FILIP JAGOŠ",31,"klempíř","Lipov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
53,8,"EVA JAGOŠOVÁ",55,"účetní","Lipov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,14,"JANA POLANSKÁ",46,"dělnice","Lipov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
