"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
812,1,"DAVID HORKÝ",39,"nezaměstnán","Senorady","Ano","BEZPP","DAVID HORKÝ"
802,1,"Mgr. DAGMAR FROLCOVÁ",37,"učitelka","Senorady","Ano","BEZPP","DAGMAR FROLCOVÁ"
813,1,"DANA PRUŠKOVÁ",34,"zdravotní sestra","Senorady","Ne","BEZPP",""
806,1,"ALEŠ MALÝ",32,"IT specialista","Senorady","Ano","BEZPP","ING. ALEŠ MALÝ"
801,1,"ANNA CHALOUPKOVÁ",56,"uklízeč veřejných prostranství","Senorady","Ano","BEZPP","ANNA CHALOUPKOVÁ"
804,1,"DANA STAŇKOVÁ",38,"OSVČ","Senorady","Ne","BEZPP",""
808,1,"KVĚTOSLAVA ADAMOVÁ",62,"důchodce","Senorady","Ano","BEZPP","KVĚTOSLAVA ADAMOVÁ"
803,1,"ALEŠ KONÍČEK",49,"řidič","Senorady","Ano","BEZPP","ALEŠ KONÍČEK"
1,1,"MICHAELA ŠINDELKOVÁ",32,"rodičovská dovolená","Senorady","Ne","BEZPP",""
807,1,"JIŘINA ZELNÍČKOVÁ",67,"důchodkyně","Senorady","Ne","BEZPP","JIŘINA ZELNÍČKOVÁ"
810,1,"ROMAN BUREŠ",39,"OSVČ","Senorady","Ne","BEZPP",""
809,1,"PAVEL JAŠEK",28,"projektant","Senorady","Ano","BEZPP","PAVEL JAŠEK"
811,1,"TOMÁŠ KRYSTÝNEK",40,"OSVČ","Senorady","Ne","BEZPP",""
805,1,"VLADIMÍR NOVÁK",50,"živnostník","Senorady","Ano","BEZPP","VLADIMÍR NOVÁK"
