"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
805,1,"MILAN PECHEK",28,"stavební technik","Vlasenice","Ne","BEZPP",""
807,1,"MILAN MAZANEC",32,"technik CNC strojů","Vlasenice","Ne","BEZPP",""
801,1,"JITKA LANGOVÁ",29,"učitelka","Vlasenice","Ne","BEZPP",""
809,1,"RADEK DOHNAL",35,"opravář zemědělských strojů","Lhota","Ne","BEZPP","RADEK DOHNAL, NEZÁVISLÝ KANDIDÁT"
808,1,"MILAN HOUŠKA",48,"podnikatel","Vlasenice","Ano","BEZPP","MILAN HOUŠKA, NEZÁVISLÝ KANDIDÁT"
804,1,"JAROSLAV KUBÍČEK",60,"instalatér","Lhota","Ano","BEZPP","JAROSLAV KUBÍČEK, NEZÁVISLÝ KANDIDÁT"
811,1,"MATĚJ HOUŠKA",24,"podnikatel","Vlasenice","Ne","BEZPP",""
803,1,"OTO DOHNAL",60,"opravář zemědělských strojů","Lhota","Ano","BEZPP","OTO DOHNAL, NEZÁVISLÝ KANDIDÁT"
810,1,"PETR ZAHRADNÍK",26,"fyzioterapeut","Vlasenice","Ne","BEZPP",""
802,1,"MILENA KOSOVÁ",57,"dělnice","Vlasenice","Ano","BEZPP","MILENA KOSOVÁ, NEZÁVISLÝ KANDIDÁT"
806,1,"PAVLA MAZANCOVÁ",31,"účetní","Vlasenice","Ne","BEZPP",""
