"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"Ing. JOSEF BUMBA",69,"starosta","Velká Buková","Ano","ODS","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÁ BUKOVÁ"
901,7,"ANTONÍN RUSÝ",55,"řidič","Velká Buková","Ne","BEZPP",""
902,7,"JOSEF ZÝKA",66,"důchodce","Velká Buková","Ne","BEZPP",""
902,6,"JAROSLAV SKLENIČKA",66,"důchodce","Velká Buková","Ne","BEZPP",""
902,4,"LESZEK ZELENÝ",37,"majitel a jednatel spol.s.r.o.","Velká Buková","Ne","BEZPP",""
902,5,"KATEŘINA ŠRETROVÁ",38,"pojišťovací makléř","Velká Buková","Ne","BEZPP",""
901,1,"Ing. PAVEL MOUCHA",48,"lesník","Velká Buková","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÁ BUKOVÁ"
902,2,"PETR ADAMEC",30,"automechanik","Velká Buková","Ne","BEZPP",""
901,5,"LUDĚK ZÍKA",57,"dělník","Velká Buková","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÁ BUKOVÁ"
902,1,"PETR MATĚJOVSKÝ",47,"truhlář","Velká Buková","Ne","BEZPP",""
901,6,"VÁCLAV MATĚJOVSKÝ",40,"farmář","Velká Buková","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÁ BUKOVÁ"
902,3,"VLADIMÍR SVOBODA",60,"technik","Velká Buková","Ne","BEZPP",""
901,3,"Doc.Ing. ZDENĚK LEDVINKA CSc.",58,"Vysokoškolský pedagog","Velká Buková","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÁ BUKOVÁ"
901,2,"EVA NEJEDLÁ",60,"důchodkyně","Velká Buková","Ano","TOP 09","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VELKÁ BUKOVÁ"
