"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
364,11,"DANIEL PITEK",47,"OSVČ zemědělec","Milešov","Ne","SZ",""
387,6,"VLADIMÍR HAJNÝ",65,"nástrojař","Milešov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
387,15,"MIROSLAV BERAN",73,"podnikatel","Bílý Újezd","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
387,1,"OLDŘICH HLADÍK",59,"elektrikář","Milešov","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
387,14,"ZDENĚK KUNRT",70,"tesař","Velemín","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
387,2,"Mgr. VÁCLAV VACEK",69,"státní zaměstnanec","Dobkovičky","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
902,10,"EVA LICINBERKOVÁ",35,"úřednice","Bílinka","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,4,"ARMANDO CAPIALI",46,"dělník","Milešov","Ne","BEZPP",""
364,9,"RADKA DAVÍDKOVÁ",47,"ekonom","Velemín","Ne","BEZPP",""
364,4,"Ing. FILIP ZIKMUND",38,"OSVČ, zahradní architekt","Milešov","Ne","BEZPP",""
902,12,"KAREL LACHE",64,"důchodce","Velemín","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
387,9,"OLDŘICH STEJSKAL",37,"mechanik automatů","Dobkovičky","Ne","BEZPP",""
901,3,"IVANA CHMELAŘOVÁ",51,"ředitelka MŠ","Milešov","Ne","BEZPP",""
387,12,"IVETA ČERVENKOVÁ",33,"ošetřovatelka v DD","Milešov","Ne","BEZPP",""
364,10,"Bc. JIŘINA TÉTAUEROVÁ",30,"pedagog volného času","Milešov","Ne","BEZPP",""
901,15,"JIŘÍ MICHALEC",45,"podnikatel","Velemín","Ne","BEZPP",""
