"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,6,"JANA LUKEŠOVÁ",57,"stravovací referent - kalkulant","Šumná","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,1,"KVĚTUŠE DAJČAROVÁ",59,"důchodce","Šumná","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"Ing. ZBYNĚK KOPŘIVA",63,"důchodce","Šumná","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,7,"ALENA SVOBODOVÁ",38,"vedoucí recepce","Šumná","Ne","BEZPP",""
902,5,"Mgr. HANA SLABÁ",40,"učitelka","Šumná","Ne","BEZPP","ZA ROZKVĚT ŠUMNÉ"
904,4,"Ing. KAREL CIHLÁŘ",29,"procesní inženýr","Šumná","Ne","BEZPP",""
1,2,"JAN TOBOLKA",47,"servisní technik","Šumná","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,1,"DRAHOMÍRA PEVNÁ",50,"účetní","Šumná","Ano","BEZPP","ŠUMNÁ PRO ŽIVOT"
47,5,"ANTONÍN INGR",52,"dělník","Šumná","Ne","BEZPP",""
904,1,"JAKUB VÍTŮ",32,"správce počítačové sítě","Šumná","Ne","BEZPP",""
901,2,"LIBOR ŠTĚPANOVSKÝ",43,"technik v geodézii","Šumná","Ne","BEZPP","ŠUMNÁ PRO ŽIVOT"
904,8,"MARTIN LÁLKA",23,"hlavní servisní technik","Šumná","Ne","BEZPP",""
901,1,"DANA NEČASOVÁ",42,"úřednice","Šumná","Ano","BEZPP","ZA ROZKVĚT ŠUMNÉ"
903,3,"Ing. DÁŠA CIHLÁŘOVÁ",47,"ekonomka","Šumná","Ne","BEZPP",""
1,5,"LUKÁŠ PÁNEK",32,"obchodní zástupce","Šumná","Ne","BEZPP",""
901,3,"JARMILA LÁLKOVÁ",44,"vedoucí prodejny","Šumná","Ne","BEZPP","ZA ROZKVĚT ŠUMNÉ"
902,7,"JAROMÍR HOLEČEK",39,"pracovník v zemědělství","Šumná","Ne","BEZPP",""
1,9,"ALENKA BLAHUCZA",21,"studentka","Šumná","Ne","BEZPP",""
47,9,"ALEŠ DAJČAR",37,"soukromý zemědělec","Šumná","Ne","BEZPP",""
904,3,"MAREK STEINHAUSER",38,"prodavač","Šumná","Ne","BEZPP",""
903,4,"JAROSLAVA KAŠPAROVÁ",50,"OSVČ","Šumná","Ne","BEZPP",""
901,6,"JINDŘICH KOCH",64,"důchodce","Šumná","Ne","BEZPP","ZA ROZKVĚT ŠUMNÉ"
1,8,"JANA HRUBÁ",46,"inspektor silnic","Šumná","Ne","BEZPP",""
47,3,"MONIKA GASZCZYKOVÁ",45,"nezaměstnaná","Šumná","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,9,"JIŘÍ STEHLÍK",55,"řidič","Šumná","Ne","BEZPP",""
902,8,"VLADIMÍR VÍTŮ",61,"soukromý zemědělec","Šumná","Ne","BEZPP",""
1,7,"Mgr. TEREZIE ZEZULOVÁ",35,"lékárnice","Šumná","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
904,7,"JOSEF BARTES",25,"automechanik","Šumná","Ne","BEZPP",""
1,4,"MIROSLAV MAREČEK",51,"řidič","Šumná","Ne","BEZPP","ZA ROZKVĚT ŠUMNÉ"
904,2,"MIROSLAVA ROUPCOVÁ",26,"personální pracovnice","Šumná","Ne","BEZPP",""
902,6,"ROSTISLAV HETFLAIŠ",44,"pracovník Jihomoravského muzea Znojmo","Šumná","Ne","BEZPP",""
901,5,"Mgr. IRENA VOLÁNKOVÁ",46,"učitelka ZŠ","Šumná","Ne","BEZPP",""
903,9,"PETR ŠTURM",50,"údržbář","Šumná","Ne","BEZPP","ZA ŠUMNOU KRÁSNĚJŠÍ"
902,2,"ZDENĚK VOLÁNEK",50,"obchodní zástupce","Šumná","Ne","BEZPP","ŠUMNÁ PRO ŽIVOT"
903,8,"PAVEL SLABÝ",38,"truhlář","Šumná","Ne","BEZPP",""
904,5,"PETR KUZMÍN",20,"student","Šumná","Ne","BEZPP",""
47,7,"LUBOŠ KOTAČKA",37,"truhlář","Šumná","Ne","BEZPP",""
903,1,"PETR CEJPEK",57,"podnikatel","Šumná","Ano","BEZPP","ZA ŠUMNOU KRÁSNĚJŠÍ"
903,7,"Mgr. LUCIE STEHLÍKOVÁ",37,"učitelka","Šumná","Ne","BEZPP","ZA ŠUMNOU KRÁSNĚJŠÍ"
904,6,"MAREK CIHLÁŘ",21,"kontrolor výroby","Šumná","Ne","BEZPP",""
903,5,"LUKÁŠ DRŽMÍŠEK",34,"elektromontér","Šumná","Ne","BEZPP",""
1,3,"LUKÁŠ FERKOVIČ",27,"hasič","Šumná","Ne","BEZPP",""
903,2,"Mgr. PETR SKLENÁŘ",42,"učitel","Šumná","Ano","BEZPP","ZA ŠUMNOU KRÁSNĚJŠÍ"
903,6,"SYLVA INGROVÁ",52,"vedoucí pošty","Šumná","Ano","BEZPP","ZA ŠUMNOU KRÁSNĚJŠÍ"
902,9,"KAREL KLIŠ",45,"seřizovač strojů","Šumná","Ne","BEZPP",""
47,4,"JIŘÍ GREGOR",30,"dělník","Šumná","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"RADKA BRABENCOVÁ",42,"laborantka","Šumná","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,1,"Mgr. TOMÁŠ ZEZULA",37,"učitel","Šumná","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,8,"ZDEŇKA ŠREMROVÁ",42,"nezaměstnaná","Šumná","Ne","BEZPP","ŠUMNÁ PRO ŽIVOT"
901,8,"ROMAN PRODĚLAL",36,"mechanik stavebních strojů","Šumná","Ne","BEZPP",""
902,4,"Ing. VLADIMÍR VEJLUPEK",42,"technik řídících systémů","Šumná","Ne","BEZPP","ZA ŠUMNOU KRÁSNĚJŠÍ"
904,9,"ŠTĚPÁN PODSKLAN",32,"správce pošt","Šumná","Ne","BEZPP",""
902,3,"Ing. VÁCLAV HRUBÝ",51,"technik provozu E.ON ČR","Šumná","Ano","BEZPP","ŠUMNÁ PRO ŽIVOT"
901,4,"PAVEL SLABÝ",44,"inspektor dopravy","Šumná","Ano","BEZPP","ZA ROZKVĚT ŠUMNÉ"
