"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
112,2,"ALENA BORLOVÁ",38,"podnikatelka","Tisá","Ne","BEZPP","STRANA ZELENÝCH"
721,3,"JAN MAŠKA",36,"hasič","Tisá","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,8,"ANITA EICHLEROVÁ",38,"dělnice","Tisá","Ne","BEZPP",""
5,5,"DAVID ŠPANBAUER",46,"podnikatel","Tisá","Ne","BEZPP",""
903,2,"ILONA KEMROVÁ",51,"vedoucí obchodu","Tisá","Ne","BEZPP",""
903,3,"MARKÉTA KOUBKOVÁ",38,"dělnice","Tisá","Ne","BEZPP",""
166,8,"ŠÁRKA TASLAROVÁ",37,"učitelka MŠ","Tisá","Ne","BEZPP",""
5,1,"Ing. JAN STANKA",39,"informatik","Tisá","Ne","BEZPP",""
112,8,"JAROSLAV ŠTĚRBA",70,"důchodce","Tisá","Ne","BEZPP",""
901,3,"JIŘÍ PETRŮ",55,"zástupce ředitele","Tisá","Ne","BEZPP","""TISÁ 2010 - 2014"""
166,7,"Bc. DANIEL ZUB",25,"obchodní zástupce","Tisá","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
903,4,"MICHAELA MACÁKOVÁ",37,"podnikatelka","Tisá","Ne","BEZPP",""
47,9,"DAVID KOTEK",36,"stavbyvedoucí","Tisá","Ne","BEZPP",""
903,7,"ANNA SOLDATOVÁ",39,"rehabilitační sestra","Tisá","Ne","BEZPP",""
47,6,"JIŘÍ RITSCHEL",55,"řidič","Tisá","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
112,6,"Bc. KATEŘINA RUSŇÁKOVÁ",34,"projekt. manager","Tisá","Ne","BEZPP","TOP 09"
112,4,"JAKUB BENEŠ",18,"student","Tisá","Ne","BEZPP",""
47,1,"PAVEL BLÁHA",40,"šéfkuchař","Tisá","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
5,6,"JOHANA ŠTROBLOVÁ",29,"učitelka","Tisá","Ne","BEZPP",""
901,2,"LEONA WAGNEROVÁ",41,"pedagogický asistent","Tisá","Ne","BEZPP","STRANA ZELENÝCH"
902,4,"JINDŘICH BENEŠ",51,"podnikatel","Tisá","Ne","BEZPP","MY PRO TISOU"
112,3,"JINDŘICH ŠTĚRBA",43,"podnikatel","Tisá","Ne","BEZPP","TOP 09"
721,9,"JAN TASLAR",33,"klempíř","Tisá","Ne","BEZPP","STRANA ZELENÝCH"
88,1,"Ing. LUBOŠ MILTNER",38,"zaměstnanec KŘ policie Ústeckého kraje","Tisá","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
47,2,"JOSEF ZUB",50,"osoba samostatně výdělečně činná","Tisá","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
902,7,"Ing. JANA PRINEROVÁ",33,"ekonom","Tisá","Ne","BEZPP","MY PRO TISOU"
88,8,"Mgr. EVA MILTNEROVÁ",36,"učitelka","Tisá","Ne","BEZPP",""
166,5,"Ing. JANA TŮMOVÁ",58,"daňový poradce","Tisá","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
902,6,"Bc. JAROMÍR KOLDA",55,"jednatel s.r.o.","Tisá","Ne","BEZPP",""
166,3,"Ing. PETR TŮMA",61,"důchodce","Tisá","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
112,1,"Ing. TOMÁŠ KRATOCHVÍL",63,"podnikatel","Tisá","Ne","BEZPP",""
903,6,"JAROSLAVA BAUEROVÁ",44,"podnikatelka","Tisá","Ne","BEZPP",""
166,4,"MgA. JAROSLAVA LEUFENOVÁ",53,"OSVČ","Tisá","Ne","BEZPP",""
901,1,"FRANTIŠEK RITSCHEL",58,"řidič","Tisá","Ano","BEZPP","""TISÁ 2010 - 2014"""
166,1,"JAN POVEJŠIL",57,"místostarosta","Tisá","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
721,8,"Ing. MARTIN JELÍNEK",49,"konstruktér, projektant","Tisá","Ne","BEZPP",""
903,1,"GABRIELA ŠPERLOVÁ",41,"prodavačka","Tisá","Ne","BEZPP",""
47,5,"JIŘÍ ČERVINKA",42,"elektrikář","Tisá","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
88,4,"ČESTMÍR KUCHAŘÍK",24,"skladník","Tisá","Ne","BEZPP",""
902,8,"MUDr. MARTIN PLZÁK",45,"lékař","Tisá","Ne","BEZPP","MY PRO TISOU"
721,5,"Bc. JOSEF TRNKA",28,"operační technik","Tisá","Ne","BEZPP","TOP 09"
47,7,"DANIEL FOLEJTAR",35,"řidič","Tisá","Ne","BEZPP",""
112,9,"MICHAEL HÝBNER",21,"student","Tisá","Ne","BEZPP",""
5,7,"Mgr. JIŘÍ ŠÍCHA",74,"důchodce","Tisá","Ne","BEZPP","STRANA ZELENÝCH"
166,6,"JIŘÍ ŠVEJDAR",51,"truhlář","Tisá","Ne","BEZPP","MY PRO TISOU"
902,2,"JIŘÍ TUREK",40,"podnikatel","Tisá","Ano","BEZPP","MY PRO TISOU"
47,4,"MILAN KORYTJÁK",59,"invalidní důchodce","Tisá","Ne","BEZPP",""
112,5,"Ing. TOMÁŠ RIESE",36,"mark. manager","Tisá","Ne","BEZPP",""
47,8,"VÁCLAV BLÁHA",44,"státní zaměstnanec","Tisá","Ne","BEZPP",""
901,4,"Ing. MIROSLAV FILÉGR",67,"důchodce","Tisá","Ne","BEZPP",""
903,5,"MARTINA MAŠKOVÁ",28,"kadeřnice","Tisá","Ne","BEZPP",""
721,7,"Ing. MEČISLAV TRONČINSKÝ",72,"stavební inženýr","Tisá","Ne","BEZPP","TOP 09"
88,7,"Bc. ILONA RITSCHELOVÁ",23,"provozní - recepční","Tisá","Ne","BEZPP",""
721,6,"IVANA LONGINOVÁ",47,"operátorka","Tisá","Ne","BEZPP","TOP 09"
902,5,"PETR ŠTĚRBA",45,"podnikatel","Tisá","Ne","BEZPP","MY PRO TISOU"
112,7,"Ing. OTAKAR STARÝ",50,"podnikatel","Tisá","Ne","BEZPP",""
902,9,"VLADISLAVA KRÁLOVÁ",40,"pedagogická pracovnice","Tisá","Ne","BEZPP","MY PRO TISOU"
5,8,"LEOŠ SVOBODA",59,"stavbyvedoucí","Tisá","Ano","BEZPP","STRANA ZELENÝCH"
88,9,"LIBUŠE RITSCHELOVÁ",49,"fakturantka","Tisá","Ne","BEZPP",""
901,8,"PAVLA HANOUSKOVÁ",52,"kuchařka","Tisá","Ne","BEZPP",""
901,7,"PETR KOSTACKÝ",45,"OSVČ","Tisá","Ne","BEZPP",""
901,6,"JIŘINA PAUROVÁ",63,"důchodce","Tisá","Ne","BEZPP",""
721,4,"Ing. VÁCLAV FUCHS",38,"ekonom","Tisá","Ne","BEZPP",""
88,3,"Ing. ŠTĚPÁNKA JANSTOVÁ",48,"učitelka","Tisá","Ne","BEZPP","""TISÁ 2010 - 2014"""
903,9,"Mgr. MILENA RITSCHELOVÁ",37,"učitelka na ZŠ","Tisá","Ne","BEZPP",""
