"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,2,"JIŘÍ KUČERA",51,"podnikatel","Mezihoří","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"JIŘÍ KOLÁŘ",55,"zkušební technik","Blatno","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"ŠÁRKA ŠUTINSKÁ",46,"podnikatelka","Blatno","Ne","ČSSD",""
7,8,"KAMILA HAVLÍČKOVÁ",28,"ošetřovatelka koní","Blatno","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"JAROMÍRA HAVLÍČKOVÁ",26,"ošetřovatelka koní","Blatno","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"JOSEF KOLÁŘ",59,"starosta","Blatno","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,5,"EVA VOJTĚCHOVÁ",57,"zaměstnanec Obecního úřadu","Blatno","Ne","BEZPP",""
129,4,"KAREL SŮVA",38,"elektrotechnik","Radenov","Ne","BEZPP",""
129,9,"JIŘÍ HANSEL",19,"student","Mezihoří","Ne","BEZPP",""
129,1,"Ing. ADRIANA KUČEROVÁ",38,"ekonom","Mezihoří","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
129,5,"MILENA HUTAŘOVÁ",67,"důchodce","Mezihoří","Ne","BEZPP",""
364,4,"PETR BRUMEISEN",31,"hasič","Blatno","Ne","BEZPP",""
129,8,"ANTONÍN NOVÁK",50,"OSVČ","Blatno","Ne","BEZPP",""
129,6,"KATEŘINA NOVÁKOVÁ",32,"kadeřnice","Blatno","Ne","BEZPP",""
364,1,"IVETA RABASOVÁ HOUFOVÁ",40,"místostarostka","Bečov","Ano","BEZPP","PRO VENKOV"
364,8,"JITKA ANTOLÍKOVÁ",34,"letuška, t.č. na rodičovské dovolené","Květnov","Ne","BEZPP",""
7,6,"LADISLAV BEŇAS",67,"podnikatel","Blatno","Ne","BEZPP","PRO VENKOV"
47,1,"JAROSLAV ZOCHER",54,"zaměstnanec Obecního úřadu","Blatno","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
129,2,"Bc. JAROSLAVA ŠKVOROVÁ",62,"učitelka","Mezihoří","Ne","BEZPP",""
364,5,"JIŘINA TOLLAROVÁ",60,"účetní","Hrádečná","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
47,3,"MARIE KOLÁŘOVÁ",60,"dělnice","Blatno","Ne","BEZPP",""
47,4,"MARKÉTA VOJTĚCHOVÁ",23,"zaměstnanec Obecního úřadu","Blatno","Ne","BEZPP",""
47,2,"MIROSLAVA ZVONÍČKOVÁ",46,"zaměstnanec Obecního úřadu","Blatno","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
364,7,"Ing. LADISLAV ČERVENÝ",39,"stavební inženýr","Mezihoří","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
129,3,"LADISLAV ČERVENÝ",61,"stavbyvedoucí","Mezihoří","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
364,2,"Mgr. ZBYNĚK DVOŘÁK",41,"státní zaměstananec, pedagog","Blatno","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,9,"PETR BABIŠ",33,"operátor","Blatno","Ne","BEZPP",""
47,6,"VĚRA MOULISOVÁ",60,"úřednice","Blatno","Ne","BEZPP",""
364,6,"BOHUSLAV OSVALD",64,"OSVČ","Blatno","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
129,7,"ZDENĚK GERGEL",33,"řidič","Blatno","Ne","BEZPP",""
7,3,"ZDEŇKA FERBASOVÁ",43,"podnikatelka","Blatno","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
364,9,"KAREL MÜLLER",67,"podnikatel","Blatno","Ne","BEZPP",""
364,3,"VLADISLAVA ŠTĚPÁNKOVÁ",50,"bankovní úřednice","Radenov","Ano","BEZPP","PRO VENKOV"
