"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
802,1,"ALOIS JANDERKA",62,"důchodce","Lančov","Ne","BEZPP","ALOIS JANDERKA, NEZÁVISLÝ KANDIDÁT"
806,1,"IVO ŠRÁMEK",42,"dělník","Lančov","Ano","BEZPP","IVO ŠRÁMEK, NEZÁVISLÝ KANDIDÁT"
808,1,"MARTINA PEŠKOVÁ",31,"prodejce","Lančov","Ano","BEZPP","MARTINA PEŠKOVÁ, NEZÁVISLÝ KANDIDÁT"
7,2,"IVAN POSPÍŠIL",52,"řidič","Lančov","Ano","BEZPP","IVAN POSPÍŠIL, NEZÁVISLÝ KANDIDÁT"
803,1,"JAN PIKNER",63,"důchodce","Lančov","Ano","BEZPP","JAN PIKNER, NEZÁVISLÝ KANDIDÁT"
7,5,"RENÁTA SÝKOROVÁ",35,"kuchařka","Lančov","Ne","BEZPP",""
807,1,"FRANTIŠEK JANKŮJ",40,"soustružník","Lančov","Ne","BEZPP","FRANTIŠEK JANKŮJ, NEZÁVISLÝ KANDIDÁT"
804,1,"RADKA CIGÁNKOVÁ",36,"mateřská dovolená","Lančov","Ne","BEZPP",""
805,1,"MILENA GRUNDOVÁ",39,"dělnice","Lančov","Ne","BEZPP",""
809,1,"MIROSLAV JANKŮJ",50,"řidič","Lančov","Ne","BEZPP","MIROSLAV JANKŮJ, NEZÁVISLÝ KANDIDÁT"
7,3,"JAROSLAV MIKULÁŠEK",33,"řidič","Lančov","Ne","BEZPP","JAROSLAV MIKULÁŠEK, NEZÁVISLÝ KANDIDÁT"
801,1,"YVONA TRNKOVÁ",55,"důchodce","Lančov","Ne","BEZPP","YVONA TRNKOVÁ, NEZÁVISLÝ KANDIDÁT"
7,4,"VOJTĚCH JANKŮJ",22,"student","Lančov","Ne","BEZPP",""
7,6,"IVO POSPÍŠIL",27,"automechanik","Lančov","Ne","BEZPP",""
7,1,"Bc. JAROSLAV PŘÍVĚTIVÝ DiS., DiS.",30,"student","Lančov","Ne","BEZPP",""
