"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,5,"LUDMILA BRACHÁČKOVÁ",61,"důchodce","Františkovy Lázně","Ne","ČSSD",""
7,2,"Mgr. EVA SOLAŘOVÁ",47,"učitelka","Dolní Lomany","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"EVA LUCÁKOVÁ",40,"šička","Františkovy Lázně","Ne","ČSSD",""
7,11,"VLADIMÍR ČADA",76,"důchodce","Františkovy Lázně","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"VOJTĚCH VOSALA",25,"technik","Františkovy Lázně","Ne","ČSSD",""
7,4,"PETR LUCÁK",42,"elektrotechnik","Františkovy Lázně","Ne","ČSSD",""
7,1,"JIŘÍ VOSALA",53,"technik","Františkovy Lázně","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,3,"JOSEF BERKOVSKÝ",53,"plavčík","Slatina","Ne","KSČM","STRANA ZELENÝCH"
47,9,"MILADA BÍLÁ",34,"vedoucí kuchyně","Františkovy Lázně","Ne","KSČM",""
47,7,"KAREL NĚMEČEK",25,"recepční","Františkovy Lázně","Ne","KSČM",""
47,11,"MILUŠE HUBÁČKOVÁ",66,"důchodkyně","Františkovy Lázně","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"TOMÁŠ RUJAK",33,"zdravotní bratr","Františkovy Lázně","Ne","KSČM",""
47,2,"ROMAN JELEN",41,"řezník","Františkovy Lázně","Ne","KSČM",""
47,1,"VÁCLAV FIRCÁK",64,"důchodce","Františkovy Lázně","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"ANNA STRÁDALOVÁ",35,"pokojská","Horní Lomany","Ne","KSČM",""
47,4,"MILAN ŠTĚPÁNEK",41,"jednatel společnosti","Františkovy Lázně","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
