"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
470,9,"MARTINA KLEJCHOVÁ",42,"prodavačka","Lažany","Ne","BEZPP",""
901,1,"JIŘÍ FAMFULÍK",37,"zásobovač","Morašice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
470,5,"JAROSLAV KREJSA",75,"důchodce","Morašice","Ano","BEZPP","NEZÁVISLÍ"
901,5,"FRANTIŠEK ROPEK",56,"OSVČ","Morašice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
470,2,"KAREL RAJMAN",57,"strážník MP","Morašice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
901,4,"MILOŠ KOPECKÝ",40,"vedoucí skladu","Morašice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
902,8,"JOSEF ČERNÝ",53,"řidič","Řikovice","Ne","BEZPP","PŘÍZNIVCI PROSTÉHO VENKOVSKÉHO LIDU"
902,2,"JAN NOVÁČEK",33,"traktorista - opravář","Řikovice","Ne","BEZPP","PŘÍZNIVCI PROSTÉHO VENKOVSKÉHO LIDU"
902,11,"VÁCLAV CIBULKA",49,"OSVČ","Řikovice","Ano","BEZPP","PŘÍZNIVCI PROSTÉHO VENKOVSKÉHO LIDU"
901,2,"JOSEF ŠTĚPÁN",34,"obchodní manažer","Morašice","Ne","BEZPP","NEZÁVISLÍ"
901,6,"DANA KREJSOVÁ",42,"mateřská dovolená","Morašice","Ne","BEZPP",""
470,7,"JAN LANGR",46,"OSVČ","Morašice","Ne","BEZPP",""
901,8,"MARTIN TICHÝ",30,"pracovník opracování kovu","Morašice","Ne","BEZPP",""
470,10,"STANISLAVA COUFALOVÁ",49,"vychovatelka","Morašice","Ano","BEZPP","NEZÁVISLÍ"
902,10,"JOSEF JAREŠ",62,"opravář","Řikovice","Ne","BEZPP",""
901,10,"Ing. JOSEF JOKEŠ",34,"stavbyvedoucí","Morašice","Ne","BEZPP",""
470,4,"JOSEF KREJSA",47,"technik","Řikovice","Ano","BEZPP","NEZÁVISLÍ"
902,1,"Bc. MARTIN STRÁNÍK",32,"OBZP","Řikovice","Ne","BEZPP",""
470,11,"MICHAL KUŘE",40,"asistent","Morašice","Ano","BEZPP","NEZÁVISLÍ"
901,7,"MILAN ŘÍHA",44,"pracovník skladu","Morašice","Ne","BEZPP","NEZÁVISLÍ"
902,9,"PAVEL NOVÁČEK",60,"zámečník","Řikovice","Ne","BEZPP",""
902,4,"PAVEL ŘÍHA",31,"řidič","Řikovice","Ne","BEZPP","PŘÍZNIVCI PROSTÉHO VENKOVSKÉHO LIDU"
902,3,"PAVLÍNA JAREŠOVÁ",36,"rodičovská dovolená","Řikovice","Ne","BEZPP",""
902,5,"VÁCLAV TOBIÁŠEK",38,"OSVČ","Řikovice","Ne","BEZPP","PŘÍZNIVCI PROSTÉHO VENKOVSKÉHO LIDU"
470,8,"MICHAL PREŠINSKÝ",24,"student","Morašice","Ne","BEZPP",""
902,6,"Mgr. MARKÉTA BĚLOHLÁVKOVÁ",40,"rodičovská dovolená","Řikovice","Ne","BEZPP",""
901,11,"JIŘÍ LNĚNIČKA",34,"montážní dělník","Morašice","Ne","BEZPP",""
901,3,"MICHAL KOPECKÝ",36,"mistr svařovny","Morašice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
470,3,"VÍTĚZSLAV JOKEŠ",44,"stavební technik","Morašice","Ano","BEZPP","NEZÁVISLÍ"
901,9,"ZBYNĚK SOPOUŠEK",51,"strojník","Morašice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
470,6,"Ing. VLADIMÍR STŘÍTESKÝ",50,"technický ředitel a.s.","Morašice","Ne","BEZPP","NEZÁVISLÍ"
902,7,"VERONIKA JAREŠOVÁ",28,"státní zaměstnanec","Řikovice","Ne","BEZPP",""
470,1,"Mgr. HANA ŠTĚPÁNOVÁ",55,"starostka","Morašice","Ano","STAN","NEZÁVISLÍ"
