"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,8,"DANUŠE JÍŠOVÁ",76,"důchodce","Halže","Ne","KSČM",""
47,9,"MIROSLAVA SOUKUPOVÁ",61,"důchodce","Halže","Ne","KSČM",""
47,1,"JANA KIŠŠOVÁ",61,"vedoucí zařízení","Halže","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"ALENA ŘEZÁČOVÁ",55,"účetní","Halže","Ne","BEZPP",""
7,5,"JARMILA BAXOVÁ",59,"vychovatelka","Halže","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,3,"JIŘÍ KRATOCHVÍL",44,"hasič","Halže","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH - SPORTOVCI"""
901,1,"FRANTIŠEK ČURKA",62,"starosta","Halže","Ano","BEZPP","""ZA ROZVOJ"" SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,3,"Ing. MARIE RUBÁŠOVÁ",52,"účetní","Halže","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH - SPORTOVCI"""
7,2,"LENKA ŠARMÍROVÁ",27,"osobní bankéř","Halže","Ne","BEZPP",""
902,5,"VĚRA TRÁVNÍČKOVÁ",54,"přepážkový specialista","Halže","Ne","BEZPP",""
7,6,"LUDVÍK VASKO",52,"údržbář","Halže","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,6,"MARIE JUREKOVÁ",47,"zdravotní sestra","Branka","Ne","BEZPP",""
902,1,"Ing. JAN KRASINSKÝ",46,"hasič","Halže","Ano","BEZPP","""ZA ROZVOJ"" SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,9,"MILOSLAV VOJÁK",34,"investiční referent","Halže","Ne","BEZPP","""ZA ROZVOJ"" SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,7,"JAN STANKOV",63,"důchodce","Halže","Ne","BEZPP","""ZA ROZVOJ"" SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,3,"IVANA KREJČOVÁ",48,"dělnice","Halže","Ne","BEZPP",""
47,5,"JITKA AITNEROVÁ",47,"referentka","Halže","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,8,"MILAN ZVONAŘ",45,"OSVČ","Halže","Ne","BEZPP",""
47,4,"MILOSLAV ROHÁČEK",46,"strojní zámečník","Svobodka","Ne","BEZPP",""
47,7,"MILOSLAVA KŘEHLÍKOVÁ",60,"důchodce","Halže","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,5,"Mgr. JOSEF MAŠEK",39,"státní zaměstnanec","Svobodka","Ne","BEZPP",""
901,8,"MIROSLAV KUNDRÁT",51,"inspektor plynárenských zařízení","Halže","Ne","BEZPP","""ZA ROZVOJ"" SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,6,"ROMAN PÁNÍK",33,"technický nákupčí","Halže","Ne","BEZPP",""
7,3,"DANIEL MACH",31,"OSVČ","Halže","Ne","BEZPP",""
7,1,"PETR KRATEJL",39,"OSVČ","Halže","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,2,"KATEŘINA ŠKRABALOVÁ",39,"zootechnička","Halže","Ano","BEZPP","""ZA ROZVOJ"" SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,8,"LENKA KOČANDRLOVÁ",51,"úřednice","Halže","Ne","BEZPP",""
902,9,"LENKA KRATEJLOVÁ",32,"mateřská dovolená","Halže","Ne","BEZPP",""
902,4,"PAVEL SOUKUP",30,"mechanik - seřizovač","Halže","Ne","BEZPP",""
902,2,"MARIE BEDECSOVÁ",39,"manager","Halže","Ne","BEZPP",""
47,2,"OLDŘICH PAVLÍČEK",63,"jednatel","Halže","Ne","BEZPP",""
7,4,"Ing. VOJTĚCH ČERNÝ",65,"důchodce","Halže","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH - SPORTOVCI"""
902,7,"PAVEL BANIAS",38,"OSVČ","Horní Výšina","Ne","BEZPP",""
7,9,"MARTINA JENDRICHOVSKÁ DiS.",33,"sociální pracovnice","Halže","Ne","BEZPP",""
7,7,"VÁCLAV ŘÁNEK",52,"řidič","Halže","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,4,"PAVLA JEŽDÍKOVÁ",46,"účetní","Halže","Ne","BEZPP","""ZA ROZVOJ"" SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
