"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
902,1,"ZDENĚK KALIŠ",50,"starosta","Nové Bránice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZÁJMY OBČANŮ",""
902,9,"JAN BADIN",51,"živnostník","Nové Bránice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZÁJMY OBČANŮ",""
902,13,"JIŘÍ MACHAČ",50,"technik","Nové Bránice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZÁJMY OBČANŮ",""
902,7,"KAREL PREISINGER",53,"jednatel","Nové Bránice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZÁJMY OBČANŮ",""
902,2,"Mgr. OLDŘICH SALÁT",41,"manažer","Nové Bránice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZÁJMY OBČANŮ",""
902,4,"RICHARD HOLÝ",36,"jednatel","Nové Bránice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZÁJMY OBČANŮ",""
902,8,"ZLATOSLAVA SCHOŘOVÁ",60,"důchodkyně","Nové Bránice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZÁJMY OBČANŮ",""
902,6,"Mgr. TOMÁŠ HOLÝ",31,"pedagog","Nové Bránice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZÁJMY OBČANŮ",""
902,11,"Ing. BOLESLAV KRUTIŠ",64,"technik","Nové Bránice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZÁJMY OBČANŮ",""
53,12,"KAREL INOCHOVSKÝ",46,"technik","Nové Bránice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZÁJMY OBČANŮ","*"
902,15,"Ing. MAREK CAHA",29,"agronom","Nové Bránice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ZÁJMY OBČANŮ",""
902,14,"BARBORA NOVOSÁDOVÁ",21,"studentka","Nové Bránice","Ne","",""
901,13,"JIŘÍ PEXA",54,"elektrikář","Nové Bránice","Ne","",""
901,10,"JAN SLÁDEK",22,"student","Nové Bránice","Ne","",""
902,5,"Ing. LUBOŠ OULEHLA",45,"soukromý zemědělec","Nové Bránice","Ne","",""
901,7,"JITKA ADOLFOVÁ",61,"živnostník","Nové Bránice","Ne","",""
901,15,"MIROSLAV VESELÝ",57,"strojní zámečník","Nové Bránice","Ne","",""
53,9,"doc. Ing. RADEK POKORNÝ Ph.D.",43,"vědecký pracovník","Nové Bránice","Ne","",""
901,6,"MARTIN PROCHÁZKA",41,"zástupce vedoucího provozu","Nové Bránice","Ne","",""
901,14,"ZDENĚK SCHOŘ",48,"zaměstnanec banky","Nové Bránice","Ne","",""
901,12,"JIŘÍ KOTOUL",22,"test technik","Nové Bránice","Ne","",""
902,10,"PETR MACHAČ",42,"OSVČ","Nové Bránice","Ne","",""
53,14,"Ing. RADKA PREISINGEROVÁ",29,"technik","Nové Bránice","Ne","",""
901,3,"PAVEL WENZEL",42,"státní zaměstnanec","Nové Bránice","Ne","",""
902,12,"Ing. MARTIN KALIŠ",33,"manažer","Nové Bránice","Ne","",""
901,11,"MIROSLAV VOŠKERUŠA",47,"živnostník","Nové Bránice","Ne","",""
901,9,"Ing. PAVEL JURAJDA Dr.",48,"vědecký pracovník","Nové Bránice","Ne","",""
901,4,"PETR SCHOŘ",41,"majitel stavební firmy","Nové Bránice","Ne","",""
901,8,"ROMAN ZOUFALÝ",49,"technik optických sítí","Nové Bránice","Ne","",""
