"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,9,"MILAN NEVŘIVA",49,"technik","Doubravice nad Svitavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"MILOSLAV KUDA",46,"traktorista","Doubravice nad Svitavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"ROBERT URBÁNEK",72,"důchodce","Doubravice nad Svitavou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"RSDr. PETR ŠTOUDEK",71,"důchodce","Doubravice nad Svitavou","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,9,"JAROSLAV VESELÝ",49,"jednatel firmy","Doubravice nad Svitavou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"PAVEL KRÁL",48,"starosta","Doubravice nad Svitavou","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"MUDr. PETR DANĚK",51,"lékař","Doubravice nad Svitavou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,5,"SOŇA VESELÁ",45,"OSVČ","Doubravice nad Svitavou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
901,8,"ROBERT ŠTĚPÁNEK",39,"podnikatel","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ LEVICOVÝCH KANDIDÁTŮ",""
901,3,"EVA SÁŇKOVÁ",65,"důchodkyně","Doubravice nad Svitavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ LEVICOVÝCH KANDIDÁTŮ",""
901,7,"JOSEF PŘIBYL",63,"důchodce","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ LEVICOVÝCH KANDIDÁTŮ",""
901,1,"PAVEL HÁJEK",37,"podnikatel","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ LEVICOVÝCH KANDIDÁTŮ",""
902,4,"LUDĚK FLOK",33,"stolař","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ LEVICOVÝCH KANDIDÁTŮ",""
901,5,"DUŠAN ALEXA",38,"revizní technik","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ LEVICOVÝCH KANDIDÁTŮ",""
901,2,"LADISLAV ŠTOUDEK",63,"místostarosta","Doubravice nad Svitavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ LEVICOVÝCH KANDIDÁTŮ",""
902,9,"ROMAN BÁRTA",36,"svářeč","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ LEVICOVÝCH KANDIDÁTŮ",""
901,4,"PETR LIVORA",37,"zaměstnanec městyse","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ LEVICOVÝCH KANDIDÁTŮ",""
901,9,"ROBERT URBÁNEK",42,"lesní odborný hospodář","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.",""
903,1,"Mgr. JANA OTAVOVÁ",47,"statutární zástupkyně ředitelky SPgŠ Boskovice","Doubravice nad Svitavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.",""
903,2,"Ing. ROMAN KOUPÝ",47,"podnikatel","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.",""
902,8,"LUBOMÍR ŠPAČEK",45,"technik","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.",""
902,5,"DAGMAR ALEXOVÁ",31,"administrativní pracovnice","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.",""
902,7,"Bc. JAROMÍR PETRŮ",35,"koordinátor servisního oddělení","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.",""
903,4,"VĚRA KUBĚNOVÁ",55,"ředitelka pobočky KB Letovice","Doubravice nad Svitavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.",""
902,6,"HELENA KUBÍKOVÁ",50,"operátorka","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.",""
902,1,"MILAN HUBENÝ",53,"OSVČ","Doubravice nad Svitavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.",""
903,6,"MIROSLAVA PÁSKOVÁ",45,"zdravotní sestra - instrumentářka","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.",""
53,4,"LUKÁŠ JURAČKA",34,"strážník městské policie","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""MLADÍ DOUBRAVICE""","*"
53,7,"DOUBRAVKA NĚMCOVÁ",34,"lékárnice","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""MLADÍ DOUBRAVICE""","*"
53,6,"LIBOR VYBÍHAL",34,"OSVČ","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""MLADÍ DOUBRAVICE""","*"
53,2,"Ing. PETR PÁVEK",50,"jednatel společnosti","Doubravice nad Svitavou","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""MLADÍ DOUBRAVICE""","*"
903,7,"TOMÁŠ ZVEJŠKA",33,"mistr - Dřevovýroba Vladík","Doubravice nad Svitavou","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""MLADÍ DOUBRAVICE""",""
7,3,"JAROMÍR LOULA",70,"důchodce","Doubravice nad Svitavou","Ne","",""
47,8,"JOSEF SEDLÁK",52,"dělník","Doubravice nad Svitavou","Ne","",""
7,8,"MARIE BARÁKOVÁ",72,"důchodkyně","Doubravice nad Svitavou","Ne","",""
47,1,"MARIE MICHÁLIKOVÁ",54,"sociální pracovník","Doubravice nad Svitavou","Ne","",""
903,9,"MARIE NOVÁKOVÁ",61,"důchodkyně","Doubravice nad Svitavou","Ne","",""
47,5,"JINDŘICH KRÁL",48,"mechanik elektro","Doubravice nad Svitavou","Ne","",""
902,2,"MARTIN KUBĚNA",28,"bankovní úředník","Doubravice nad Svitavou","Ne","",""
903,3,"Ing. MARTIN ŠTĚRBA",29,"akademický pracovník VUT Brno","Doubravice nad Svitavou","Ne","",""
47,6,"JOSEF SÁŇKA",60,"důchodce","Doubravice nad Svitavou","Ne","",""
901,6,"Ing. JAROSLAV KOPECKÝ",47,"voják v záloze","Doubravice nad Svitavou","Ne","",""
47,7,"VLADIMÍR BARTÍK",59,"dělník","Doubravice nad Svitavou","Ne","",""
903,8,"JOSEF SÁŇKA",31,"OSVČ","Doubravice nad Svitavou","Ne","",""
53,3,"VERONIKA JANOCHOVÁ",33,"výchovný poradce","Doubravice nad Svitavou","Ne","",""
902,3,"Ing. MICHAL HÁJEK",31,"projektový manažer","Doubravice nad Svitavou","Ne","",""
