"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
811,1,"JAROSLAV BOREK",43,"dělník","Mnichovice","Ano","BEZPP","NEZÁVISLÍ II."
804,1,"JAROSLAV MIČKA",34,"zámečník","Mnichovice","Ano","BEZPP","NEZÁVISLÍ  I."
805,1,"ZDENĚK TUREK",38,"řidič v živočišné výrobě","Mnichovice","Ne","BEZPP",""
803,1,"ROMANA SEDLÁKOVÁ",40,"mateřská dovolená","Mnichovice","Ne","BEZPP",""
807,1,"PETRA TURKOVÁ",33,"mateřská dovolená","Mnichovice","Ne","BEZPP",""
813,1,"MARTIN LICHTENBERG",37,"OSVČ","Mnichovice","Ano","BEZPP","NEZÁVISLÍ II."
809,1,"JANA BĚLOHLÁVKOVÁ DiS.",28,"zdravotní sestra","Mnichovice","Ne","BEZPP",""
802,1,"PETR ŘÍHA",42,"OSVČ","Mnichovice","Ne","BEZPP","NEZÁVISLÍ II."
810,1,"Ing. PAVEL ŠŤASTNÝ",28,"supervizor výroby TRW","Mnichovice","Ne","BEZPP",""
801,1,"JARMILA TURKOVÁ",46,"ekonomka","Mnichovice","Ano","BEZPP","NEZÁVISLÍ  I."
806,1,"PAVEL ŠVEJDA",50,"strojní zámečník","Mnichovice","Ne","BEZPP",""
808,1,"Ing. VLASTA VÍTKOVÁ",29,"Interní auditor QMS","Mnichovice","Ne","BEZPP","NEZÁVISLÍ II."
812,1,"ZDENĚK NAVRÁTIL",44,"řidič","Mnichovice","Ano","BEZPP","NEZÁVISLÍ  I."
