"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
811,1,"MARIE MICHALCOVÁ MIHOVÁ",32,"rodičovská dovolená","Nové Hrady","Ne","BEZPP",""
804,1,"JAN CHADIMA",23,"řidič","Nové Hrady","Ne","BEZPP",""
810,1,"BOŽENA MIHOVÁ",58,"dělnice","Nové Hrady","Ano","BEZPP","BOŽENA MIHOVÁ"
803,1,"FRANTIŠEK VÍCH",27,"dělník","Nové Hrady","Ne","BEZPP","FRANTIŠEK VÍCH"
809,1,"Ing. DANIEL KUČERA",41,"podnikatel","Nové Hrady","Ano","BEZPP","ING. DANIEL KUČERA"
805,1,"LENKA DVOŘÁKOVÁ",39,"prodavačka","Mokrá Lhota","Ano","BEZPP","LENKA DVOŘÁKOVÁ"
808,1,"JAROMÍR RABA",56,"invalidní důchodce","Nové Hrady","Ano","BEZPP","JAROMÍR RABA"
802,1,"Ing. VLADIMÍR MAKEŠ",46,"státní zaměstnanec","Nové Hrady","Ano","BEZPP","ING. VLADIMÍR MAKEŠ"
801,1,"MILOŠ PODROUŽEK",31,"OSVČ","Nové Hrady","Ano","BEZPP","MILOŠ PODROUŽEK"
807,1,"JIŘÍ BROULÍK",33,"řidič","Nové Hrady","Ano","BEZPP","JIŘÍ BROULÍK"
806,1,"ZUZANA BUREŠOVÁ",22,"student","Nové Hrady","Ne","BEZPP",""
