"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
7,10,"DANIEL ŠULC",37,"podnikatel, stavební technik, člen dopr. komise","Proseč nad Nisou","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,7,"Mgr. FRANTIŠEK ŠPOTÁK",64,"trenér atletiky, člen zastupitelstva města","Jablonec nad Nisou","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,5,"JUDr. Ing. LUKÁŠ PLETICHA",39,"poslanec, advokát, člen zastupitelstva města","Jablonec nad Nisou","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,14,"VLADIMÍR MLČOCH",61,"stavební technik","Mšeno nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"MIROSLAV HORÁZNÝ",68,"důchodce","Jablonec nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,27,"ZDEŇKA BÍLKOVÁ",72,"důchodkyně","Mšeno nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,26,"JOSEF KOSINA",69,"důchodce","Jablonec nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"PAVLÍNA HRABÁLKOVÁ",54,"předsedkyně OV KSČM","Jablonecké Paseky","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"PETR SRNA",65,"podnikatel","Kokonín","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,29,"JIŘÍ ŠŤASTNÝ",78,"důchodce","Jablonec nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,24,"VÁCLAV FISCHER",76,"důchodce","Jablonec nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,21,"EVA SLAVÍKOVÁ",65,"důchodkyně","Mšeno nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,28,"VLASTA HAVLIŠTOVÁ",73,"důchodkyně","Jablonec nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"VLADIMÍR KOZÁK",51,"archivář","Jablonec nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,18,"LUBOMÍR SLAVÍK",74,"důchodce","Mšeno nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,22,"MIROSLAV LINHART",66,"důchodce","Jablonec nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,19,"JANA PENZOVÁ",69,"důchodkyně","Vrkoslavice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"PAVEL NOVÁK",41,"vedoucí prodejny","Jablonecké Paseky","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"Ing. FRANTIŠEK PEŠEK",68,"podnikatel","Mšeno nad Nisou","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,23,"VLADIMÍRA BUKVICOVÁ",66,"stavební technik","Jablonec nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"MARUŠE KOVÁŘOVÁ",67,"důchodkyně","Jablonec nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"EVA ADAMOVÁ",67,"důchodkyně","Jablonecké Paseky","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"TAŤJANA NOVÁKOVÁ",62,"účetní","Jablonecké Paseky","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"EVA FEŠAROVÁ",79,"důchodkyně","Mšeno nad Nisou","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,6,"MIROSLAV PELTA",49,"předseda Fotbalové asociace ČR","Jablonec nad Nisou","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,27,"Ing. VLADISLAV VESELÝ",45,"ekonomický náměstek, Povodí Labe, s.p.","Mšeno nad Nisou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,25,"Bc. PAVLA MACHÁČKOVÁ",46,"ředitelka mateřské školy","Kokonín","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,21,"LADISLAV NOVÁK",35,"provozovatel klubu WOKO a areálu Vostrov. cz","Jablonec nad Nisou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,5,"MUDr. VÍT NĚMEČEK MBA",52,"ředitel Nemocnice Jablonec nad Nisou","Rýnovice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,22,"Mgr. DANA HULÍKOVÁ MBA",42,"jednatel OXXO PIPE s.r.o.","Jablonec nad Nisou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,19,"VLADIMÍR KOPAL",48,"jednatel SKI Jablonec","Rýnovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,24,"JINDŘICH HORÁK",49,"Euronics Horák elektro, servis a prodej","Jablonec nad Nisou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,15,"Mgr. MARCELA ROUSOVÁ",58,"ředitelka ZŠ","Mšeno nad Nisou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"Ing. PETR BEITL",47,"primátor statutárního města Jablonec nad Nisou","Jablonec nad Nisou","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,13,"Ing. BORIS POSPÍŠIL",43,"daňový poradce","Jablonec nad Nisou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"BOŽENA CAKLOVÁ",65,"ředitelka mateřské školy - důchodkyně","Proseč nad Nisou","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,26,"Mgr. VLADIMÍR PAVLATA",64,"trenér lyžování","Mšeno nad Nisou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"Ing. MILOŠ VELE",52,"náměstek primátora statutárního města Jablonec n.N","Jablonec nad Nisou","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,10,"PETROS KALPAKCIS",49,"provozovatel Cardiofitness","Rýnovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"MARTIN ROMAŇÁK",49,"provozovatel realitní kanceláře","Jablonec nad Nisou","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"Mgr. PETR KARÁSEK",57,"průzkumné práce, příprava staveb","Mšeno nad Nisou","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,4,"RNDr. JIŘÍ ČEŘOVSKÝ",59,"ředitel ZŠ","Jablonec nad Nisou","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"VÁCLAV VOSTŘÁK",71,"správce archivních materiálů, důchodce","Mšeno nad Nisou","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
510,5,"Ing. VLADIMÍR OPATRNÝ",68,"daňový poradce, předseda Okresní hospodář. komory","Jablonec nad Nisou","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
550,28,"IVANA TICHÁ",49,"referentka nákupu MMT,jedn.Sdr.přátel Jabl.Pasek","Jablonecké Paseky","Ne","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU","*"
550,20,"Mgr. VLASTA BALATKOVÁ",56,"pedagog ZŠ Mozartova Jablonec,organ.kult.spol.akcí","Mšeno nad Nisou","Ne","VĚCI VEŘEJNÉ","*"
550,1,"Mgr. PAVEL ŽUR",48,"ředitel Městského divadla,sbormistr DPS Vrabčáci","Proseč nad Nisou","Ano","VĚCI VEŘEJNÉ","*"
355,5,"MUDr. MICHAEL VRANÝ",61,"primář chirurgie Jablonec nad Nisou","Jablonec nad Nisou","Ne","VĚCI VEŘEJNÉ","*"
550,26,"DRAHOMÍRA SVĚTELOVÁ",51,"podnikatelka-kadeřnický salon","Jablonec nad Nisou","Ne","VĚCI VEŘEJNÉ","*"
550,21,"Ing. JAROSLAVA SLABÁ",63,"emerit.ředitelka Muzea skla a biž.,čl.kult.komise","Jablonec nad Nisou","Ne","VĚCI VEŘEJNÉ","*"
550,5,"PETR ŠIKOLA",42,"manažer pro klíčového zákazníka PKEČR, čl.sport.k.","Jablonecké Paseky","Ne","VĚCI VEŘEJNÉ","*"
550,14,"BOHUSLAVA ZIKMUNDOVÁ",58,"soc.prac.,předsed.Asociace rod.a přátel ZP dětí ČR","Jablonec nad Nisou","Ne","VĚCI VEŘEJNÉ","*"
550,9,"DANIEL KRUPKA",28,"podnikatel","Jablonec nad Nisou","Ne","VĚCI VEŘEJNÉ","*"
550,8,"RENATA DRAŠAROVÁ",49,"odborná pracovnice-asistentka,místopředs.OS Proseč","Proseč nad Nisou","Ne","VĚCI VEŘEJNÉ","*"
721,5,"Ing. ROMAN GAAL",57,"poradce","Jablonec nad Nisou","Ne","VĚCI VEŘEJNÉ","*"
550,29,"FRANTIŠEK LAMAČ",61,"houslový mistr, hudební pedagog","Jablonec nad Nisou","Ne","VĚCI VEŘEJNÉ","*"
721,8,"MUDr. VĚRA FASTROVÁ",60,"dětský lékař","Mšeno nad Nisou","Ne","VĚCI VEŘEJNÉ","*"
550,3,"Ing. STANISLAV DUBSKÝ",56,"jednatel S Power export-import cz,předs.TJ Bižut.","Jablonec nad Nisou","Ne","VĚCI VEŘEJNÉ","*"
550,2,"Ing. MARTA PROCHÁZKOVÁ",58,"ředitelka Eurocenrta,čl.kult.komise a fin.výboru","Proseč nad Nisou","Ano","VĚCI VEŘEJNÉ","*"
475,15,"Bc. IVANA VEDRALOVÁ",30,"rehabilitační pracovnice","Jablonec nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
475,2,"PETR VOBOŘIL",54,"náměstek primátora statut. města Jablonec n. N.","Mšeno nad Nisou","Ano","""DOMOV  NAD  NISOU""","*"
550,4,"Mgr. NIKOLA SUDOVÁ",32,"olympionička Soči 2014-akrobatické lyžování","Jablonec nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
510,30,"MUDr. ALEXANDRA JÖRGOVÁ",62,"lékařka, zastupitelka města","Jablonec nad Nisou","Ano","""DOMOV  NAD  NISOU""","*"
475,30,"ZDENĚK HLAVATÝ",66,"majitel autoškoly","Jablonec nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
475,29,"RADOMIL SEIML",64,"jednatel firmy","Mšeno nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
475,11,"Mgr. MONIKA FRIEDRICHOVÁ",38,"učitelka Základní školy Liberecká","Mšeno nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
475,25,"Mgr. OLDŘICH PALATA",71,"historik umění, vysokoškolský pedagog TUL","Jablonec nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
475,5,"MUDr. MAREK ŘEHOŘ",41,"lékař gastroenterologického odd. městské nemocnice","Jablonec nad Nisou","Ano","""DOMOV  NAD  NISOU""","*"
475,6,"JOLANA STEJSKALOVÁ",49,"ředitelka Mateřské školy Havlíčkova","Jablonec nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
475,9,"Bc. LUBOŠ WEJNAR",43,"ředitel Dopravního podniku měst Liberce a Jablonce","Mšeno nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
475,4,"Bc. MARTINA ŠÍPKOVÁ",34,"ředitelka Domu dětí a mládeže Vikýř","Jablonec nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
475,7,"Mgr. SOŇA PAUKRTOVÁ",64,"náměstkyně primátora stat. města Jablonec n. N.","Jablonec nad Nisou","Ano","""DOMOV  NAD  NISOU""","*"
475,12,"Mgr. JANA KULHÁNKOVÁ",34,"učitelka angličtiny na Gymnáziu Dr. Randy","Mšeno nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
475,19,"MARIE VOCELOVÁ",49,"projektová manažerka","Jablonec nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
475,24,"PhDr. MILANA HAVLÍČKOVÁ",63,"učitelka Základní umělecké školy v Jablonci n. N.","Jablonec nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
475,3,"Bc. JANA HAMPLOVÁ",38,"vedoucí folklorního souboru NISANKA","Kokonín","Ano","""DOMOV  NAD  NISOU""","*"
475,1,"Mgr. PETR TULPA",56,"radní Libereckého kraje, starosta města 2006-10","Jablonec nad Nisou","Ano","""DOMOV  NAD  NISOU""","*"
475,16,"MgA. JITKA NAVRÁTILOVÁ",38,"sochařka, sklářská výtvarnice","Vrkoslavice","Ne","""DOMOV  NAD  NISOU""","*"
1015,7,"Mgr. IVANA ULLMANNOVÁ",48,"ředitelka pedagogicko-psychologické poradny","Mšeno nad Nisou","Ne","""DOMOV  NAD  NISOU""","*"
720,29,"JAROSLAV RADA",32,"grafik - Konis","Jablonec nad Nisou","Ne","ČESKÁ PIRÁTSKÁ STRANA",""
720,27,"PATRIK LATISLAV DiS.",35,"informatik","Jablonec nad Nisou","Ne","ČESKÁ PIRÁTSKÁ STRANA",""
720,4,"Ing. PAVEL KLÁPŠTĚ",31,"IT konzultant","Jablonec nad Nisou","Ne","ČESKÁ PIRÁTSKÁ STRANA",""
720,3,"Bc. PETR VYHNAL",32,"IT specialista","Mšeno nad Nisou","Ne","ČESKÁ PIRÁTSKÁ STRANA",""
720,28,"JAROMÍR VRBATA",33,"chemický specialista","Mšeno nad Nisou","Ne","ČESKÁ PIRÁTSKÁ STRANA",""
721,11,"JIŘÍ VAŠÍČEK",71,"technik","Mšeno nad Nisou","Ne","TOP 09",""
721,29,"Ing. JIŘÍ LOUDA",30,"vysokoškolský pedagog","Jablonec nad Nisou","Ne","TOP 09",""
721,4,"Ing. JIŘÍ FIALA",48,"projektant","Jablonec nad Nisou","Ne","TOP 09",""
721,25,"VÁCLAV ŠPRINGL",70,"podnikatel","Mšeno nad Nisou","Ne","TOP 09",""
721,7,"Ing. VIKTOR LIŠKA",40,"správa krajské dopravní obslužnosti, místopředseda","Jablonec nad Nisou","Ne","TOP 09",""
721,26,"LUKÁŠ KOUKL DiS.",33,"obchodní manažer","Jablonec nad Nisou","Ne","TOP 09",""
721,19,"JANA KOZÁKOVÁ DiS.",29,"administrativní pracovnice","Jablonec nad Nisou","Ne","TOP 09",""
721,24,"Mgr. RADÚZ DROZEN",37,"asistent","Jablonec nad Nisou","Ne","TOP 09",""
721,1,"Ing. PETR ROUBÍČEK",50,"živnostník","Mšeno nad Nisou","Ano","TOP 09",""
721,3,"RADOSLAV TOPOL",59,"živnostník","Jablonec nad Nisou","Ne","TOP 09",""
721,10,"Ing. RADOVAN JEŽEK",42,"konstruktér","Jablonec nad Nisou","Ne","TOP 09",""
721,13,"Mgr. TOMÁŠ SAAL",44,"ředitel ZŠ","Jablonecké Paseky","Ne","TOP 09",""
510,3,"Ing. JAROSLAV KRAUS",57,"koordinátor a interní auditor, zastupitel města","Jablonec nad Nisou","Ne","TOP 09","*"
721,28,"Ing. MARTIN ŠVARC",48,"OSVČ","Proseč nad Nisou","Ne","TOP 09",""
721,2,"PETR LOUDA",56,"živnostník","Jablonec nad Nisou","Ano","TOP 09",""
724,12,"PAVEL KREJČÍ",53,"technik","Jablonec nad Nisou","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI",""
355,8,"ANTONÍN HOZA",59,"vedoucí výrobní kontroly, trenér házené","Mšeno nad Nisou","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI","*"
724,27,"JAROSLAV VÁVRA",62,"pracovník ostrahy","Jablonec nad Nisou","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI",""
724,10,"Ing. JOSEF WIEDEN",63,"pracovník v cestovním ruchu","Rýnovice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI",""
724,29,"Mgr. MIROSLAV MATĚCHA",70,"důchodce, středoškolský učitel","Vrkoslavice","Ne","STRANA PRÁV OBČANŮ ZEMANOVCI",""
47,5,"ADAM KURZAWINSKI",29,"administrativní podpora","Rýnovice","Ne","",""
724,2,"JAROMÍR ČERVENKA",33,"živnostník v pohostinství","Mšeno nad Nisou","Ne","",""
1015,15,"GABRIELA HALAMOVÁ",19,"studentka Matematicko-fyzikální fakulty UK","Jablonec nad Nisou","Ne","",""
510,8,"Bc. ALENA RIEDLOVÁ",31,"sociální pracovnice, pověř.čl.Osadního výb.Kokonín","Kokonín","Ne","",""
7,28,"ALENA ŽENÍŠKOVÁ",39,"poštovní doručovatelka","Mšeno nad Nisou","Ne","",""
475,10,"MAREK PIETER",41,"náměstek hejtmana Libereckého kraje","Jablonec nad Nisou","Ne","",""
510,13,"ALEŠ BOBEK",34,"IT specialista, rozhodčí atletiky","Jablonec nad Nisou","Ne","",""
550,13,"Bc. ALEŠ BŘEZINA",23,"scénická a mediální studia,finalista soutěže","Jablonec nad Nisou","Ne","",""
53,29,"JAROSLAV GORČÍK",56,"technik","Jablonec nad Nisou","Ne","",""
1015,22,"HANA NÁPRSTKOVÁ",54,"invalidní důchodkyně","Jablonec nad Nisou","Ne","",""
510,20,"MUDr. ALICE HANUŠTIAKOVÁ",44,"lékařka - kardioložka","Jablonec nad Nisou","Ne","",""
355,19,"ANDĚLA SUCHÁNKOVÁ",66,"důchodkyně","Mšeno nad Nisou","Ne","",""
721,9,"JAROSLAV NOVÁK",53,"ekonom, jednatel společnosti TEXO PLUS s.r.o.","Kokonín","Ne","",""
7,21,"JAROSLAV OBYT",60,"podnikatel","Jablonec nad Nisou","Ne","",""
768,6,"JAROSLAV SCHNEIDER",58,"podnikatel, pekař","Jablonec nad Nisou","Ne","",""
792,3,"ANTONÍN BOBEK",56,"svářeč","Kokonín","Ne","",""
7,19,"JAROSLAV ŠTOREK",37,"tesař","Rýnovice","Ne","",""
724,11,"IRENA KUTTLEROVÁ",39,"živnostník","Mšeno nad Nisou","Ne","",""
53,23,"Ing. ANTONÍN SCHÄFER",71,"ředitel Preciosa, důchodce","Mšeno nad Nisou","Ne","",""
355,10,"IRENA TICHÁ",71,"důchodkyně, účastnice olympiády v Mexiku","Jablonec nad Nisou","Ne","",""
510,26,"IVA KOZÁKOVÁ",49,"firemní personalistka","Jablonec nad Nisou","Ne","",""
355,2,"BEDŘICH NEUGEBAUER",64,"rozhodčí fotbalu","Jablonec nad Nisou","Ne","",""
724,19,"IVANA DVOŘÁČKOVÁ",34,"ekonomka","Jablonec nad Nisou","Ne","",""
550,11,"Ing. BLANKA NEDVĚDICKÁ",52,"ředitelka Nadace Euronisa,dobrovolná učitelka","Proseč nad Nisou","Ne","",""
475,28,"IVANA KOŘÍNKOVÁ",74,"účetní","Mšeno nad Nisou","Ne","",""
510,22,"IVANA KRŠKOVÁ",48,"stavební technik","Jablonec nad Nisou","Ne","",""
53,18,"Bc. JAN SASÍNEK",25,"student VŠ","Jablonec nad Nisou","Ne","",""
355,6,"BOHUMILA SLADKÁ",38,"pracovnice sociálních služeb","Jablonec nad Nisou","Ne","",""
1015,19,"IVETA PATKOVÁ",37,"administrativní pracovnice","Vrkoslavice","Ne","",""
1015,2,"Mgr. MARTIN POKORNÝ",44,"středoškolský učitel","Jablonec nad Nisou","Ne","",""
550,15,"BOŽENA MĚCHUROVÁ",58,"pracovnice MěÚ-školství,čl.sport.rekr.kl.Břízky","Mšeno nad Nisou","Ne","",""
792,22,"BOŽENA ŠTĚPÁNKOVÁ",69,"manažer","Mšeno nad Nisou","Ne","",""
792,4,"Ing. BŘETISLAV DOLEŽAL",34,"konstruktér","Jablonec nad Nisou","Ne","",""
510,1,"Ing. JAKUB MACEK",28,"ekonom, aktivista pro otevřenost radnice,org.města","Mšeno nad Nisou","Ne","",""
475,13,"MUDr. DAG TICHÝ",50,"zástupce primáře interního odd. městské nemocnice","Rýnovice","Ne","",""
768,21,"DAGMAR LÜHRINGOVÁ",64,"důchodkyně","Jablonec nad Nisou","Ne","",""
724,4,"DAGMAR MATĚCHOVÁ",59,"realitní makléřka","Vrkoslavice","Ne","",""
355,15,"JAKUB VRANÝ",24,"student","Jablonec nad Nisou","Ne","",""
720,20,"JAKUB ZVĚŘINA",30,"IT specialista","Jablonec nad Nisou","Ne","",""
724,24,"JAN BLAŽEK",53,"dělník","Mšeno nad Nisou","Ne","",""
720,17,"JAN ČERNOHOUS",35,"specialista GIS","Jablonec nad Nisou","Ne","",""
475,23,"DANA FOLTÝNOVÁ",54,"vedoucí program. a audio. odd. městské knihovny","Jablonec nad Nisou","Ne","",""
355,13,"DANA JANDOVÁ",46,"učitelka, trenérka atletiky","Jablonec nad Nisou","Ne","",""
510,4,"LENKA ACKERMANNOVÁ",38,"koordinátorka Sítě mateřských center v Lib. kraji","Jablonec nad Nisou","Ne","",""
720,6,"JAN GAJDÁCS",26,"pedagogický pracovník","Jablonec nad Nisou","Ne","",""
724,26,"LENKA BURSOVÁ",34,"živnostník","Jablonec nad Nisou","Ne","",""
1015,23,"DANIEL KAMIŠ",18,"student Střední umělecko-průmyslové školy sklářské","Jablonec nad Nisou","Ne","",""
1015,27,"DANIEL MOSIURCZÁK",18,"student Střední umělecko-průmyslové školy sklářské","Jablonec nad Nisou","Ne","",""
53,28,"DANIEL STEHNO",30,"šéf trenérů mládeže HC Vlci","Mšeno nad Nisou","Ne","",""
720,7,"JAN KÖHLER",34,"OSVČ","Jablonec nad Nisou","Ne","",""
768,26,"DÁŠA ŠTĚTKÁŘOVÁ",49,"referentka provozně-technické.odd. ZZS LK","Lukášov","Ne","",""
792,12,"JIŘÍ PIVRNEC",51,"živnostník","Mšeno nad Nisou","Ne","",""
768,10,"Mgr. DAVID MÁNEK",31,"ředitel MŠ a ZŠ","Proseč nad Nisou","Ne","",""
510,12,"DENISA STAŇKOVÁ",29,"administrativní pracovnice - asistentka","Proseč nad Nisou","Ne","",""
768,27,"DENISA TAĆI",42,"živnostnice","Jablonecké Paseky","Ne","",""
7,18,"DIMITRI KANJUKA",27,"podnikatel","Mšeno nad Nisou","Ne","",""
53,20,"DOBROSLAVA KATEŘINA KRICKLOVÁ",74,"pěstounka","Jablonec nad Nisou","Ne","",""
355,29,"DOMINIK ŽIŽKA",20,"student","Mšeno nad Nisou","Ne","",""
550,18,"ELENA MOSKALOVÁ",66,"olympionička-Mexiko 1968,Mnichov 1972-volejbal","Lukášov","Ne","",""
510,6,"MgA. ELIŠKA ŠÍDOVÁ",35,"architektka, zakladatelka designerské skup. DoMoDo","Jablonec nad Nisou","Ne","",""
768,24,"MILAN FUKAL",63,"pracující důchodce","Kokonín","Ne","",""
720,16,"MILAN HOZÁK",40,"manažer autocentra","Mšeno nad Nisou","Ne","",""
1015,6,"JAN VLČEK",19,"student Gymnázia U Balvanu","Jablonec nad Nisou","Ne","",""
724,23,"EVA BURSOVÁ",54,"živnostník","Jablonecké Paseky","Ne","",""
724,9,"EVA GÁBOROVÁ",56,"provozní v pohostinství","Mšeno nad Nisou","Ne","",""
7,9,"Mgr. EVA LUKÁŠKOVÁ",39,"lékárnice","Jablonec nad Nisou","Ne","",""
510,28,"JITKA MAREŠOVÁ",39,"administrativní pracovnice Českých drah","Jablonec nad Nisou","Ne","",""
47,6,"LUCIE SIEBEROVÁ",22,"zdravotní asistentka","Jablonec nad Nisou","Ne","",""
792,15,"EVA MÁRINKOVÁ",48,"ekonomka","Kokonín","Ne","",""
1015,13,"JANA HRBATSCHOVÁ",46,"středoškolská učitelka","Jablonec nad Nisou","Ne","",""
7,23,"Mgr. JITKA ŠŤOVÍČKOVÁ",39,"učitelka ZŠ, trenérka gymnastiky","Vrkoslavice","Ne","",""
7,13,"EVA ŠTĚPÁNKOVÁ",49,"zdravotní sestra diabetologie","Jablonec nad Nisou","Ne","",""
355,11,"EVA ŽIŽKOVÁ",47,"vedoucí provozu hotelu","Mšeno nad Nisou","Ne","",""
720,24,"FILIP MASTNÍK",29,"OSVČ","Jablonec nad Nisou","Ne","",""
1015,16,"Mgr. ZUZANA VOJÍŘOVÁ",31,"středoškolská učitelka","Jablonec nad Nisou","Ne","",""
768,3,"Mgr. JANA PASTUCHOVÁ",49,"poslankyně Parlamentu ČR, zdravotnický záchranář","Mšeno nad Nisou","Ne","",""
768,11,"LUKÁŠ DUCHÁČEK",29,"osobní bankéř","Jablonec nad Nisou","Ne","",""
550,24,"MUDr. JANA ŠIMKOVÁ",55,"zubní lékařka","Mšeno nad Nisou","Ne","",""
1015,5,"Mgr. JANA ŠTRYNCLOVÁ",37,"středoškolská učitelka","Kokonín","Ne","",""
724,7,"Ing. JOSEF KIRSCH",69,"stavební inženýr, živnostník","Mšeno nad Nisou","Ne","",""
720,30,"JANA JORIKA ZOLOTAROVÁ",28,"OSVČ","Vrkoslavice","Ne","",""
721,14,"JANEK NEUMANN",19,"student","Jablonec nad Nisou","Ne","",""
792,19,"JARMILA HAFTSTEINOVÁ",61,"zdravotnice","Mšeno nad Nisou","Ne","",""
792,30,"IVAN RAPANA",63,"nástrojář","Jablonec nad Nisou","Ne","",""
355,21,"MAGDALÉNA GLASEROVÁ",66,"důchodkyně","Mšeno nad Nisou","Ne","",""
355,7,"JUDr. JOSEF MACEK",65,"advokát","Mšeno nad Nisou","Ne","",""
724,15,"MARCEL ŠVÁRNY",37,"živnostník, pokrývač","Mšeno nad Nisou","Ne","",""
355,26,"MARCELA LACINOVÁ",59,"zdravotní laborantka","Mšeno nad Nisou","Ne","",""
768,23,"FRANTIŠEK ŠVÁCHA",66,"důchodce","Mšeno nad Nisou","Ne","",""
792,28,"JOSEF PROKEŠ",58,"zámečník","Jablonec nad Nisou","Ne","",""
7,11,"Bc. MARIAN MACH",38,"policista,vrchní insp.odd. hospodářské kriminality","Jablonec nad Nisou","Ne","",""
