"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,11,"JAROSLAV ANTONÍN",63,"strojní zámečník","Lipůvka","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"JIŘÍ SIMETINGER",42,"zámečník","Lipůvka","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"ROBIN MÁLEK",27,"specialista - telekomunikace","Lipůvka","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Mgr. ANNA POLÁČKOVÁ",67,"středoškolská učitelka","Lipůvka","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"PETR NAJMAN",35,"řidič","Lipůvka","Ne","ČSSD",""
7,8,"Mgr. HANA POLÁČKOVÁ",40,"právnička","Lipůvka","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"PETR MÁLEK",69,"osoba samostatně výdělečně činná","Lipůvka","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"JINDŘICH RŮŽIČKA",68,"důchodce","Lipůvka","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
88,1,"RADOVAN HODAŇ",39,"živnostník","Lipůvka","Ne","BEZPP","NEZÁVISLÍ"
88,7,"Bc. JAN BRYCHTA",23,"absolvent","Lipůvka","Ne","BEZPP",""
88,2,"LIBOR SKÁCEL",59,"živnostník","Lipůvka","Ne","BEZPP","NEZÁVISLÍ"
470,8,"JAN SVÁNOVSKÝ",30,"skladník, řidič","Lipůvka","Ne","BEZPP",""
