"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,3,"KARLA VRLOVÁ",61,"vrchní sestra","Hvozdná","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"MIROSLAV VÁLEK",60,"starosta obce","Hvozdná","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,1,"Ing. JOSEF ŘÍHA",29,"stavební inženýr","Hvozdná","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,15,"Ing. IVANA PASTRŇÁKOVÁ",41,"ekonomka","Hvozdná","Ne","BEZPP","HVOZDENŠTÍ NEZÁVISLÍ"
901,4,"MUDr. BOHUSLAV ŠKUBAL CSc.",64,"lékař","Hvozdná","Ne","BEZPP",""
1,6,"ALENA HERMAN",38,"grafik","Hvozdná","Ne","BEZPP",""
901,1,"JAN HRAZDIRA",44,"technik, místostarosta","Hvozdná","Ano","BEZPP","HVOZDENŠTÍ NEZÁVISLÍ"
901,7,"MgA. JAN SLAVÍK",53,"hudebník, učitel","Hvozdná","Ne","BEZPP","HVOZDENŠTÍ NEZÁVISLÍ"
901,9,"KAREL CHROMEK",49,"soukromý podnikatel, zastupitel","Hvozdná","Ano","BEZPP","HVOZDENŠTÍ NEZÁVISLÍ"
901,10,"JANA SOVADINOVÁ",36,"poštovní doručovatelka","Hvozdná","Ne","BEZPP",""
901,12,"EVA BŘEZÍKOVÁ DiS.",34,"účetní","Hvozdná","Ne","BEZPP","HVOZDENŠTÍ NEZÁVISLÍ"
7,3,"LUBOMÍR MIŠKOLCI",58,"podnikatel","Hvozdná","Ne","BEZPP",""
1,11,"JANA POLÁŠKOVÁ",63,"ekonomka","Hvozdná","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"Ing. JAROMÍR ŠTACH",41,"technik, zastupitel","Hvozdná","Ano","BEZPP","HVOZDENŠTÍ NEZÁVISLÍ"
901,11,"JIŘÍ TUREK",42,"obchodní zástupce","Hvozdná","Ne","BEZPP","HVOZDENŠTÍ NEZÁVISLÍ"
1,12,"Ing. JAROSLAV HLAVÁČ",36,"vývojový technik","Hvozdná","Ne","BEZPP",""
