"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
815,1,"JANA PECHOVÁ",40,"samostatný referent Městského úřadu","Zbudovice","Ne","BEZPP",""
810,1,"BLANKA VAVŘINOVÁ",63,"starobní důchodce","Damírov","Ne","BEZPP",""
805,1,"Ing. IVAN VERGNER",65,"starobní důchodce","Zbýšov","Ano","BEZPP","ING.IVAN VERGNER, NEZÁVISLÝ KANDIDÁT"
814,1,"Ing. ALEŠ ŠORF",51,"ředitel domova důchodců","Zbýšov","Ne","BEZPP",""
813,1,"Bc. DAGMAR KALINOVÁ",25,"nákupčí","Zbýšov","Ne","BEZPP",""
802,1,"KVĚTA NĚMCOVÁ",53,"starostka obce","Damírov","Ano","BEZPP","KVĚTA NĚMCOVÁ, NEZÁVISLÝ KANDIDÁT"
811,1,"JINDŘICH ARNOT",68,"důchodce","Chlum","Ne","BEZPP",""
804,1,"FRANTIŠEK VAVŘIČKA",57,"dělník","Klucké Chvalovice","Ne","BEZPP",""
806,1,"LIBUŠE ŘEHÁČKOVÁ",64,"starobní důchodce","Krchlebská Lhota","Ano","BEZPP","LIBUŠE ŘEHÁČKOVÁ, NEZÁVISLÝ KANDIDÁT"
816,1,"JOSEF PROFOUS",42,"řidič","Březí","Ne","BEZPP",""
807,1,"ALENA KLIČKOVÁ",40,"referent prodeje","Klucké Chvalovice","Ano","BEZPP","ALENA KLIČKOVÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"JITKA FANTOVÁ",50,"OSVČ","Klucké Chvalovice","Ano","BEZPP","JITKA FANTOVÁ, NEZÁVISLÝ KANDIDÁT"
803,1,"Ing. HANA KUNÁŠKOVÁ",52,"ekonomka","Zbýšov","Ne","BEZPP",""
808,1,"Mgr. OLDŘICH POUL",30,"učitel","Zbýšov","Ano","BEZPP","OLDŘICH POUL, NEZÁVISLÝ KANDIDÁT"
809,1,"NIKOLA ŠVAJNÁ",19,"studentka","Zbýšov","Ne","BEZPP",""
812,1,"ZUZANA VAVŘINOVÁ",28,"mateřská dovolená","Opatovice","Ne","BEZPP",""
