"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,3,"Bc. MICHAL HOŘAVA DiS.",25,"student","Drahany","Ne","ČSSD",""
7,1,"ZDENĚK HOŘAVA",31,"elektrotechnik","Drahany","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
181,10,"BLANKA PROCHÁZKOVÁ",59,"důchodce","Drahany","Ne","BEZPP",""
901,6,"JAROSLAV HAJDA",34,"elektrotechnik","Drahany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA STÁLÝ ROZVOJ OBCE"""
7,6,"Bc. MARKÉTA CHKHEIDZE",32,"rodičovská dovolená","Drahany","Ne","BEZPP",""
901,8,"JANA VAŇKOVÁ",40,"recepční","Drahany","Ne","BEZPP",""
901,5,"ALOIS VOZIHNOJ",52,"automechanik","Drahany","Ne","BEZPP",""
901,2,"IVAN SEDLÁK",42,"technik","Drahany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA STÁLÝ ROZVOJ OBCE"""
901,1,"JIŘÍ ONDROUŠEK",36,"vedoucí staveb","Drahany","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
181,3,"DANA HAVLÍKOVÁ",40,"v domácnosti","Drahany","Ne","BEZPP",""
181,6,"JOSEF OŠLEJŠEK",71,"důchodce","Drahany","Ne","BEZPP",""
181,4,"KAROLÍNA NOVÁ",23,"operátor výroby","Drahany","Ne","BEZPP",""
181,1,"MILAN MAREK",46,"starosta, učitel","Drahany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA STÁLÝ ROZVOJ OBCE"""
7,11,"JOSEF PÍREK",27,"dělník v dřevovýrobě","Drahany","Ne","BEZPP",""
901,4,"JAROSLAV CRHONEK",49,"dělník","Drahany","Ne","BEZPP",""
7,8,"MARIE KALOVÁ",61,"důchodkyně","Drahany","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
181,2,"PETRA SEDLÁKOVÁ",33,"zdravotní sestra","Drahany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA STÁLÝ ROZVOJ OBCE"""
181,11,"Bc. PETR PITÁK",27,"student","Drahany","Ne","BEZPP",""
7,10,"BŘETISLAV MAZÁČ",57,"údržbář","Drahany","Ne","BEZPP",""
901,7,"EVA STRAKOVÁ",40,"SoU s maturitou","Drahany","Ne","BEZPP",""
901,10,"MILAN ŠKANDERA",34,"živnostník","Drahany","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
181,7,"MILAN ŠKANDERA",63,"důchodce","Drahany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA STÁLÝ ROZVOJ OBCE"""
7,4,"MIROSLAV KOUDELKA",31,"podnikatel","Drahany","Ne","BEZPP",""
181,8,"PETR SEDLÁK",53,"mechanizátor","Drahany","Ne","BEZPP",""
901,3,"TOMÁŠ PÍREK",42,"řidič","Drahany","Ne","BEZPP",""
901,9,"Ing. JANA NEJEDLÁ",26,"Mendelova univerzita v Brně","Drahany","Ne","BEZPP",""
181,9,"PETR MIKITA",32,"lesní inženýr","Drahany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA STÁLÝ ROZVOJ OBCE"""
7,7,"MAGDA CRHONKOVÁ",38,"krejčová","Drahany","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"PETR SYCHRA",34,"strojník","Drahany","Ne","BEZPP",""
901,11,"TOMÁŠ PETRŽELA",33,"živnostník","Drahany","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Bc. ZUZANA VYMĚTALOVÁ",37,"učitelka","Drahany","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
181,5,"ZUZANA ZATLOUKALOVÁ",30,"mateřská dovolená","Drahany","Ne","BEZPP",""
7,9,"VÁCLAV NEČAS",30,"referent prodeje","Drahany","Ne","BEZPP",""
