"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
387,1,"BOŘIVOJ VOJČE",67,"důchodce","Bujanov","Ano","KSČM","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
387,4,"HELENA NOVÁKOVÁ",40,"účetní","Bujanov","Ne","KSČM",""
387,6,"DOMINIKA MLADÁ",27,"manažerka sociální služby","Bujanov","Ne","BEZPP",""
902,4,"JAROSLAV PLOSZ",23,"dělník","Bujanov","Ne","BEZPP",""
387,7,"IVANA KOCLÍŘOVÁ",59,"důchodkyně","Skoronice","Ne","BEZPP",""
387,2,"JIŘÍ SEDLÁČEK",31,"instalatér","Bujanov","Ne","BEZPP","ZA ZÁJMY OBČANŮ"
903,4,"ANNA SEDLÁČKOVÁ",55,"zdravotní sestra","Bujanov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
387,5,"ANTONÍN KOREJTKO",41,"dělník","Bujanov","Ne","BEZPP",""
902,6,"ANDREA FUKOVÁ",31,"mateřská dovolená","Bujanov","Ne","BEZPP",""
902,7,"JAN KOPAČKA",49,"malíř","Bujanov","Ano","BEZPP","ZA ZÁJMY OBČANŮ"
903,5,"JANA KOPECKÁ",32,"referent","Zdíky","Ne","BEZPP",""
901,1,"LUDĚK DETOUR",52,"starosta","Bujanov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
903,9,"LUKÁŠ PLOSZ",21,"dělník","Bujanov","Ne","BEZPP",""
387,3,"PETRA DETOUROVÁ",42,"recepční","Bujanov","Ne","BEZPP",""
902,1,"MARTIN GAZDA",46,"číšník","Bujanov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,2,"MARTIN STANĚK",25,"zámečník","Bujanov","Ne","BEZPP",""
903,6,"DANIELA KUBÁSKOVÁ",40,"obsluha BČS","Bujanov","Ne","BEZPP",""
901,5,"JIŘÍ POLÁK",41,"THP","Zdíky","Ne","BEZPP",""
387,8,"MICHAL KRÁLKA",37,"pracovník ostrahy","Bujanov","Ne","BEZPP",""
901,3,"OLGA KORECKÁ",41,"pedagog","Bujanov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
903,3,"JIŘÍ TOMEŠ",62,"invalidní důchodce","Bujanov","Ano","BEZPP","ZA ZÁJMY OBČANŮ"
902,3,"MILAN TURNHÖFER",33,"OSVČ","Bujanov","Ne","BEZPP",""
902,9,"MIROSLAV FEJFAR",49,"dělník","Bujanov","Ne","BEZPP",""
901,9,"MIROSLAV ŠIMEČEK",24,"OSVČ","Bujanov","Ne","BEZPP",""
901,7,"NIKOLA MAVRODIEV",37,"OSVČ","Bujanov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
903,1,"VILIBALD VRÁŽEK",44,"OSVČ","Zdíky","Ne","BEZPP","ZA ZÁJMY OBČANŮ"
901,6,"ŠTEFAN JANOŠŤÁK",40,"podnikatel","Bujanov","Ne","BEZPP",""
901,8,"PAVEL LOČÁREK",37,"svářeč","Bujanov","Ano","BEZPP","ZA ZÁJMY OBČANŮ"
901,4,"PAVEL NOVÁK",44,"OSVČ","Bujanov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,5,"PETRA VRÁŽKOVÁ",40,"prodavačka","Zdíky","Ne","BEZPP",""
903,7,"ANTON SOUČEK",60,"řidič","Bujanov","Ne","BEZPP","ZA ZÁJMY OBČANŮ"
903,2,"PAVEL KOCLÍŘ",58,"dělník","Skoronice","Ne","BEZPP","ZA ZÁJMY OBČANŮ"
902,8,"ZDENĚK MIHALIK",42,"obsluha nástrojů","Bujanov","Ne","BEZPP",""
902,2,"VÁCLAV KARALA",41,"OSVČ","Bujanov","Ne","BEZPP",""
387,9,"VLADISLAV KONOPA",43,"lakýrník","Bujanov","Ne","BEZPP",""
903,8,"ONDŘEJ ŠVARC",30,"dělník","Skoronice","Ne","BEZPP",""
