"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
813,1,"IVANA FEJTLOVÁ",42,"zubní technik","Jablonná","Ne","BEZPP",""
807,1,"Ing. DAVID VĚTROVSKÝ",35,"starosta","Jablonná","Ano","BEZPP","NEZÁVISLÍ"
804,1,"FRANTIŠEK KOPÁČEK",54,"dělník","Horní Hbity","Ne","BEZPP",""
812,1,"OLDŘICH SKUHROVEC",58,"elektromontér","Jablonná","Ne","BEZPP",""
802,1,"JANA SVOBODOVÁ",56,"admin. pracovnice","Jablonná","Ne","BEZPP",""
801,1,"MILAN KADRLIÁK",63,"důchodce","Jablonná","Ne","BEZPP",""
806,1,"JAN KOLÁŘ",54,"mechanizátor lesních strojů","Horní Hbity","Ano","BEZPP","NEZÁVISLÍ"
811,1,"Bc. LENKA SKUHROVCOVÁ",27,"personalistka","Jablonná","Ne","BEZPP",""
805,1,"LADISLAV TRNKA",52,"veterinární technik","Horní Hbity","Ano","BEZPP","NEZÁVISLÍ"
809,1,"JAN TURNOVEC",46,"automechanik","Horní Hbity","Ano","BEZPP","NEZÁVISLÍ"
803,1,"TOMÁŠ VACEK",27,"operátor stavebních strojů","Horní Hbity","Ne","BEZPP",""
810,1,"VÁCLAV NECKÁŘ",63,"důchodce","Horní Hbity","Ne","BEZPP",""
808,1,"VERONIKA VACKOVÁ",37,"kuchařka","Jablonná","Ne","BEZPP",""
