"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,2,"Ing. ZUZANA ASCHENBRENNEROVÁ",36,"ekonom","Číňov","Ano","ODS","""ZA DEMOKRATICKOU SVOBODU"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,4,"MILAN BUKOVSKÝ",45,"státní zaměstnanec","Nové Sedlo","Ano","BEZPP","""ZA DEMOKRATICKOU SVOBODU"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,8,"KATEŘINA STUDNIČKOVÁ",28,"na mateřské dovolené","Nové Sedlo","Ne","BEZPP",""
901,6,"JAN BIDMON",36,"hospodář","Nové Sedlo","Ne","BEZPP",""
901,7,"MICHAL JURÍK",35,"tiskař","Nové Sedlo","Ne","BEZPP","""NEZÁVISLÉ NOVÉ SEDLO - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"""
902,5,"JITKA KOVANDOVÁ",51,"zdravotní sestra","Žabokliky","Ano","BEZPP","""ZA DEMOKRATICKOU SVOBODU"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,2,"JAN SIVOK",59,"řidič","Nové Sedlo","Ne","BEZPP",""
902,3,"MIROSLAV ČERNÝ",57,"zámečník","Nové Sedlo","Ano","BEZPP","""ZA DEMOKRATICKOU SVOBODU"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,8,"JÁN BUDJAČ",33,"dělník","Nové Sedlo","Ne","BEZPP",""
901,1,"ROMAN KOVANDA",52,"řidič","Nové Sedlo","Ano","BEZPP","""NEZÁVISLÉ NOVÉ SEDLO - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"""
902,1,"PETR SÝKORA",58,"starosta","Nové Sedlo","Ano","BEZPP","""ZA DEMOKRATICKOU SVOBODU"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,7,"SVĚTLA KUBELÍKOVÁ",36,"OSVČ","Nové Sedlo","Ne","BEZPP",""
901,9,"MARTIN SIVOK",37,"řidič","Nové Sedlo","Ne","BEZPP",""
901,5,"VLADISLAV ČERNÝ",42,"mechanik","Břežany","Ne","BEZPP","""ZA DEMOKRATICKOU SVOBODU"" - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,1,"VÁCLAV HAMÁČEK",66,"důchodce","Sedčice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,3,"MIROSLAV WIESINGER",58,"živnostník","Nové Sedlo","Ne","BEZPP","""NEZÁVISLÉ NOVÉ SEDLO - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"""
902,9,"Mgr. ŠÁRKA STÁRKOVÁ",49,"právník","Číňov","Ne","BEZPP",""
902,6,"VÁCLAV ZUMR",33,"státní zaměstnanec","Nové Sedlo","Ne","BEZPP",""
901,4,"ZDEŇKA KOUTOVÁ",50,"živnostník","Nové Sedlo","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
