"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"ALENA HOVORKOVÁ",64,"důchodce","Vysoký Újezd","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
480,5,"JANA PRAŽANOVÁ",55,"nezaměstnaná","Vysoký Újezd","Ne","BEZPP",""
901,4,"LUBOŠ HOVORKA",64,"důchodce","Vysoký Újezd","Ne","BEZPP",""
801,1,"JAROSLAV HUBÁLEK",43,"OSVČ","Vysoký Újezd","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""VYSOKÝ ÚJEZD"""
901,5,"LENKA HORÁKOVÁ",43,"dělnice","Vysoký Újezd","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""VYSOKÝ ÚJEZD"""
901,3,"PAVEL VLČEK",60,"automechanik","Vysoký Újezd","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
480,4,"VÁCLAV HUBÁLEK",45,"projektový manažer","Vysoký Újezd","Ne","BEZPP",""
480,3,"RUDOLF DRIN",59,"podnikatel - OSVČ - hostinský","Vysoký Újezd","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,6,"MICHAL VLČEK",36,"autoklempíř","Vysoký Újezd","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""VYSOKÝ ÚJEZD"""
480,2,"TOMÁŠ HAVEL",43,"podnikatel - OSVČ","Vysoký Újezd","Ne","BEZPP",""
480,1,"Mgr. LUCIE HUBÁLKOVÁ",27,"prodavačka","Vysoký Újezd","Ne","BEZPP",""
480,6,"KATEŘINA HUBÁLKOVÁ",35,"prodavačka","Vysoký Újezd","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,2,"Ing. JIŘÍ PAVEL",66,"důchodce","Vysoký Újezd","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
