"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,1,"VILÉM KLAPSIA",37,"podnikatel","Zdíkovec","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"ALOIS VOLDŘICH",70,"důchodce","Zdíkov","Ne","KSČM",""
47,6,"JOSEF VOLDŘICH",74,"důchodce","Nový Dvůr","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"PETR RŮŽIČKA",63,"kuchař","Nový Dvůr","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
904,3,"VÍT HADRAVA",36,"zemědělec","Zdíkov","Ne","ODS",""
903,5,"FRANTIŠEK KEREKEŠ",48,"skladník","Zdíkov","Ne","BEZPP",""
901,15,"JANA RANDÁKOVÁ",43,"referentka","Zdíkov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
903,9,"JAN ŠTOURAL",23,"strážce NP Šumava","Zdíkov","Ne","BEZPP",""
902,3,"DAVID ŠOCHMAN",38,"státní zaměstnanec","Zdíkov","Ne","BEZPP",""
903,13,"JOSEF VACÍK",58,"živnostník","Masákova Lhota","Ne","BEZPP",""
901,6,"DAGMAR KJUČUKOVOVÁ",60,"zdravotní sestra","Zdíkov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,4,"DUŠAN KADLEC",34,"tesař","Zdíkovec","Ne","BEZPP",""
904,7,"IVANKA KRÁSOVÁ",69,"důchodkyně","Zdíkov","Ne","BEZPP",""
47,13,"EDUARD SLAD",65,"důchodce","Zdíkov","Ne","BEZPP",""
901,13,"Mgr. HELENA SAMCOVÁ",42,"učitelka","Zdíkovec","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
904,12,"KAREL KOŠEK",68,"důchodce","Zdíkov","Ne","BEZPP",""
901,5,"IVA LOZIÁŠOVÁ",45,"zástupkyně ředitele","Zdíkov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,8,"DAVID SOVA",38,"OSVČ","Zdíkov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,2,"Bc. MICHAL ŠTOURAL",37,"voják z povolání","Zdíkov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,7,"JIŘÍ KRTOUŠ",38,"OSVČ","Zdíkov","Ne","BEZPP",""
901,14,"JAROSLAV FLEISCHMANN",42,"stavební technik","Zdíkov","Ne","BEZPP",""
904,4,"JITKA ERNESTOVÁ",48,"ředitelka pojišťovny","Zdíkov","Ne","BEZPP",""
902,5,"Mgr. LENKA RANDÁKOVÁ FRÜHAUFOVÁ",31,"rodičovská dovolená","Žírec","Ne","BEZPP",""
901,9,"LUCIE BABÍČKOVÁ",31,"referentka","Masákova Lhota","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,11,"LUCIE FULÍNOVÁ",41,"OSVČ","Zdíkov","Ne","BEZPP",""
902,1,"LUCIE KOHOUTOVÁ",40,"OBZP v domácnosti","Zdíkov","Ne","BEZPP",""
